ax,ay,az,gx,gy,gz,time_diff,timestamp,gz_raw,theta
-13036.0,3442.0,7232.0,-30.0,20.0,0.453658536585,0.0803170204163,1457569730.61,-8.0,13.8544475614
-12586.0,3066.0,7526.0,-18.0,12.0,15.3317073171,0.104431152344,1457569730.72,315.0,14.6786895345
-12762.0,5364.0,6850.0,-8.0,22.0,15.3317073171,0.102929830551,1457569730.82,236.0,16.2567795707
-12468.0,4264.0,7426.0,-29.0,15.0,6.67317073171,0.10279917717,1457569730.92,-15.0,17.3878212493
-12528.0,4284.0,7416.0,-19.0,22.0,6.67317073171,0.101447820663,1457569731.02,94.0,18.0647998769
-12606.0,4904.0,7230.0,-23.0,18.0,6.67317073171,0.10195016861,1457569731.13,100.0,18.7451307582
-12470.0,4554.0,7408.0,-24.0,16.0,7.03902439024,0.103874921799,1457569731.23,70.0,19.4573073562
-13906.0,4618.0,8880.0,-19.0,47.0,5.20975609756,0.106480121613,1457569731.34,127.0,20.1094331741
-12312.0,5552.0,7230.0,-26.0,18.0,4.66097560976,0.101399898529,1457569731.44,61.0,20.6098787709
-12332.0,5678.0,7364.0,-25.0,20.0,1.30731707317,0.101933956146,1457569731.54,6.0,20.9140646132
-12264.0,5288.0,7332.0,-28.0,17.0,-0.4,0.103022098541,1457569731.64,-22.0,20.9608014677
-12538.0,7224.0,6970.0,-39.0,8.0,-6.80243902439,0.102498054504,1457569731.74,-127.0,20.5916834738
-12072.0,5238.0,7674.0,-65.0,21.0,-23.8756097561,0.105557918549,1457569731.85,-407.0,18.9725279866
-12584.0,3916.0,7510.0,-55.0,15.0,-24.8512195122,0.102582931519,1457569731.95,-435.0,16.4732574916
-12434.0,3584.0,7964.0,-45.0,4.0,-25.5829268293,0.103906154633,1457569732.06,-423.0,13.8530483874
-13038.0,2592.0,7246.0,-54.0,9.0,-26.1317073171,0.104726791382,1457569732.16,-461.0,11.1450945366
-13128.0,1926.0,7334.0,-52.0,18.0,-26.1317073171,0.104387044907,1457569732.27,-444.0,8.41728283138
-13060.0,848.0,7516.0,-51.0,16.0,-23.9365853659,0.0971500873566,1457569732.36,-408.0,5.98521332741
-13408.0,842.0,7390.0,-49.0,24.0,-17.1682926829,0.106739997864,1457569732.47,-297.0,3.79144602985
-13364.0,290.0,7254.0,-45.0,17.0,-14.5463414634,0.101655960083,1457569732.57,-254.0,2.17945523844
-13382.0,-190.0,7412.0,-36.0,13.0,-3.14390243902,0.105324983597,1457569732.68,-67.0,1.24784291401
-13250.0,-350.0,7434.0,-21.0,26.0,2.34390243902,0.0991609096527,1457569732.78,23.0,1.20817855015
-13526.0,760.0,7034.0,-13.0,13.0,10.5756097561,0.102174043655,1457569732.88,206.0,1.86819795167
-13214.0,1120.0,7454.0,-22.0,16.0,10.5756097561,0.109243154526,1457569732.99,158.0,3.02351092246
-13188.0,1264.0,7462.0,-25.0,19.0,3.44146341463,0.0962319374084,1457569733.08,41.0,3.69795597646
-13318.0,1070.0,7420.0,-32.0,14.0,3.44146341463,0.105656862259,1457569733.19,12.0,4.06157020243
-13364.0,1584.0,7332.0,-20.0,21.0,2.89268292683,0.103533029556,1457569733.29,117.0,4.38946688262
-13208.0,1828.0,7348.0,-25.0,17.0,2.89268292683,0.102905988693,1457569733.4,32.0,4.68714127919
-13224.0,1482.0,7362.0,-31.0,17.0,-0.339024390244,0.101246118546,1457569733.5,-23.0,4.81641528665
-13210.0,1482.0,7408.0,-30.0,15.0,-0.339024390244,0.106603860855,1457569733.6,-21.0,4.78027397772
-13216.0,1670.0,7422.0,-28.0,14.0,-0.339024390244,0.103092193604,1457569733.71,-17.0,4.74532320965
-12966.0,3012.0,7432.0,-24.0,22.0,-0.339024390244,0.101358890533,1457569733.81,-161.0,4.71096007359
-13062.0,856.0,7696.0,-33.0,8.0,-0.339024390244,0.102164030075,1457569733.91,-21.0,4.67632397559
-13216.0,1430.0,7400.0,-31.0,16.0,-0.0951219512195,0.102344036102,1457569734.01,-13.0,4.65410783116
-13294.0,1294.0,7426.0,-31.0,17.0,-0.0951219512195,0.103837013245,1457569734.12,-17.0,4.64423065186
-13188.0,1420.0,7554.0,-30.0,18.0,-0.0951219512195,0.106245040894,1457569734.22,-17.0,4.63412441626
-13262.0,1380.0,7402.0,-28.0,18.0,-0.0951219512195,0.101209878922,1457569734.32,-17.0,4.62449713509
-13264.0,1390.0,7400.0,-28.0,15.0,-0.156097560976,0.102602005005,1457569734.43,-18.0,4.61160932227
-13176.0,1396.0,7456.0,-31.0,18.0,-0.217073170732,0.104448080063,1457569734.53,-19.0,4.59212083904
-12468.0,784.0,7852.0,-37.0,-2.0,-0.217073170732,0.10267996788,1457569734.63,-23.0,4.56983177284
-13358.0,1256.0,7316.0,-28.0,24.0,-0.0951219512195,0.102961063385,1457569734.74,-13.0,4.55375980197
-13258.0,1550.0,7460.0,-25.0,16.0,-0.0951219512195,0.103742837906,1457569734.84,-17.0,4.5438915808
-13308.0,1424.0,7278.0,-28.0,20.0,-0.0951219512195,0.104843139648,1457569734.94,-39.0,4.53391869679
-13208.0,1326.0,7418.0,-31.0,14.0,-0.217073170732,0.10097694397,1457569735.05,-17.0,4.51815644212
-13248.0,1278.0,7438.0,-30.0,15.0,-0.0951219512195,0.105384111404,1457569735.15,-19.0,4.50170623936
-13244.0,1288.0,7366.0,-28.0,17.0,-0.217073170732,0.101470947266,1457569735.25,-16.0,4.48586687198
-13304.0,1246.0,7342.0,-28.0,18.0,-0.217073170732,0.102022886276,1457569735.35,-19.0,4.46372044057
-12902.0,1712.0,7508.0,-26.0,23.0,-0.339024390244,0.104320049286,1457569735.46,-21.0,4.43471437809
-13298.0,980.0,7296.0,-45.0,15.0,-6.25365853659,0.104449987411,1457569735.56,-225.0,4.09041155373
-13242.0,598.0,7410.0,-36.0,16.0,-6.25365853659,0.0997989177704,1457569735.66,-118.0,3.46630319968
-13270.0,914.0,7430.0,-28.0,16.0,-2.71707317073,0.102208137512,1457569735.77,-19.0,3.00786230971
-13428.0,1376.0,7300.0,-28.0,19.0,-2.71707317073,0.105834960938,1457569735.87,-60.0,2.72030097682
-13276.0,416.0,7450.0,-29.0,21.0,-2.71707317073,0.100253105164,1457569735.97,-80.0,2.4479059545
-13804.0,596.0,6988.0,-26.0,23.0,-0.278048780488,0.101303815842,1457569736.07,-20.0,2.29619731322
-13506.0,662.0,7248.0,-32.0,20.0,-0.0341463414634,0.106770992279,1457569736.18,-14.0,2.27953062174
-13250.0,764.0,7458.0,-30.0,13.0,-0.0341463414634,0.101982116699,1457569736.28,-16.0,2.27604830556
-13290.0,718.0,7474.0,-30.0,17.0,-0.0951219512195,0.102552890778,1457569736.38,-19.0,2.26941988701
-13298.0,716.0,7414.0,-30.0,17.0,-0.0951219512195,0.101979017258,1457569736.49,-17.0,2.2597194439
-13318.0,780.0,7444.0,-30.0,17.0,-0.0951219512195,0.103163003922,1457569736.59,-17.0,2.24990637768
-13264.0,794.0,7398.0,-28.0,17.0,-0.0951219512195,0.105381011963,1457569736.69,-18.0,2.2398823302
-13398.0,794.0,7366.0,-30.0,18.0,-0.0951219512195,0.102679014206,1457569736.8,-17.0,2.23011530202
-13336.0,736.0,7370.0,-29.0,16.0,-0.0951219512195,0.107109069824,1457569736.9,-17.0,2.2199268783
-13320.0,746.0,7394.0,-29.0,18.0,-0.0951219512195,0.0982880592346,1457569737.0,-18.0,2.21057752633
-13324.0,758.0,7374.0,-29.0,18.0,-0.0951219512195,0.101663827896,1457569737.1,-17.0,2.20090706465
