,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
136,102,133,201,34,153,1,167.163375854,75.5464172363,1457569567.17,1457569567.2,-13162.0,-2482.0,7440.0,-29.0,16.0,0.0878048780488,0.100502967834,1457569567.21,-14.0,-13.08416879
137,103,134,203,34,154,1,167.279769897,75.5591812134,1457569567.27,1457569567.3,-13298.0,-2472.0,7278.0,-24.0,17.0,6.91707317073,0.102634906769,1457569567.32,98.0,-12.7246962873
138,103,134,203,34,155,1,167.518966675,75.6318588257,1457569567.35,1457569567.38,-13178.0,-3292.0,7502.0,-19.0,17.0,12.2219512195,0.103292942047,1457569567.42,185.0,-11.7362332187
139,102,134,200,36,156,1,167.553970337,75.5469589233,1457569567.42,1457569567.44,-13178.0,-3292.0,7502.0,-19.0,17.0,12.2219512195,0.103292942047,1457569567.42,185.0,-11.7362332187
140,102,135,203,34,157,1,167.844848633,75.588684082,1457569567.49,1457569567.51,-13162.0,-1994.0,7096.0,-5.0,11.0,27.6487804878,0.101642131805,1457569567.52,447.0,-9.70996013502
141,103,134,204,33,158,1,167.985488892,75.6881637573,1457569567.56,1457569567.58,-13078.0,-1070.0,7596.0,-5.0,13.0,27.6487804878,0.102206945419,1457569567.62,438.0,-6.88406273679
142,101,136,203,34,159,1,168.052429199,75.6051101685,1457569567.62,1457569567.64,-13078.0,-1070.0,7596.0,-5.0,13.0,27.6487804878,0.102206945419,1457569567.62,438.0,-6.88406273679
143,101,136,203,34,160,1,168.062210083,75.585357666,1457569567.69,1457569567.72,-13282.0,10.0,7332.0,-12.0,13.0,21.7341463415,0.102462053299,1457569567.72,341.0,-4.35412469637
144,103,135,205,33,161,1,168.073104858,75.5415420532,1457569567.79,1457569567.82,-13146.0,-100.0,7530.0,-15.0,19.0,21.7341463415,0.106905937195,1457569567.83,302.0,-2.03061541261
145,103,136,204,35,162,1,168.063140869,75.5544052124,1457569567.89,1457569567.92,-13230.0,356.0,7422.0,-22.0,3.0,19.356097561,0.0989170074463,1457569567.93,349.0,0.00164656842628
146,102,136,203,35,163,1,168.010055542,75.5689926147,1457569567.99,1457569568.01,-13402.0,1692.0,7220.0,-26.0,-7.0,19.2341463415,0.105042934418,1457569568.04,300.0,2.02846279813
147,102,136,204,34,164,1,168.161453247,75.6502380371,1457569568.07,1457569568.1,-12876.0,1712.0,7660.0,-19.0,5.0,18.7463414634,0.102984189987,1457569568.14,279.0,3.98415768408
148,104,135,205,34,165,1,168.332687378,75.5966491699,1457569568.14,1457569568.17,-12876.0,1712.0,7660.0,-19.0,5.0,18.7463414634,0.102984189987,1457569568.14,279.0,3.98415768408
149,102,136,203,35,166,1,168.402313232,75.5318222046,1457569568.22,1457569568.25,-12920.0,1994.0,7500.0,-19.0,6.0,18.3195121951,0.102324962616,1457569568.24,292.0,5.88053872905
150,101,138,203,36,167,1,168.811080933,75.4670028687,1457569568.31,1457569568.33,-12734.0,2528.0,7454.0,-14.0,17.0,18.7463414634,0.102658033371,1457569568.34,285.0,7.78309254995
151,99,139,201,37,168,1,168.935379028,75.4574584961,1457569568.38,1457569568.41,-13018.0,2784.0,7888.0,-14.0,28.0,20.4536585366,0.105898857117,1457569568.45,320.0,9.85871014944
152,101,138,203,36,169,1,169.406997681,75.4557418823,1457569568.45,1457569568.48,-13018.0,2784.0,7888.0,-14.0,28.0,20.4536585366,0.105898857117,1457569568.45,320.0,9.85871014944
153,100,138,201,37,170,1,169.508178711,75.4595870972,1457569568.53,1457569568.55,-12678.0,4048.0,7564.0,-5.0,7.0,20.4536585366,0.0996260643005,1457569568.55,328.0,11.89642765
154,101,137,203,35,171,1,169.817184448,75.4866027832,1457569568.61,1457569568.63,-12168.0,4768.0,7930.0,-13.0,13.0,20.3926829268,0.105458021164,1457569568.65,315.0,14.0502148212
155,100,138,202,36,172,1,169.932601929,75.4161605835,1457569568.68,1457569568.7,-12168.0,4768.0,7930.0,-13.0,13.0,20.3926829268,0.105458021164,1457569568.65,315.0,14.0502148212
156,103,137,205,35,173,1,170.40562439,75.3242340088,1457569568.76,1457569568.78,-12064.0,4528.0,7686.0,-15.0,15.0,20.1487804878,0.102114915848,1457569568.76,319.0,16.1201588837
157,101,139,204,36,174,1,170.910095215,75.2442245483,1457569568.85,1457569568.88,-12276.0,5368.0,7206.0,-12.0,25.0,16.4902439024,0.103168010712,1457569568.86,255.0,18.0101465141
158,101,139,205,35,175,1,171.512329102,75.2111053467,1457569568.95,1457569568.97,-11948.0,6300.0,7480.0,-17.0,15.0,11.4292682927,0.105734109879,1457569568.97,172.0,19.4861688992
159,99,142,205,36,176,1,171.779525757,75.1653671265,1457569569.05,1457569569.08,-12066.0,5868.0,7306.0,-28.0,16.0,-0.4,0.102586984634,1457569569.07,-22.0,20.0518985876
160,102,140,207,35,177,1,172.066955566,75.076385498,1457569569.13,1457569569.15,-11658.0,5936.0,7564.0,-22.0,24.0,-1.55853658537,0.102190971375,1457569569.17,-41.0,19.9518262096
161,101,140,205,36,178,1,172.07800293,75.0138015747,1457569569.2,1457569569.23,-13458.0,3546.0,5346.0,-45.0,44.0,-3.99756097561,0.105726003647,1457569569.28,-108.0,19.6581142141
162,100,141,205,36,179,1,172.009017944,74.868812561,1457569569.28,1457569569.31,-13458.0,3546.0,5346.0,-45.0,44.0,-3.99756097561,0.105726003647,1457569569.28,-108.0,19.6581142141
163,102,138,207,33,180,1,171.725585938,74.7855911255,1457569569.37,1457569569.4,-12120.0,5028.0,7390.0,-31.0,19.0,-3.99756097561,0.107692956924,1457569569.38,-81.0,19.2276050521
164,104,138,208,34,181,1,171.405639648,74.7583389282,1457569569.48,1457569569.5,-12156.0,5354.0,7438.0,-31.0,18.0,-3.99756097561,0.0990290641785,1457569569.48,-71.0,18.8317303297
165,103,137,207,33,182,1,170.749191284,74.8108596802,1457569569.55,1457569569.57,-12314.0,5374.0,7314.0,-42.0,20.0,-11.8024390244,0.101557970047,1457569569.58,-209.0,18.0294223663
166,101,139,205,35,183,1,170.536590576,74.7808837891,1457569569.62,1457569569.65,-12382.0,5364.0,7594.0,-52.0,19.0,-25.5829268293,0.103476047516,1457569569.69,-435.0,16.0951774196
167,103,137,205,35,184,1,170.07081604,74.7016296387,1457569569.69,1457569569.72,-12382.0,5364.0,7594.0,-52.0,19.0,-25.5829268293,0.103476047516,1457569569.69,-435.0,16.0951774196
168,103,135,204,34,185,1,169.463012695,74.7120513916,1457569569.77,1457569569.79,-12718.0,3624.0,7344.0,-55.0,26.0,-25.5829268293,0.101903915405,1457569569.79,-463.0,13.4881770082
169,102,136,204,34,186,1,168.839492798,74.7442321777,1457569569.85,1457569569.87,-13020.0,3728.0,6924.0,-44.0,26.0,-20.4609756098,0.10341501236,1457569569.89,-351.0,11.1073616383
170,102,135,203,34,187,1,168.382141113,74.8529586792,1457569569.92,1457569569.95,-13004.0,2776.0,7312.0,-45.0,20.0,-18.5707317073,0.104398012161,1457569570.0,-320.0,9.06994531067
171,102,134,202,34,188,1,168.042160034,74.9023208618,1457569570.0,1457569570.02,-13004.0,2776.0,7312.0,-45.0,20.0,-18.5707317073,0.104398012161,1457569570.0,-320.0,9.06994531067
172,99,136,199,36,189,1,167.697402954,74.9500045776,1457569570.07,1457569570.1,-12958.0,2626.0,7376.0,-37.0,19.0,-12.656097561,0.102921009064,1457569570.1,-223.0,7.4629969216
173,105,131,204,32,190,1,167.504562378,74.8796920776,1457569570.16,1457569570.19,-13106.0,2392.0,7472.0,-35.0,18.0,-8.93658536585,0.101756095886,1457569570.2,-108.0,6.36440336443
174,100,136,200,36,191,1,167.396728516,74.9679260254,1457569570.25,1457569570.28,-13026.0,1618.0,7492.0,-38.0,14.0,-5.64390243902,0.102296829224,1457569570.3,-162.0,5.61863452894
175,102,134,201,35,192,1,167.386947632,74.9434890747,1457569570.34,1457569570.38,-13092.0,1730.0,7484.0,-30.0,13.0,-0.948780487805,0.102526187897,1457569570.41,-31.0,5.28067320469
176,105,131,204,32,193,1,167.40397644,74.932258606,1457569570.43,1457569570.46,-13092.0,1730.0,7484.0,-30.0,13.0,-0.948780487805,0.102526187897,1457569570.41,-31.0,5.28067320469
177,99,136,197,38,194,1,167.43510437,74.9538192749,1457569570.51,1457569570.53,-13104.0,2038.0,7436.0,-31.0,13.0,-0.156097560976,0.10243678093,1457569570.51,-15.0,5.22408312937
178,101,134,199,36,195,1,167.52255249,75.0331420898,1457569570.58,1457569570.61,-13090.0,2004.0,7344.0,-30.0,15.0,0.0268292682927,0.103928089142,1457569570.61,-18.0,5.21736582605
179,102,134,201,35,196,1,167.846878052,74.9923934937,1457569570.65,1457569570.68,-13180.0,2072.0,7396.0,-30.0,16.0,0.0268292682927,0.105098962784,1457569570.72,-15.0,5.22018555432
180,102,135,203,34,197,1,168.331680298,74.8785400391,1457569570.72,1457569570.74,-13180.0,2072.0,7396.0,-30.0,16.0,0.0268292682927,0.105098962784,1457569570.72,-15.0,5.22018555432
181,100,137,201,36,198,1,168.545303345,74.7888412476,1457569570.79,1457569570.81,-13186.0,1576.0,7396.0,-26.0,22.0,3.6243902439,0.102168083191,1457569570.82,44.0,5.40670460375
182,100,136,201,35,199,1,168.904342651,74.7775192261,1457569570.85,1457569570.88,-13148.0,2440.0,7108.0,-29.0,5.0,3.6243902439,0.106586933136,1457569570.93,105.0,5.79301724434
183,102,136,204,34,200,1,169.050979614,74.814994812,1457569570.93,1457569570.95,-13148.0,2440.0,7108.0,-29.0,5.0,3.6243902439,0.106586933136,1457569570.93,105.0,5.79301724434
184,100,138,202,36,201,1,169.341629028,74.8563308716,1457569571.01,1457569571.03,-13166.0,2280.0,7432.0,-30.0,11.0,3.38048780488,0.0988230705261,1457569571.03,40.0,6.13913902306
185,100,137,201,36,202,1,169.361450195,74.8372421265,1457569571.09,1457569571.11,-13134.0,2420.0,7404.0,-31.0,14.0,0.575609756098,0.104285955429,1457569571.13,-6.0,6.34542173002
186,101,137,203,35,203,1,169.220703125,74.8723831177,1457569571.17,1457569571.2,-13026.0,2422.0,7448.0,-29.0,17.0,-0.278048780488,0.100795984268,1457569571.23,-20.0,6.36041820573
187,101,138,204,35,204,1,169.100601196,74.9395751953,1457569571.26,1457569571.29,-12754.0,4358.0,7604.0,-48.0,-3.0,-0.278048780488,0.106322050095,1457569571.34,-268.0,6.33085548936
188,102,135,205,32,205,1,168.747253418,74.958770752,1457569571.35,1457569571.38,-12754.0,4358.0,7604.0,-48.0,-3.0,-0.278048780488,0.106322050095,1457569571.34,-268.0,6.33085548936
189,103,135,203,35,206,1,168.499893188,74.8575210571,1457569571.45,1457569571.48,-13006.0,2288.0,7352.0,-23.0,5.0,-0.0341463414634,0.101995944977,1457569571.44,-16.0,6.31493417112
190,103,133,203,33,207,1,167.839767456,74.865776062,1457569571.53,1457569571.55,-13104.0,2094.0,7246.0,-28.0,17.0,-0.0341463414634,0.102628946304,1457569571.54,-15.0,6.31142976807
191,102,134,204,32,208,1,167.698135376,74.927696228,1457569571.6,1457569571.62,-13130.0,2248.0,7418.0,-29.0,17.0,0.0268292682927,0.104609966278,1457569571.65,-16.0,6.31104704869
192,101,134,201,34,209,1,167.574905396,74.8670043945,1457569571.67,1457569571.69,-13130.0,2248.0,7418.0,-29.0,17.0,0.0268292682927,0.104609966278,1457569571.65,-16.0,6.31104704869
193,100,136,199,37,210,1,167.511993408,74.8444900513,1457569571.73,1457569571.76,-13090.0,2222.0,7404.0,-30.0,18.0,0.0268292682927,0.100155115128,1457569571.75,-15.0,6.31373413714
194,100,136,198,38,211,1,167.422195435,74.858215332,1457569571.8,1457569571.83,-13090.0,2218.0,7434.0,-29.0,17.0,0.148780487805,0.104419946671,1457569571.85,-13.0,6.32290271782
195,100,134,198,36,212,1,167.394226074,74.8718490601,1457569571.87,1457569571.89,-13090.0,2218.0,7434.0,-29.0,17.0,0.148780487805,0.104419946671,1457569571.85,-13.0,6.32290271782
196,101,134,198,37,213,1,167.340484619,74.8993301392,1457569571.95,1457569571.97,-13098.0,2328.0,7376.0,-24.0,23.0,0.148780487805,0.102075099945,1457569571.95,8.0,6.33808950099
197,100,134,198,36,214,1,167.390945435,74.8741836548,1457569572.03,1457569572.05,-13026.0,1936.0,7346.0,-23.0,17.0,0.0268292682927,0.1048848629,1457569572.06,-15.0,6.34729890358
198,100,136,200,36,215,1,167.618667603,74.8542709351,1457569572.11,1457569572.14,-13080.0,2472.0,7280.0,-31.0,13.0,-0.217073170732,0.104538202286,1457569572.16,-19.0,6.3373550258
199,99,136,200,35,216,1,167.733657837,74.8944320679,1457569572.18,1457569572.21,-13080.0,2472.0,7280.0,-31.0,13.0,-0.217073170732,0.104538202286,1457569572.16,-19.0,6.3373550258
200,101,135,201,35,217,1,167.714431763,74.8963623047,1457569572.26,1457569572.28,-12752.0,2734.0,7578.0,-32.0,8.0,-0.887804878049,0.109266996384,1457569572.27,-63.0,6.27699167292
201,102,135,203,34,218,1,167.738388062,74.808380127,1457569572.36,1457569572.39,-13074.0,2448.0,7338.0,-30.0,19.0,-1.49756097561,0.0959129333496,1457569572.37,-30.0,6.16259795485
202,102,134,202,34,219,1,167.603988647,74.7842254639,1457569572.46,1457569572.48,-13116.0,2322.0,7438.0,-29.0,18.0,-1.49756097561,0.101250886917,1457569572.47,-40.0,6.01096857786
203,101,135,201,35,220,1,167.385696411,74.7013626099,1457569572.55,1457569572.59,-13138.0,2314.0,7394.0,-34.0,18.0,-1.49756097561,0.104319095612,1457569572.57,-95.0,5.85474437126
204,101,134,199,36,221,1,166.831558228,74.7035751343,1457569572.63,1457569572.66,-13140.0,1916.0,7376.0,-30.0,17.0,-0.339024390244,0.102885961533,1457569572.68,-21.0,5.76026494561
205,101,133,199,35,222,1,166.537887573,74.7697219849,1457569572.7,1457569572.73,-13140.0,1916.0,7376.0,-30.0,17.0,-0.339024390244,0.102885961533,1457569572.68,-21.0,5.76026494561
206,100,134,198,36,223,1,166.224105835,74.8009109497,1457569572.77,1457569572.8,-13138.0,2104.0,7428.0,-29.0,17.0,-0.339024390244,0.102499008179,1457569572.78,-17.0,5.72551528186
207,101,134,198,37,224,1,166.102905273,74.8339309692,1457569572.85,1457569572.87,-13150.0,2294.0,7406.0,-28.0,19.0,-2.77804878049,0.101954936981,1457569572.88,-61.0,5.56661478252
208,101,134,198,37,225,1,165.919815063,74.8908081055,1457569572.92,1457569572.95,-13216.0,2932.0,7434.0,-37.0,19.0,-18.3268292683,0.110538959503,1457569572.99,-335.0,4.40015915254
209,99,135,196,38,226,1,165.795776367,74.8788223267,1457569572.99,1457569573.01,-13216.0,2932.0,7434.0,-37.0,19.0,-18.3268292683,0.110538959503,1457569572.99,-335.0,4.40015915254
210,101,134,198,37,227,1,165.517501831,74.8980941772,1457569573.07,1457569573.1,-13114.0,762.0,7644.0,-43.0,20.0,-18.3268292683,0.0992600917816,1457569573.09,-316.0,2.58103639731
211,99,134,195,38,228,1,165.003738403,74.9913482666,1457569573.15,1457569573.17,-13322.0,374.0,7328.0,-38.0,21.0,-10.9487804878,0.102414131165,1457569573.19,-195.0,1.08191832856
212,99,134,195,38,229,1,164.741271973,75.0809020996,1457569573.22,1457569573.24,-13322.0,374.0,7328.0,-38.0,21.0,-10.9487804878,0.102414131165,1457569573.19,-195.0,1.08191832856
213,100,134,196,38,230,1,164.696273804,75.1420669556,1457569573.29,1457569573.32,-13328.0,476.0,7416.0,-33.0,14.0,-3.50975609756,0.101450920105,1457569573.29,-73.0,0.348502408586
214,99,133,195,37,231,1,164.75843811,75.1305541992,1457569573.37,1457569573.39,-13242.0,706.0,7562.0,-29.0,14.0,-0.217073170732,0.103291988373,1457569573.4,-19.0,0.156026605862
215,100,133,196,37,232,1,164.827468872,75.0317077637,1457569573.44,1457569573.47,-13052.0,462.0,7222.0,-28.0,10.0,-0.217073170732,0.101383924484,1457569573.5,-19.0,0.134018875913
216,100,133,197,36,233,1,164.886276245,74.9685745239,1457569573.53,1457569573.56,-13366.0,634.0,7392.0,-25.0,22.0,-0.0951219512195,0.102291107178,1457569573.6,-15.0,0.118051483573
217,-1,-1,-1,-1,234,0,164.924789429,75.0462722778,1457569573.62,1457569573.65,-13336.0,680.0,7394.0,-29.0,17.0,-0.0951219512195,0.102823019028,1457569573.7,-17.0,0.108270757373
218,102,132,199,35,235,1,164.879806519,75.1871337891,1457569573.71,1457569573.75,-13336.0,680.0,7394.0,-29.0,17.0,-0.0951219512195,0.102823019028,1457569573.7,-17.0,0.108270757373
219,102,131,198,35,236,1,164.744308472,75.2876968384,1457569573.81,1457569573.84,-13366.0,698.0,7366.0,-28.0,18.0,-0.0951219512195,0.10196185112,1457569573.81,-18.0,0.0985719471443
220,102,133,200,35,237,1,164.897888184,75.0606918335,1457569573.9,1457569573.92,-13310.0,720.0,7456.0,-30.0,16.0,-0.156097560976,0.107795000076,1457569573.91,-17.0,0.0850318434762
221,102,133,199,36,238,1,165.1690979,75.1589889526,1457569573.97,1457569574.0,-13376.0,736.0,7458.0,-29.0,16.0,-0.0951219512195,0.101361989975,1457569574.02,-18.0,0.0722997886379
222,102,132,199,35,239,1,165.427764893,75.4326629639,1457569574.05,1457569574.09,-13364.0,658.0,7446.0,-28.0,17.0,-0.156097560976,0.1021900177,1457569574.12,-17.0,0.0594637254389
223,104,131,203,32,240,1,165.778335571,75.6543655396,1457569574.16,1457569574.19,-13282.0,684.0,7388.0,-29.0,15.0,-0.156097560976,0.102641105652,1457569574.22,-18.0,0.0434416991908
224,103,132,202,33,241,1,166.297012329,75.4305419922,1457569574.25,1457569574.28,-13298.0,696.0,7432.0,-29.0,15.0,-0.156097560976,0.102500915527,1457569574.32,-18.0,0.0274415562793
225,104,132,204,32,242,1,166.902450562,75.2924880981,1457569574.33,1457569574.36,-13298.0,696.0,7432.0,-29.0,15.0,-0.156097560976,0.102500915527,1457569574.32,-18.0,0.0274415562793
226,105,132,207,30,243,1,168.350204468,74.7502746582,1457569574.42,1457569574.45,-13294.0,680.0,7434.0,-29.0,17.0,-0.0951219512195,0.1026699543,1457569574.43,-17.0,0.0145452083611
227,104,133,208,29,244,1,170.785476685,74.3211288452,1457569574.51,1457569574.53,-13330.0,720.0,7456.0,-30.0,16.0,-0.0951219512195,0.10787820816,1457569574.53,-17.0,0.00428362270682
228,105,135,212,28,245,1,172.716598511,73.9743728638,1457569574.57,1457569574.6,-13354.0,722.0,7440.0,-29.0,16.0,-0.0951219512195,0.103023767471,1457569574.64,-18.0,-0.00551619907704
229,105,134,212,27,246,1,173.416427612,73.9133224487,1457569574.65,1457569574.67,-13354.0,722.0,7440.0,-29.0,16.0,-0.0951219512195,0.103023767471,1457569574.64,-18.0,-0.00551619907704
230,104,137,214,27,247,1,174.624023438,73.3652648926,1457569574.72,1457569574.74,-13248.0,694.0,7446.0,-28.0,16.0,-0.156097560976,0.10199713707,1457569574.74,-17.0,-0.018328034587
231,104,136,213,27,248,1,174.880615234,73.2896499634,1457569574.8,1457569574.82,-13310.0,610.0,7446.0,-30.0,17.0,-0.0951219512195,0.102990865707,1457569574.84,-18.0,-0.0312646921088
232,105,134,214,25,249,1,175.425842285,73.4914474487,1457569574.87,1457569574.9,-13318.0,704.0,7380.0,-30.0,17.0,-0.0951219512195,0.100368022919,1457569574.94,-17.0,-0.0408118942889
233,106,135,214,27,250,1,175.70451355,73.6981124878,1457569574.95,1457569574.97,-13318.0,704.0,7380.0,-30.0,17.0,-0.0951219512195,0.100368022919,1457569574.94,-17.0,-0.0408118942889
234,108,134,216,26,251,1,176.231521606,74.4831771851,1457569575.02,1457569575.05,-13290.0,706.0,7402.0,-28.0,16.0,-0.0951219512195,0.103387117386,1457569575.05,-17.0,-0.0506462786256
235,110,134,219,25,252,1,176.364181519,74.7445144653,1457569575.09,1457569575.12,-13260.0,720.0,7408.0,-29.0,17.0,-0.0951219512195,0.107156038284,1457569575.15,-17.0,-0.0608391700721
236,111,133,218,26,253,1,176.612075806,75.6547851562,1457569575.17,1457569575.19,-13260.0,720.0,7408.0,-29.0,17.0,-0.0951219512195,0.107156038284,1457569575.15,-17.0,-0.0608391700721
237,112,133,219,26,254,1,176.810714722,76.5067672729,1457569575.24,1457569575.26,-13322.0,726.0,7384.0,-29.0,16.0,-0.156097560976,0.100919961929,1457569575.25,-18.0,-0.0735157018754
238,112,135,219,28,255,1,176.753479004,76.8024215698,1457569575.32,1457569575.34,-13370.0,722.0,7408.0,-28.0,17.0,-0.156097560976,0.101274013519,1457569575.35,-18.0,-0.089324328376
239,111,135,218,28,256,1,176.268356323,77.4381332397,1457569575.38,1457569575.4,-13370.0,722.0,7408.0,-28.0,17.0,-0.156097560976,0.101274013519,1457569575.35,-18.0,-0.089324328376
