,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
139,93,131,201,23,153,1,164.777526855,68.639793396,1457568660.94,1457568660.96,-13334.0,862.0,7392.0,-30.0,15.0,-0.0341463414634,0.101711034775,1457568660.95,-16.0,6.68516878122
140,94,130,202,22,154,1,164.655654907,68.7118606567,1457568661.01,1457568661.05,-13330.0,80.0,7300.0,-22.0,6.0,7.03902439024,0.10133099556,1457568661.06,100.0,7.04007441445
141,93,131,201,23,155,1,164.748428345,68.5610427856,1457568661.12,1457568661.14,-13290.0,1412.0,7286.0,-10.0,17.0,12.5268292683,0.101922988892,1457568661.16,321.0,8.037179557
142,94,131,203,22,156,1,165.099365234,68.379524231,1457568661.19,1457568661.23,-13276.0,2462.0,7458.0,-18.0,12.0,12.5268292683,0.107311010361,1457568661.26,190.0,9.38144626239
143,93,131,203,21,157,1,165.325378418,67.9063796997,1457568661.28,1457568661.31,-13276.0,2462.0,7458.0,-18.0,12.0,12.5268292683,0.107311010361,1457568661.26,190.0,9.38144626239
144,89,134,199,24,158,1,165.970626831,67.2401351929,1457568661.38,1457568661.4,-13172.0,1808.0,7344.0,-24.0,13.0,-0.0341463414634,0.101753950119,1457568661.37,-19.0,10.0170361801
145,91,133,202,22,159,1,166.927154541,67.0536270142,1457568661.46,1457568661.48,-13214.0,1798.0,7378.0,-28.0,11.0,-0.217073170732,0.102110862732,1457568661.47,-16.0,10.0042100595
146,90,135,202,23,160,1,167.780227661,67.1952514648,1457568661.53,1457568661.55,-13334.0,1564.0,6940.0,-36.0,19.0,-0.460975609756,0.110506057739,1457568661.58,-23.0,9.96674581068
147,91,136,203,24,161,1,168.222579956,67.4786300659,1457568661.61,1457568661.64,-13254.0,2096.0,7410.0,-35.0,7.0,-1.74146341463,0.100389957428,1457568661.68,-45.0,9.85619443074
148,92,135,204,23,162,1,168.319091797,67.9158172607,1457568661.72,1457568661.76,-13270.0,1346.0,7374.0,-33.0,19.0,-1.74146341463,0.100784063339,1457568661.78,-44.0,9.68068267165
149,93,134,203,24,163,1,167.883255005,68.0115661621,1457568661.85,1457568661.87,-13182.0,1510.0,7482.0,-28.0,21.0,2.83170731707,0.0981550216675,1457568661.88,31.0,9.73418912858
150,91,135,202,24,164,1,167.359237671,67.885093689,1457568661.95,1457568661.97,-13104.0,1708.0,7372.0,-19.0,15.0,9.0512195122,0.106554985046,1457568661.99,133.0,10.3672816739
151,90,135,200,25,165,1,166.381103516,67.9789199829,1457568662.02,1457568662.05,-13186.0,1914.0,7344.0,-21.0,18.0,9.0512195122,0.101994037628,1457568662.09,165.0,11.2904520974
152,90,134,198,26,166,1,165.126708984,67.98412323,1457568662.09,1457568662.11,-13186.0,1914.0,7344.0,-21.0,18.0,9.0512195122,0.101994037628,1457568662.09,165.0,11.2904520974
153,89,132,196,25,167,1,164.161376953,67.8046188354,1457568662.16,1457568662.19,-13078.0,3038.0,7416.0,-22.0,15.0,5.20975609756,0.103239059448,1457568662.19,70.0,12.0265969518
154,89,133,196,26,168,1,163.609451294,67.5605697632,1457568662.23,1457568662.26,-13008.0,2550.0,7334.0,-28.0,15.0,-1.00975609756,0.10206580162,1457568662.29,-32.0,12.2409351352
155,88,133,195,26,169,1,163.473648071,67.5733947754,1457568662.3,1457568662.32,-13008.0,2550.0,7334.0,-28.0,15.0,-1.00975609756,0.10206580162,1457568662.29,-32.0,12.2409351352
156,89,132,195,26,170,1,163.490524292,67.6101608276,1457568662.39,1457568662.42,-13158.0,2474.0,7776.0,-42.0,20.0,-9.11951219512,0.10667014122,1457568662.4,-256.0,11.7006898956
157,90,132,197,25,171,1,163.958969116,67.582572937,1457568662.5,1457568662.53,-13200.0,1434.0,7328.0,-38.0,21.0,-9.11951219512,0.1034719944,1457568662.5,-165.0,10.7570757808
158,88,133,195,26,172,1,164.379577637,67.4911422729,1457568662.59,1457568662.63,-13226.0,1900.0,7334.0,-29.0,22.0,-0.339024390244,0.100568056107,1457568662.6,-14.0,10.2814624618
159,92,130,199,23,173,1,164.773788452,67.4600906372,1457568662.7,1457568662.72,-13226.0,1852.0,7314.0,-28.0,13.0,-0.339024390244,0.103900909424,1457568662.71,-21.0,10.2462375193
160,90,132,198,24,174,1,165.159591675,67.3892593384,1457568662.79,1457568662.82,-13202.0,1858.0,7386.0,-30.0,14.0,-0.765853658537,0.10218000412,1457568662.81,-28.0,10.1897892975
161,91,132,199,24,175,1,165.70249939,67.591758728,1457568662.9,1457568662.93,-13396.0,2006.0,8478.0,-73.0,15.0,-1.68048780488,0.101989030838,1457568662.91,-61.0,10.0650393
162,89,135,199,25,176,1,166.463424683,68.0596694946,1457568663.0,1457568663.05,-13498.0,-486.0,7442.0,-37.0,31.0,-1.68048780488,0.106383085251,1457568663.02,-43.0,9.88626382264
163,91,135,202,24,177,1,166.9815979,68.1982116699,1457568663.12,1457568663.14,-13230.0,1332.0,7542.0,-30.0,6.0,-0.339024390244,0.102391004562,1457568663.12,-18.0,9.78287388144
164,89,136,201,24,178,1,167.5443573,67.5524902344,1457568663.2,1457568663.22,-13138.0,1742.0,7576.0,-29.0,12.0,-0.278048780488,0.102472782135,1457568663.22,-21.0,9.75125727915
165,92,134,203,23,179,1,168.222671509,67.4373779297,1457568663.26,1457568663.29,-13122.0,1676.0,7488.0,-29.0,16.0,-0.278048780488,0.106487035751,1457568663.33,-20.0,9.72164868872
166,91,134,203,22,180,1,168.594192505,67.3736343384,1457568663.33,1457568663.36,-13122.0,1676.0,7488.0,-29.0,16.0,-0.278048780488,0.106487035751,1457568663.33,-20.0,9.72164868872
167,93,135,205,23,181,1,169.663619995,67.9072952271,1457568663.42,1457568663.44,-13152.0,1620.0,7480.0,-29.0,17.0,-0.217073170732,0.100584983826,1457568663.43,-18.0,9.696747772
168,94,133,207,20,182,1,169.757049561,67.8809661865,1457568663.52,1457568663.55,-13250.0,1708.0,7414.0,-29.0,16.0,-0.217073170732,0.0993831157684,1457568663.53,-19.0,9.67517436394
169,94,132,205,21,183,1,168.940551758,67.6746368408,1457568663.62,1457568663.65,-12768.0,1928.0,7824.0,-26.0,-2.0,-0.4,0.107953071594,1457568663.64,-22.0,9.64186689185
170,94,132,208,18,184,1,168.952529907,66.3268814087,1457568663.72,1457568663.74,-13332.0,2468.0,7098.0,-23.0,14.0,-3.02195121951,0.100942850113,1457568663.74,-65.0,9.46915613733
171,93,132,210,15,185,1,169.592254639,65.9524459839,1457568663.79,1457568663.82,-13218.0,1504.0,7446.0,-39.0,19.0,-3.93658536585,0.102235078812,1457568663.84,-143.0,9.11345286922
172,93,133,209,17,186,1,170.093856812,66.3960571289,1457568663.86,1457568663.89,-13268.0,1480.0,7356.0,-31.0,18.0,-5.03414634146,0.102555036545,1457568663.94,-80.0,8.65345601018
173,95,132,210,17,187,1,170.176132202,67.2859420776,1457568663.96,1457568663.99,-13268.0,1480.0,7356.0,-31.0,18.0,-5.03414634146,0.102555036545,1457568663.94,-80.0,8.65345601018
174,94,132,209,17,188,1,170.171768188,67.1922836304,1457568664.04,1457568664.07,-13200.0,1088.0,7480.0,-31.0,13.0,-3.93658536585,0.106808900833,1457568664.05,-98.0,8.17437901352
175,95,132,211,16,189,1,170.642868042,67.3122558594,1457568664.13,1457568664.16,-13082.0,1582.0,7598.0,-25.0,12.0,-0.217073170732,0.102550029755,1457568664.15,-16.0,7.96140011026
176,96,133,211,18,190,1,172.122436523,67.837272644,1457568664.23,1457568664.26,-13308.0,1250.0,7384.0,-28.0,20.0,-0.0951219512195,0.10182094574,1457568664.25,-19.0,7.94550610897
177,97,134,216,15,191,1,173.366882324,67.3262634277,1457568664.32,1457568664.35,-13228.0,1276.0,7456.0,-29.0,16.0,-0.217073170732,0.102241039276,1457568664.36,-17.0,7.92954653211
178,93,136,215,14,192,1,174.252685547,66.6938400269,1457568664.43,1457568664.47,-13190.0,1164.0,7490.0,-30.0,16.0,-0.0951219512195,0.10439491272,1457568664.46,-19.0,7.91325074085
179,94,135,214,15,193,1,174.313827515,66.6307601929,1457568664.53,1457568664.55,-13250.0,1178.0,7472.0,-27.0,16.0,-0.156097560976,0.101243019104,1457568664.56,-17.0,7.90053362992
180,97,133,216,14,194,1,173.922927856,66.7816085815,1457568664.6,1457568664.63,-13294.0,1250.0,7426.0,-28.0,17.0,-0.0951219512195,0.10453915596,1457568664.67,-18.0,7.88740249203
181,95,134,214,15,195,1,173.465866089,66.8842391968,1457568664.67,1457568664.69,-13294.0,1250.0,7426.0,-28.0,17.0,-0.0951219512195,0.10453915596,1457568664.67,-18.0,7.88740249203
182,98,130,215,13,196,1,173.158691406,66.9131774902,1457568664.75,1457568664.77,-13262.0,1164.0,7406.0,-29.0,16.0,-0.0951219512195,0.103556871414,1457568664.77,-17.0,7.87755196036
183,95,134,213,16,197,1,172.519897461,66.9345397949,1457568664.81,1457568664.84,-13300.0,1198.0,7428.0,-29.0,18.0,-0.0951219512195,0.103897094727,1457568664.87,-17.0,7.86766906599
184,96,131,213,14,198,1,172.206176758,66.7653503418,1457568664.88,1457568664.91,-13300.0,1198.0,7428.0,-29.0,18.0,-0.0951219512195,0.103897094727,1457568664.87,-17.0,7.86766906599
185,96,131,211,16,199,1,172.154296875,66.8021316528,1457568664.96,1457568664.99,-13238.0,1144.0,7434.0,-30.0,17.0,-0.156097560976,0.101614952087,1457568664.98,-18.0,7.85490523664
186,95,132,211,16,200,1,172.174545288,67.0747528076,1457568665.04,1457568665.06,-13274.0,1180.0,7380.0,-30.0,15.0,-0.156097560976,0.104943037033,1457568665.08,-18.0,7.83852388452
187,95,132,211,16,201,1,172.209777832,67.0837173462,1457568665.11,1457568665.13,-13278.0,1174.0,7434.0,-30.0,16.0,-0.156097560976,0.0998868942261,1457568665.18,-17.0,7.82293178396
188,95,132,211,16,202,1,172.520767212,67.2155838013,1457568665.19,1457568665.22,-13278.0,1174.0,7434.0,-30.0,16.0,-0.156097560976,0.0998868942261,1457568665.18,-17.0,7.82293178396
189,96,132,211,17,203,1,172.782546997,67.3894042969,1457568665.28,1457568665.31,-13216.0,1174.0,7328.0,-29.0,16.0,-0.156097560976,0.106391191483,1457568665.29,-18.0,7.80632437846
190,96,132,211,17,204,1,172.592041016,67.3505477905,1457568665.38,1457568665.42,-13218.0,1176.0,7464.0,-29.0,16.0,-0.156097560976,0.102195978165,1457568665.39,-18.0,7.79037183552
191,96,132,211,17,205,1,172.183944702,67.4310684204,1457568665.49,1457568665.51,-13272.0,1194.0,7438.0,-29.0,17.0,-0.156097560976,0.102384805679,1457568665.49,-19.0,7.77438981708
192,96,132,211,17,206,1,171.847091675,67.5439071655,1457568665.57,1457568665.6,-13302.0,1198.0,7486.0,-31.0,16.0,-0.156097560976,0.105578184128,1457568665.6,-17.0,7.75790932004
193,97,131,213,15,207,1,171.556503296,67.635093689,1457568665.65,1457568665.67,-13228.0,1164.0,7396.0,-29.0,16.0,-0.0951219512195,0.105190038681,1457568665.7,-18.0,7.74469642494
194,96,130,212,14,208,1,171.354049683,67.6708221436,1457568665.72,1457568665.74,-13228.0,1164.0,7396.0,-29.0,16.0,-0.0951219512195,0.105190038681,1457568665.7,-18.0,7.74469642494
195,97,130,211,16,209,1,170.963638306,67.7646255493,1457568665.8,1457568665.83,-13274.0,1212.0,7456.0,-28.0,16.0,-0.0951219512195,0.0964889526367,1457568665.8,-17.0,7.73551820749
196,99,129,213,15,210,1,170.517837524,67.9093704224,1457568665.89,1457568665.93,-13202.0,1174.0,7396.0,-32.0,17.0,-0.0951219512195,0.104995012283,1457568665.9,-17.0,7.72553087706
197,98,129,211,16,211,1,170.209823608,68.0217056274,1457568666.0,1457568666.04,-13238.0,1172.0,7388.0,-29.0,17.0,-0.156097560976,0.104180812836,1457568666.01,-18.0,7.71244475056
198,96,129,209,16,212,1,169.917526245,67.9004440308,1457568666.1,1457568666.13,-13270.0,1176.0,7488.0,-29.0,17.0,-0.156097560976,0.101485013962,1457568666.11,-18.0,7.69660318741
199,98,129,211,16,213,1,169.705245972,67.931602478,1457568666.19,1457568666.21,-13222.0,1200.0,7484.0,-29.0,17.0,-0.156097560976,0.103145122528,1457568666.21,-18.0,7.68050248536
200,97,128,210,15,214,1,169.504974365,68.0003433228,1457568666.26,1457568666.29,-13260.0,1152.0,7454.0,-29.0,17.0,-0.0341463414634,0.102580070496,1457568666.31,-16.0,7.67074486889
