,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
136,100,138,204,34,141,1,171.272979736,74.1769866943,1457569599.66,1457569599.7,-12708.0,-4748.0,7504.0,-31.0,11.0,2.16097560976,0.102356910706,1457569599.73,20.0,-20.2950979532
137,101,137,206,32,142,1,171.22038269,74.1911468506,1457569599.75,1457569599.78,-12708.0,-4748.0,7504.0,-31.0,11.0,2.16097560976,0.102356910706,1457569599.73,20.0,-20.2950979532
138,100,137,205,32,143,1,171.457427979,74.0584106445,1457569599.84,1457569599.87,-13060.0,-4204.0,7306.0,-13.0,13.0,19.6609756098,0.103243112564,1457569599.84,307.0,-19.1686148702
139,100,138,205,33,144,1,171.59161377,74.0100708008,1457569599.93,1457569599.96,-12818.0,-3560.0,7322.0,-3.0,24.0,19.6609756098,0.102201938629,1457569599.94,333.0,-17.1592250475
140,100,138,206,32,145,1,171.875747681,73.9216461182,1457569600.02,1457569600.05,-12872.0,-3084.0,7926.0,-17.0,11.0,17.6487804878,0.10147690773,1457569600.04,274.0,-15.266185709
141,100,138,206,32,146,1,171.832519531,73.9727020264,1457569600.12,1457569600.15,-13542.0,-2128.0,7072.0,-7.0,45.0,17.6487804878,0.102230072021,1457569600.14,274.0,-13.4619496087
142,99,138,205,32,147,1,171.754898071,73.9273376465,1457569600.2,1457569600.22,-13140.0,-2272.0,7508.0,-20.0,15.0,11.612195122,0.106426954269,1457569600.25,175.0,-11.9048713521
143,101,137,207,31,148,1,171.677230835,73.9062194824,1457569600.28,1457569600.3,-13140.0,-2272.0,7508.0,-20.0,15.0,11.612195122,0.106426954269,1457569600.25,175.0,-11.9048713521
144,100,138,206,32,149,1,171.616287231,73.9192810059,1457569600.35,1457569600.38,-13234.0,-1880.0,7322.0,-21.0,23.0,5.27073170732,0.102360010147,1457569600.35,71.0,-11.0408030713
145,100,138,205,33,150,1,171.555801392,73.9223327637,1457569600.44,1457569600.47,-13160.0,-1956.0,7514.0,-29.0,15.0,-0.278048780488,0.103951931,1457569600.46,-20.0,-10.7813035558
146,100,138,204,34,151,1,171.482879639,73.8964309692,1457569600.52,1457569600.54,-13212.0,-2042.0,7448.0,-28.0,17.0,-0.278048780488,0.102030992508,1457569600.56,-20.0,-10.8096731488
147,102,137,207,32,152,1,171.24911499,73.8312988281,1457569600.61,1457569600.64,-13246.0,-1962.0,7462.0,-29.0,16.0,-0.217073170732,0.105349063873,1457569600.66,-16.0,-10.8357534659
148,102,136,206,32,153,1,171.082794189,73.8149337769,1457569600.68,1457569600.72,-13246.0,-1966.0,7364.0,-29.0,16.0,-0.0341463414634,0.102307081223,1457569600.77,-19.0,-10.8486042334
149,102,137,207,32,154,1,171.091445923,73.8096542358,1457569600.77,1457569600.8,-13246.0,-1966.0,7364.0,-29.0,16.0,-0.0341463414634,0.102307081223,1457569600.77,-19.0,-10.8486042334
150,100,138,205,33,155,1,171.242874146,73.8000183105,1457569600.86,1457569600.89,-13168.0,-2006.0,7448.0,-28.0,16.0,-0.0341463414634,0.103262901306,1457569600.87,-16.0,-10.8521302837
151,102,136,208,30,156,1,171.531860352,73.7563400269,1457569600.95,1457569600.98,-13224.0,-2030.0,7426.0,-28.0,17.0,0.270731707317,0.102168083191,1457569600.97,-11.0,-10.840044547
152,101,138,208,31,157,1,171.768890381,73.5922164917,1457569601.03,1457569601.05,-13196.0,-2042.0,7494.0,-29.0,14.0,4.47804878049,0.101963043213,1457569601.07,58.0,-10.597944492
153,97,139,203,33,158,1,171.940002441,73.4834213257,1457569601.1,1457569601.14,-13408.0,-1966.0,9284.0,-25.0,13.0,5.69756097561,0.102991819382,1457569601.18,78.0,-10.0739422109
154,100,138,207,31,159,1,172.168533325,73.4359130859,1457569601.19,1457569601.22,-13408.0,-1966.0,9284.0,-25.0,13.0,5.69756097561,0.102991819382,1457569601.18,78.0,-10.0739422109
155,102,136,210,28,160,1,172.244613647,73.4402389526,1457569601.27,1457569601.3,-13402.0,-1232.0,7478.0,-5.0,28.0,14.6609756098,0.102104187012,1457569601.28,277.0,-9.03459629751
156,101,137,209,29,161,1,172.16897583,73.3551330566,1457569601.36,1457569601.39,-13172.0,-852.0,7280.0,-11.0,26.0,14.6609756098,0.106202840805,1457569601.38,225.0,-7.47755903878
157,101,138,208,31,162,1,171.840270996,73.329498291,1457569601.47,1457569601.49,-13260.0,-446.0,7382.0,-21.0,19.0,4.6,0.0983860492706,1457569601.48,60.0,-6.53005339111
158,101,137,208,30,163,1,171.440536499,73.2914428711,1457569601.54,1457569601.57,-13342.0,-768.0,7400.0,-30.0,16.0,-0.156097560976,0.106985092163,1457569601.59,-18.0,-6.29233773511
159,100,137,207,30,164,1,170.943252563,73.2089309692,1457569601.61,1457569601.63,-13342.0,-768.0,7400.0,-30.0,16.0,-0.156097560976,0.106985092163,1457569601.59,-18.0,-6.29233773511
160,102,135,209,28,165,1,170.870437622,73.2206268311,1457569601.68,1457569601.7,-13334.0,-770.0,7370.0,-29.0,16.0,-0.156097560976,0.101708889008,1457569601.69,-18.0,-6.30821424461
161,102,136,208,30,166,1,170.669891357,73.2441940308,1457569601.76,1457569601.79,-13316.0,-778.0,7412.0,-29.0,17.0,-0.156097560976,0.102859973907,1457569601.79,-19.0,-6.32427043566
162,102,135,207,30,167,1,170.60534668,73.2611236572,1457569601.84,1457569601.87,-13376.0,-746.0,7410.0,-30.0,18.0,-0.156097560976,0.107030153275,1457569601.9,-16.0,-6.34097758154
163,101,135,207,29,168,1,170.511169434,73.2608337402,1457569601.94,1457569601.97,-13316.0,-818.0,7404.0,-30.0,17.0,-0.0951219512195,0.101827859879,1457569602.0,-18.0,-6.35376815418
164,100,136,206,30,169,1,170.566513062,73.1644210815,1457569602.03,1457569602.06,-13378.0,-806.0,7410.0,-29.0,19.0,-0.156097560976,0.105930089951,1457569602.11,-17.0,-6.36707400694
165,102,135,208,29,170,1,170.598464966,73.114944458,1457569602.12,1457569602.16,-13348.0,-796.0,7362.0,-29.0,17.0,-0.156097560976,0.0990178585052,1457569602.21,-18.0,-6.38253045315
166,101,137,206,32,171,1,170.632751465,73.054473877,1457569602.21,1457569602.25,-13348.0,-796.0,7362.0,-29.0,17.0,-0.156097560976,0.0990178585052,1457569602.21,-18.0,-6.38253045315
167,99,136,204,31,172,1,170.592773438,73.0103683472,1457569602.31,1457569602.34,-13302.0,-782.0,7434.0,-30.0,17.0,-0.156097560976,0.101833105087,1457569602.31,-18.0,-6.39842635248
168,99,137,205,31,173,1,170.385314941,72.9823608398,1457569602.4,1457569602.42,-13312.0,-770.0,7450.0,-30.0,16.0,-0.0341463414634,0.102227926254,1457569602.41,-16.0,-6.40815047229
169,99,136,204,31,174,1,170.250671387,72.9551925659,1457569602.48,1457569602.5,-13308.0,-780.0,7406.0,-30.0,16.0,-0.0341463414634,0.105401039124,1457569602.52,-16.0,-6.41174953216
170,101,134,207,28,175,1,170.128051758,72.9550476074,1457569602.54,1457569602.57,-13308.0,-780.0,7406.0,-30.0,16.0,-0.0341463414634,0.105401039124,1457569602.52,-16.0,-6.41174953216
171,98,136,204,30,176,1,170.153656006,72.9832000732,1457569602.62,1457569602.64,-13296.0,-952.0,7412.0,-31.0,12.0,0.575609756098,0.0997331142426,1457569602.62,-6.0,-6.38474861587
172,98,136,204,30,177,1,170.103286743,73.0181427002,1457569602.68,1457569602.7,-13366.0,-782.0,7442.0,-27.0,15.0,4.35609756098,0.10226893425,1457569602.72,56.0,-6.13256839019
173,99,136,204,31,178,1,170.129821777,73.1060256958,1457569602.75,1457569602.78,-13238.0,-520.0,7416.0,-7.0,29.0,7.28292682927,0.111510038376,1457569602.83,251.0,-5.48363436199
174,100,136,206,30,179,1,170.153793335,73.1554336548,1457569602.82,1457569602.85,-13238.0,-520.0,7416.0,-7.0,29.0,7.28292682927,0.111510038376,1457569602.83,251.0,-5.48363436199
175,100,137,206,31,180,1,170.158233643,73.055519104,1457569602.9,1457569602.92,-13340.0,522.0,7330.0,-19.0,20.0,7.28292682927,0.0979859828949,1457569602.93,104.0,-4.77000961827
176,98,138,205,31,181,1,170.130783081,73.0392303467,1457569602.97,1457569603.0,-13286.0,-56.0,7534.0,-29.0,16.0,-0.156097560976,0.102066993713,1457569603.03,-18.0,-4.40630259921
177,100,136,206,30,182,1,169.896820068,73.0089035034,1457569603.06,1457569603.09,-13334.0,-42.0,7404.0,-29.0,16.0,-0.156097560976,0.102160930634,1457569603.13,-18.0,-4.42224967131
178,99,135,205,29,183,1,169.71270752,72.9735107422,1457569603.15,1457569603.18,-13334.0,-42.0,7404.0,-29.0,16.0,-0.156097560976,0.102160930634,1457569603.13,-18.0,-4.42224967131
179,98,136,202,32,184,1,169.645172119,72.9408569336,1457569603.23,1457569603.26,-13340.0,-14.0,7430.0,-30.0,16.0,-0.0951219512195,0.102190971375,1457569603.24,-17.0,-4.4350858543
180,99,135,203,31,185,1,169.510192871,72.9698486328,1457569603.33,1457569603.36,-13318.0,-52.0,7402.0,-29.0,18.0,-0.0951219512195,0.103489160538,1457569603.34,-17.0,-4.44492994518
181,100,134,204,30,186,1,169.271972656,72.9878463745,1457569603.42,1457569603.45,-13332.0,-36.0,7414.0,-29.0,15.0,-0.156097560976,0.103000879288,1457569603.44,-18.0,-4.4578678605
182,101,133,205,29,187,1,169.173065186,73.0019226074,1457569603.52,1457569603.54,-13350.0,-20.0,7426.0,-28.0,17.0,-0.156097560976,0.105276107788,1457569603.55,-18.0,-4.47430120416
183,101,134,205,30,188,1,169.16394043,73.0023269653,1457569603.59,1457569603.62,-13304.0,-38.0,7410.0,-30.0,17.0,-0.0341463414634,0.101778030396,1457569603.65,-16.0,-4.483982529
184,104,132,208,28,189,1,169.03868103,73.0326309204,1457569603.66,1457569603.69,-13304.0,-38.0,7410.0,-30.0,17.0,-0.0341463414634,0.101778030396,1457569603.65,-16.0,-4.483982529
185,101,135,205,31,190,1,169.001983643,73.0733337402,1457569603.74,1457569603.76,-13320.0,0.0,7384.0,-29.0,16.0,-0.0341463414634,0.0989468097687,1457569603.75,-16.0,-4.48736120055
186,101,133,206,28,191,1,168.920059204,73.0412521362,1457569603.81,1457569603.84,-13358.0,-66.0,7366.0,-28.0,19.0,0.209756097561,0.110237121582,1457569603.86,-12.0,-4.47768184354
187,102,133,208,27,192,1,168.885467529,73.0624084473,1457569603.88,1457569603.9,-13358.0,-66.0,7366.0,-28.0,19.0,0.209756097561,0.110237121582,1457569603.86,-12.0,-4.47768184354
188,101,133,206,28,193,1,168.917663574,73.0483474731,1457569603.95,1457569603.97,-13416.0,-16.0,7232.0,-24.0,12.0,8.92926829268,0.0995628833771,1457569603.96,131.0,-4.02272803376
189,102,134,208,28,194,1,168.93182373,73.12059021,1457569604.02,1457569604.04,-13548.0,860.0,7196.0,-14.0,19.0,9.96585365854,0.107205152512,1457569604.06,240.0,-3.00990081851
190,101,135,207,29,195,1,168.946975708,73.1210327148,1457569604.08,1457569604.11,-13548.0,860.0,7196.0,-14.0,19.0,9.96585365854,0.107205152512,1457569604.06,240.0,-3.00990081851
191,102,133,207,28,196,1,168.878936768,73.0884857178,1457569604.16,1457569604.19,-13198.0,1028.0,7448.0,-20.0,16.0,9.96585365854,0.100167036057,1457569604.17,148.0,-2.01165079576
192,101,135,207,29,197,1,168.825286865,73.0763320923,1457569604.25,1457569604.28,-13328.0,1154.0,7388.0,-28.0,20.0,0.69756097561,0.103902816772,1457569604.27,-4.0,-1.45767138731
193,102,132,206,28,198,1,168.581817627,73.0345840454,1457569604.35,1457569604.38,-13284.0,900.0,7408.0,-29.0,16.0,-0.0341463414634,0.101176977158,1457569604.37,-18.0,-1.42411024367
194,102,132,206,28,199,1,168.444335938,73.0246734619,1457569604.43,1457569604.46,-13240.0,896.0,7404.0,-31.0,17.0,-0.0951219512195,0.102473974228,1457569604.47,-16.0,-1.43073356152
195,99,135,203,31,200,1,168.266693115,73.0637283325,1457569604.5,1457569604.53,-13330.0,966.0,7480.0,-29.0,18.0,-0.0951219512195,0.101929187775,1457569604.57,-17.0,-1.44042926474
196,100,134,204,30,201,1,168.156112671,73.0595550537,1457569604.57,1457569604.6,-13330.0,966.0,7480.0,-29.0,18.0,-0.0951219512195,0.101929187775,1457569604.57,-17.0,-1.44042926474
197,99,135,202,32,202,1,168.155853271,73.0828094482,1457569604.65,1457569604.67,-13298.0,928.0,7374.0,-29.0,16.0,-0.0951219512195,0.102603912354,1457569604.68,-17.0,-1.45018914909
198,101,133,205,29,203,1,168.20262146,73.1191864014,1457569604.71,1457569604.75,-13324.0,898.0,7392.0,-32.0,13.0,0.270731707317,0.106454133987,1457569604.78,-11.0,-1.44084195684
199,103,131,207,27,204,1,168.454711914,73.1730957031,1457569604.8,1457569604.83,-13324.0,898.0,7392.0,-32.0,13.0,0.270731707317,0.106454133987,1457569604.78,-11.0,-1.44084195684
200,101,134,207,28,205,1,168.644927979,73.1966094971,1457569604.89,1457569604.93,-13258.0,1026.0,7440.0,-25.0,13.0,7.6487804878,0.10279083252,1457569604.89,110.0,-1.03381533099
201,101,134,206,29,206,1,168.750762939,73.1277923584,1457569604.99,1457569605.02,-13318.0,1290.0,7320.0,-20.0,23.0,7.6487804878,0.102457046509,1457569604.99,110.0,-0.250143872819
202,100,135,205,30,207,1,168.729766846,73.1233062744,1457569605.08,1457569605.11,-13260.0,1416.0,7482.0,-26.0,15.0,3.38048780488,0.10174703598,1457569605.09,40.0,0.310953806086
203,100,134,204,30,208,1,168.493621826,73.1404418945,1457569605.16,1457569605.18,-13296.0,1554.0,7414.0,-25.0,21.0,1.30731707317,0.103465080261,1457569605.19,6.0,0.553465860064
204,102,131,205,28,209,1,168.327606201,73.1473464966,1457569605.22,1457569605.25,-13224.0,1414.0,7480.0,-28.0,16.0,-0.156097560976,0.105288982391,1457569605.3,-18.0,0.614071225538
205,98,134,201,31,210,1,167.979492188,73.1039657593,1457569605.29,1457569605.31,-13224.0,1414.0,7480.0,-28.0,16.0,-0.156097560976,0.105288982391,1457569605.3,-18.0,0.614071225538
206,100,133,203,30,211,1,167.886764526,73.0821685791,1457569605.36,1457569605.38,-13196.0,1484.0,7470.0,-29.0,13.0,-0.156097560976,0.102444887161,1457569605.4,-18.0,0.598079828518
207,99,133,201,31,212,1,167.683380127,73.0498886108,1457569605.43,1457569605.46,-13162.0,1424.0,7498.0,-29.0,17.0,-0.156097560976,0.102591991425,1457569605.5,-18.0,0.582065468881
208,100,133,203,30,213,1,167.275482178,73.0519332886,1457569605.5,1457569605.52,-13162.0,1424.0,7498.0,-29.0,17.0,-0.156097560976,0.102591991425,1457569605.5,-18.0,0.582065468881
209,97,134,200,31,214,1,167.083175659,73.113861084,1457569605.57,1457569605.6,-13190.0,1392.0,7380.0,-28.0,15.0,-0.156097560976,0.102844953537,1457569605.61,-18.0,0.566011622475
210,98,134,200,32,215,1,167.212478638,73.1266021729,1457569605.64,1457569605.67,-13208.0,1438.0,7448.0,-30.0,14.0,-0.339024390244,0.103579998016,1457569605.71,-21.0,0.540369257113
211,99,134,201,32,216,1,167.26449585,73.0811920166,1457569605.71,1457569605.74,-13208.0,1438.0,7448.0,-30.0,14.0,-0.339024390244,0.103579998016,1457569605.71,-21.0,0.540369257113
212,98,134,201,31,217,1,167.340332031,72.9369888306,1457569605.79,1457569605.81,-13172.0,1484.0,7424.0,-21.0,28.0,-0.339024390244,0.104880094528,1457569605.82,-33.0,0.504812347017
213,98,134,200,32,218,1,167.37840271,72.8932571411,1457569605.85,1457569605.88,-13338.0,1594.0,7304.0,-29.0,19.0,0.148780487805,0.104520082474,1457569605.92,-13.0,0.49487019283
214,99,133,200,32,219,1,167.330993652,72.7168655396,1457569605.93,1457569605.96,-13338.0,1594.0,7304.0,-29.0,19.0,0.148780487805,0.104520082474,1457569605.92,-13.0,0.49487019283
215,101,133,203,31,220,1,167.391281128,72.6211166382,1457569606.02,1457569606.05,-12868.0,878.0,7848.0,-44.0,-6.0,1.36829268293,0.0964379310608,1457569606.02,7.0,0.568021891757
216,99,134,202,31,221,1,167.530776978,72.6246185303,1457569606.11,1457569606.14,-13234.0,1472.0,7374.0,-27.0,16.0,2.22195121951,0.105988025665,1457569606.12,21.0,0.758283323195
217,98,134,200,32,222,1,167.620559692,72.718788147,1457569606.21,1457569606.25,-13258.0,1720.0,7454.0,-25.0,16.0,4.90487804878,0.10279083252,1457569606.23,65.0,1.12456968005
218,100,133,201,32,223,1,167.211334229,72.9292449951,1457569606.31,1457569606.35,-13214.0,1880.0,7412.0,-22.0,17.0,4.90487804878,0.102609157562,1457569606.33,83.0,1.62785508458
219,95,136,198,33,224,1,166.820175171,72.9794082642,1457569606.43,1457569606.45,-13180.0,1916.0,7376.0,-25.0,19.0,-0.278048780488,0.106109857559,1457569606.43,-20.0,1.87333118189
220,99,132,200,31,225,1,166.489685059,73.0125274658,1457569606.52,1457569606.55,-13288.0,1904.0,7332.0,-27.0,19.0,-0.278048780488,0.102256059647,1457569606.54,-30.0,1.8448990092
221,99,132,200,31,226,1,165.883010864,72.930015564,1457569606.63,1457569606.65,-13258.0,1832.0,7328.0,-31.0,17.0,-0.4,0.102280139923,1457569606.64,-17.0,1.81022354713
222,100,131,201,30,227,1,165.59475708,72.8775787354,1457569606.7,1457569606.72,-13214.0,1832.0,7422.0,-29.0,20.0,-0.4,0.106601953506,1457569606.75,-22.0,1.76758276573
223,100,130,200,30,228,1,165.346817017,72.9238433838,1457569606.77,1457569606.79,-13214.0,1832.0,7422.0,-29.0,20.0,-0.4,0.106601953506,1457569606.75,-22.0,1.76758276573
224,98,132,198,32,229,1,165.344924927,72.9530639648,1457569606.84,1457569606.86,-13232.0,1850.0,7448.0,-37.0,16.0,-0.4,0.10049200058,1457569606.85,-142.0,1.7273859655
225,97,133,197,33,230,1,165.563674927,73.0751266479,1457569606.91,1457569606.93,-13218.0,1656.0,7418.0,-31.0,17.0,0.0268292682927,0.100446939468,1457569606.95,-15.0,1.70864403655
226,99,132,198,33,231,1,165.798553467,73.1691894531,1457569606.98,1457569607.0,-13218.0,1656.0,7418.0,-31.0,17.0,0.0268292682927,0.100446939468,1457569606.95,-15.0,1.70864403655
227,99,135,202,32,232,1,166.765106201,73.3884811401,1457569607.05,1457569607.07,-13156.0,1670.0,7436.0,-29.0,16.0,0.0878048780488,0.106369972229,1457569607.05,-14.0,1.71474085203
228,95,138,197,36,233,1,167.936813354,73.5759124756,1457569607.13,1457569607.15,-13176.0,1586.0,7406.0,-26.0,21.0,0.636585365854,0.0980589389801,1457569607.15,-5.0,1.75025732139
229,96,140,200,36,234,1,168.805053711,73.7782821655,1457569607.21,1457569607.23,-13384.0,4250.0,6530.0,-61.0,-17.0,0.636585365854,0.10638999939,1457569607.26,50.0,1.81798363808
230,96,139,199,36,235,1,169.443756104,74.0933837891,1457569607.28,1457569607.32,-13282.0,1936.0,7418.0,-29.0,10.0,-0.521951219512,0.102991104126,1457569607.36,-30.0,1.82388678673
231,100,137,201,36,236,1,169.734222412,74.4957885742,1457569607.37,1457569607.4,-13282.0,1936.0,7418.0,-29.0,10.0,-0.521951219512,0.102991104126,1457569607.36,-30.0,1.82388678673
232,96,140,200,36,237,1,169.441253662,73.9794769287,1457569607.46,1457569607.5,-13126.0,1484.0,7316.0,-32.0,14.0,-0.521951219512,0.102225065231,1457569607.46,-24.0,1.77053028927
233,95,138,200,33,238,1,168.810440063,72.0178222656,1457569607.56,1457569607.59,-13192.0,1826.0,6898.0,-28.0,24.0,-0.0341463414634,0.103034973145,1457569607.57,-14.0,1.74188154064
234,96,138,201,33,239,1,168.612640381,71.7451400757,1457569607.65,1457569607.68,-13276.0,1820.0,7438.0,-28.0,17.0,-0.0341463414634,0.108111858368,1457569607.67,-16.0,1.7381899162
235,98,135,200,33,240,1,167.947631836,72.7307357788,1457569607.73,1457569607.76,-13206.0,1826.0,7386.0,-29.0,15.0,-0.0341463414634,0.100442171097,1457569607.77,-17.0,1.73476018353
236,99,135,203,31,241,1,167.953170776,72.9772644043,1457569607.82,1457569607.85,-13158.0,1794.0,7450.0,-31.0,15.0,-0.0951219512195,0.10239481926,1457569607.88,-16.0,1.7281419818
237,100,134,204,30,242,1,167.82208252,72.0625915527,1457569607.9,1457569607.93,-13158.0,1794.0,7450.0,-31.0,15.0,-0.0951219512195,0.10239481926,1457569607.88,-16.0,1.7281419818
238,99,132,202,29,243,1,167.64654541,71.7332000732,1457569607.97,1457569608.0,-13188.0,1790.0,7452.0,-29.0,16.0,-0.156097560976,0.103994131088,1457569607.98,-18.0,1.71507930436
239,99,131,203,27,244,1,167.2449646,71.5642700195,1457569608.05,1457569608.07,-13168.0,1788.0,7460.0,-29.0,16.0,-0.156097560976,0.100277900696,1457569608.08,-18.0,1.69942616864
240,100,130,203,27,245,1,167.200668335,71.5988464355,1457569608.12,1457569608.15,-13222.0,1742.0,7426.0,-29.0,17.0,-0.156097560976,0.102676153183,1457569608.18,-18.0,1.68339867156
241,104,128,207,25,246,1,167.77645874,71.8690032959,1457569608.19,1457569608.22,-13222.0,1742.0,7426.0,-29.0,17.0,-0.156097560976,0.102676153183,1457569608.18,-18.0,1.68339867156
242,102,130,206,26,247,1,168.385620117,72.080696106,1457569608.28,1457569608.3,-13162.0,1792.0,7438.0,-29.0,17.0,-0.156097560976,0.106216907501,1457569608.29,-16.0,1.66681847136
243,103,132,210,25,248,1,170.919662476,72.7392196655,1457569608.35,1457569608.38,-13148.0,1734.0,7430.0,-29.0,15.0,-0.156097560976,0.102931976318,1457569608.39,-18.0,1.65075104091
244,104,131,210,25,249,1,171.801605225,72.795211792,1457569608.43,1457569608.45,-13216.0,1780.0,7448.0,-29.0,17.0,-0.156097560976,0.101742982864,1457569608.49,-18.0,1.63486920944
245,101,135,209,27,250,1,173.088546753,72.5398330688,1457569608.5,1457569608.53,-13216.0,1780.0,7448.0,-29.0,17.0,-0.156097560976,0.101742982864,1457569608.49,-18.0,1.63486920944
246,103,135,212,26,251,1,173.978347778,72.4284362793,1457569608.58,1457569608.61,-13124.0,1792.0,7344.0,-29.0,16.0,-0.156097560976,0.103491067886,1457569608.6,-17.0,1.61871450616
247,103,136,213,26,252,1,174.91444397,73.3031387329,1457569608.66,1457569608.69,-13150.0,1790.0,7408.0,-29.0,15.0,-0.156097560976,0.102690935135,1457569608.7,-18.0,1.60268470165
248,107,134,216,25,253,1,175.316131592,74.2040100098,1457569608.73,1457569608.76,-13180.0,1778.0,7534.0,-30.0,17.0,-0.156097560976,0.105545043945,1457569608.81,-18.0,1.58620937772
249,107,135,216,26,254,1,175.221313477,75.1817932129,1457569608.81,1457569608.83,-13180.0,1778.0,7534.0,-30.0,17.0,-0.156097560976,0.105545043945,1457569608.81,-18.0,1.58620937772
250,107,134,214,27,255,1,174.263580322,75.7757339478,1457569608.88,1457569608.91,-13206.0,1806.0,7408.0,-29.0,17.0,-0.156097560976,0.102312088013,1457569608.91,-18.0,1.57023871032
251,108,132,214,26,256,1,173.396560669,75.9463195801,1457569608.97,1457569608.99,-13170.0,1752.0,7448.0,-29.0,17.0,-0.0951219512195,0.103710889816,1457569609.01,-17.0,1.55721161075
252,106,133,212,27,257,1,171.713256836,76.2746353149,1457569609.04,1457569609.07,-13184.0,1750.0,7398.0,-29.0,16.0,-0.0951219512195,0.101232051849,1457569609.11,-16.0,1.54758222045
253,108,129,210,27,258,1,170.700454712,80.3758239746,1457569609.12,1457569609.15,-13184.0,1750.0,7398.0,-29.0,16.0,-0.0951219512195,0.101232051849,1457569609.11,-16.0,1.54758222045
254,107,130,210,27,259,1,170.062255859,80.6456222534,1457569609.21,1457569609.24,-13164.0,1778.0,7482.0,-28.0,16.0,-0.0341463414634,0.101722002029,1457569609.21,-18.0,1.54100750568
