,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
159,159,96,122,201,17,168,1,162.827514648,70.810295105,1457571963.64,1457571963.66,-13508.0,-3984.0,6744.0,-106.0,-14.0,-43.0829268293,0.106250047684,1457571963.67,-722.0,-20.4304007091
160,160,96,124,202,18,169,1,162.80531311,70.7539596558,1457571963.72,1457571963.75,-12612.0,-4048.0,7022.0,-61.0,22.0,-43.0829268293,0.0938711166382,1457571963.76,-722.0,-24.4746431586
161,161,94,124,201,17,170,1,162.691345215,70.6387023926,1457571963.81,1457571963.85,-11956.0,-5808.0,7324.0,-71.0,25.0,-46.8634146341,0.102355957031,1457571963.86,-784.0,-29.0779150896
162,162,96,124,202,18,171,1,162.473892212,70.3418960571,1457571963.89,1457571963.92,-11540.0,-7514.0,7320.0,-78.0,15.0,-48.6317073171,0.10282087326,1457571963.97,-858.0,-33.9873610052
163,163,96,122,202,16,172,1,162.495666504,70.1706161499,1457571963.97,1457571963.99,-11540.0,-7514.0,7320.0,-78.0,15.0,-48.6317073171,0.10282087326,1457571963.97,-858.0,-33.9873610052
164,164,95,123,202,16,173,1,162.701583862,69.6494064331,1457571964.04,1457571964.06,-10542.0,-8606.0,7180.0,-81.0,-14.0,-48.6317073171,0.106130123138,1457571964.07,-813.0,-39.1486500912
165,165,95,124,202,17,174,1,162.826339722,69.5449066162,1457571964.11,1457571964.14,-10784.0,-10346.0,6808.0,-78.0,0.0,-47.9,0.102043867111,1457571964.17,-801.0,-44.0738844479
166,166,95,123,202,16,175,1,162.927566528,69.2127914429,1457571964.19,1457571964.22,-10784.0,-10346.0,6808.0,-78.0,0.0,-47.9,0.102043867111,1457571964.17,-801.0,-44.0738844479
167,167,95,123,203,15,176,1,162.953536987,69.0251846313,1457571964.28,1457571964.31,-9420.0,-10038.0,7116.0,-77.0,23.0,-47.9,0.10298204422,1457571964.28,-791.0,-49.006724366
168,168,95,124,203,16,177,1,162.902023315,68.6453552246,1457571964.38,1457571964.41,-7934.0,-11710.0,7196.0,-77.0,29.0,-47.2902439024,0.102125167847,1457571964.38,-836.0,-53.867384184
169,169,93,125,202,16,178,1,162.772872925,68.4594116211,1457571964.47,1457571964.5,-7178.0,-11780.0,7052.0,-74.0,19.0,-45.7048780488,0.102386951447,1457571964.48,-765.0,-58.628127702
170,170,93,123,202,14,179,1,162.34425354,68.085609436,1457571964.55,1457571964.57,-6360.0,-13084.0,7430.0,-65.0,23.0,-31.3146341463,0.102365970612,1457571964.58,-529.0,-62.5702162629
171,171,-1,-1,-1,-1,180,0,162.143112183,67.9748840332,1457571964.62,1457571964.65,-5788.0,-12602.0,7330.0,-43.0,21.0,-21.4365853659,0.106136083603,1457571964.69,-338.0,-65.3696201851
172,172,93,123,202,14,181,1,161.642456055,67.8350296021,1457571964.69,1457571964.71,-5788.0,-12602.0,7330.0,-43.0,21.0,-21.4365853659,0.106136083603,1457571964.69,-338.0,-65.3696201851
173,173,-1,-1,-1,-1,182,0,161.425491333,67.8673629761,1457571964.77,1457571964.8,-5886.0,-13242.0,6596.0,-53.0,26.0,-19.6682926829,0.102746963501,1457571964.79,-367.0,-67.4813208874
174,174,93,122,200,15,183,1,160.723464966,68.115447998,1457571964.85,1457571964.89,-5168.0,-13764.0,6836.0,-53.0,11.0,-19.3634146341,0.102180957794,1457571964.9,-333.0,-69.4754695064
175,175,92,121,197,16,184,1,160.485641479,68.040763855,1457571964.97,1457571965.0,-5188.0,-14192.0,6396.0,-56.0,20.0,-14.912195122,0.10437297821,1457571965.0,-260.0,-71.2641932415
176,176,92,121,199,14,185,1,159.709396362,67.5693511963,1457571965.06,1457571965.09,-4466.0,-13386.0,6844.0,-38.0,15.0,-12.5951219512,0.100311040878,1457571965.1,-222.0,-72.6438370452
177,177,92,120,199,13,186,1,159.322265625,67.5546646118,1457571965.15,1457571965.18,-4232.0,-13834.0,6760.0,-38.0,12.0,-10.887804878,0.106615066528,1457571965.21,-194.0,-73.8956539483
178,178,-1,-1,-1,-1,187,0,158.948425293,67.6192550659,1457571965.23,1457571965.26,-4232.0,-13834.0,6760.0,-38.0,12.0,-10.887804878,0.106615066528,1457571965.21,-194.0,-73.8956539483
179,179,94,118,199,13,188,1,158.694412231,67.5416946411,1457571965.31,1457571965.33,-4054.0,-13990.0,6708.0,-37.0,18.0,-8.4487804878,0.102830886841,1457571965.31,-154.0,-74.8898530591
180,180,94,118,200,12,189,1,158.608779907,67.4027175903,1457571965.38,1457571965.41,-3994.0,-13978.0,6756.0,-37.0,37.0,-6.19268292683,0.105021953583,1457571965.41,-117.0,-75.6586906046
181,181,-1,-1,-1,-1,190,0,158.565002441,67.3074645996,1457571965.45,1457571965.48,-3692.0,-14080.0,6718.0,-33.0,16.0,-2.3512195122,0.103197097778,1457571965.52,-54.0,-76.0995435723
182,182,-1,-1,-1,-1,191,0,158.537078857,67.2415161133,1457571965.53,1457571965.56,-3692.0,-14080.0,6718.0,-33.0,16.0,-2.3512195122,0.103197097778,1457571965.52,-54.0,-76.0995435723
183,183,-1,-1,-1,-1,192,0,158.485641479,67.1767044067,1457571965.61,1457571965.64,-3740.0,-13968.0,6696.0,-29.0,17.0,-0.0341463414634,0.100549936295,1457571965.62,-16.0,-76.2194677647
184,184,-1,-1,-1,-1,193,0,158.589584351,67.2402877808,1457571965.68,1457571965.71,-3592.0,-14598.0,7130.0,-15.0,31.0,6.42926829268,0.10055398941,1457571965.72,90.0,-75.8979402522
185,185,-1,-1,-1,-1,194,0,158.793609619,67.3253860474,1457571965.76,1457571965.79,-4314.0,-16072.0,8020.0,32.0,59.0,53.6853658537,0.105832099915,1457571965.82,865.0,-72.7169112685
186,186,93,119,201,11,195,1,159.178161621,67.4784851074,1457571965.83,1457571965.86,-4314.0,-16072.0,8020.0,32.0,59.0,53.6853658537,0.105832099915,1457571965.82,865.0,-72.7169112685
187,187,93,119,200,12,196,1,159.249938965,67.5315170288,1457571965.93,1457571965.97,-6136.0,-14186.0,6550.0,76.0,57.0,114.234146341,0.102756977081,1457571965.93,1858.0,-64.0894605355
188,188,-1,-1,-1,-1,197,0,159.110092163,67.5105056763,1457571966.03,1457571966.08,-6676.0,-12136.0,8744.0,95.0,-10.0,116.97804878,0.103205919266,1457571966.03,2165.0,-52.158226964
189,189,92,119,198,13,198,1,159.843490601,67.0914535522,1457571966.14,1457571966.17,-9524.0,-8026.0,7840.0,92.0,31.0,116.97804878,0.102395057678,1457571966.13,1903.0,-40.180252912
190,190,95,119,201,13,199,1,160.337646484,66.9760513306,1457571966.24,1457571966.27,-11414.0,-4262.0,7172.0,72.0,19.0,97.2829268293,0.101615905762,1457571966.23,1539.0,-29.294091359
191,191,93,123,203,13,200,1,161.999755859,67.1292800903,1457571966.32,1457571966.35,-12788.0,-3898.0,7916.0,41.0,2.0,97.2829268293,0.10302901268,1457571966.34,1580.0,-19.2711274572
192,192,94,123,203,14,201,1,163.226089478,67.1817626953,1457571966.4,1457571966.42,-12776.0,-64.0,6806.0,70.0,-4.0,114.6,0.102648019791,1457571966.44,1864.0,-8.39644602392
193,193,94,125,206,13,202,1,164.418746948,67.0404663086,1457571966.47,1457571966.5,-12168.0,1944.0,7332.0,41.0,-7.0,114.6,0.10942697525,1457571966.55,1928.0,4.14388533976
194,194,94,124,207,11,203,1,165.035705566,66.7805099487,1457571966.56,1457571966.58,-12168.0,1944.0,7332.0,41.0,-7.0,114.6,0.10942697525,1457571966.55,1928.0,4.14388533976
195,195,94,127,208,13,204,1,167.421951294,66.4760665894,1457571966.63,1457571966.65,-10236.0,3796.0,9196.0,83.0,8.0,106.307317073,0.0955531597137,1457571966.65,1728.0,14.6980814149
196,196,94,126,208,12,205,1,168.381851196,66.5776062012,1457571966.7,1457571966.73,-10712.0,9030.0,6758.0,45.0,13.0,85.3317073171,0.106876850128,1457571966.75,1384.0,24.9389690591
197,197,95,130,212,13,206,1,170.155822754,66.7840576172,1457571966.77,1457571966.79,-10712.0,9030.0,6758.0,45.0,13.0,85.3317073171,0.106876850128,1457571966.75,1384.0,24.9389690591
198,198,93,131,212,12,207,1,171.055831909,66.8414840698,1457571966.84,1457571966.87,-10306.0,9624.0,5978.0,27.0,8.0,79.112195122,0.101109981537,1457571966.85,1196.0,33.2524290288
199,199,94,134,215,13,208,1,173.40637207,67.1813964844,1457571966.91,1457571966.94,-9686.0,9142.0,6252.0,96.0,-28.0,79.112195122,0.106183052063,1457571966.96,1282.0,41.6528033623
200,200,94,135,214,15,209,1,174.084960938,67.3585281372,1457571966.98,1457571967.01,-9686.0,9142.0,6252.0,96.0,-28.0,79.112195122,0.106183052063,1457571966.96,1282.0,41.6528033623
201,201,93,136,213,16,210,1,175.173461914,67.6483764648,1457571967.05,1457571967.08,-5420.0,11052.0,7652.0,72.0,12.0,79.112195122,0.0984530448914,1457571967.06,1314.0,49.4416398601
202,202,91,138,215,14,211,1,175.887985229,67.7321090698,1457571967.13,1457571967.15,-4358.0,13490.0,7222.0,79.0,28.0,76.2463414634,0.10630106926,1457571967.16,1235.0,57.6990291389
203,203,91,138,215,14,212,1,176.139404297,67.7453918457,1457571967.2,1457571967.23,-2810.0,14272.0,7256.0,32.0,51.0,51.3682926829,0.101590871811,1457571967.27,827.0,64.1812701083
204,204,92,138,215,15,213,1,176.414230347,67.8438796997,1457571967.27,1457571967.3,-2810.0,14272.0,7256.0,32.0,51.0,51.3682926829,0.101590871811,1457571967.27,827.0,64.1812701083
205,205,94,137,216,15,214,1,176.469604492,67.9443435669,1457571967.35,1457571967.37,-2400.0,14806.0,6790.0,9.0,65.0,22.7097560976,0.100394964218,1457571967.37,357.0,67.8998016366
206,206,93,137,215,15,215,1,176.250366211,68.1818237305,1457571967.43,1457571967.45,-2210.0,13718.0,6658.0,-16.0,31.0,22.7097560976,0.10724902153,1457571967.47,201.0,70.3354007573
207,207,93,138,215,16,216,1,176.167160034,68.2370376587,1457571967.49,1457571967.52,-2210.0,13718.0,6658.0,-16.0,31.0,22.7097560976,0.10724902153,1457571967.47,201.0,70.3354007573
208,208,94,137,215,16,217,1,175.826980591,68.3182525635,1457571967.57,1457571967.59,-984.0,13110.0,6952.0,-24.0,32.0,36.856097561,0.104212999344,1457571967.58,589.0,73.4391688914
209,209,94,136,214,16,218,1,175.137893677,68.39453125,1457571967.64,1457571967.68,534.0,14898.0,7526.0,40.0,48.0,54.5390243902,0.100153923035,1457571967.68,985.0,78.0159588962
210,210,94,135,212,17,219,1,174.541381836,68.4212112427,1457571967.76,1457571967.79,1104.0,14676.0,6636.0,8.0,77.0,54.5390243902,0.100865125656,1457571967.78,879.0,83.5170444445
211,211,92,135,211,16,220,1,174.189346313,68.2905197144,1457571967.86,1457571967.89,1920.0,15410.0,6134.0,-9.0,16.0,30.5146341463,0.102665901184,1457571967.88,274.0,87.8830996958
212,212,93,136,213,16,221,1,174.188522339,68.2509689331,1457571967.96,1457571967.98,2278.0,13232.0,6356.0,-21.0,12.0,29.112195122,0.106209039688,1457571967.99,485.0,91.0495538339
213,213,92,136,212,16,222,1,174.080078125,68.3494033813,1457571968.06,1457571968.09,4862.0,13114.0,9958.0,115.0,89.0,29.112195122,0.102602958679,1457571968.09,462.0,94.0365511871
214,214,95,134,213,16,223,1,173.586105347,68.493598938,1457571968.17,1457571968.2,3836.0,13758.0,6760.0,-17.0,16.0,-0.4,0.103028059006,1457571968.19,-22.0,95.5156320537
215,215,93,135,212,16,224,1,173.666015625,68.4166488647,1457571968.27,1457571968.3,3592.0,13902.0,6504.0,-29.0,18.0,-0.4,0.107316017151,1457571968.3,-25.0,95.4727056468
216,216,93,135,211,17,225,1,173.617721558,68.5159683228,1457571968.39,1457571968.42,3656.0,13818.0,6424.0,-27.0,15.0,-0.278048780488,0.0989010334015,1457571968.4,-20.0,95.4391757843
217,217,95,133,213,15,226,1,172.918106079,68.4988098145,1457571968.49,1457571968.53,3650.0,14058.0,6294.0,-20.0,19.0,-0.278048780488,0.105396986008,1457571968.5,-19.0,95.4098702809
218,218,95,131,211,15,227,1,171.952163696,68.5436935425,1457571968.6,1457571968.62,3652.0,13878.0,6452.0,-28.0,19.0,-0.4,0.101888895035,1457571968.61,-22.0,95.3753274604
219,219,95,132,211,16,228,1,171.499862671,68.5422744751,1457571968.68,1457571968.7,3796.0,14030.0,6448.0,-30.0,22.0,-0.826829268293,0.104197978973,1457571968.71,-29.0,95.3114108952
220,220,96,132,211,17,229,1,171.02684021,68.6327896118,1457571968.75,1457571968.77,4030.0,15554.0,6318.0,-39.0,5.0,-24.6073170732,0.102388143539,1457571968.81,-419.0,94.009333382
221,221,96,130,210,16,230,1,170.757614136,68.6390380859,1457571968.82,1457571968.84,4030.0,15554.0,6318.0,-39.0,5.0,-24.6073170732,0.102388143539,1457571968.81,-419.0,94.009333382
222,222,96,130,212,14,231,1,169.960037231,68.650352478,1457571968.89,1457571968.91,2074.0,15184.0,6128.0,-104.0,-72.0,-87.1682926829,0.106234073639,1457571968.92,-1445.0,88.0721442031
223,223,95,129,209,15,232,1,169.847167969,68.5490493774,1457571968.96,1457571968.98,-1132.0,14854.0,5120.0,-136.0,53.0,-118.509756098,0.100574970245,1457571969.02,-1959.0,77.729112385
224,224,93,130,208,15,233,1,169.835388184,68.4145278931,1457571969.04,1457571969.08,-2134.0,13588.0,8990.0,-155.0,-24.0,-132.229268293,0.106915950775,1457571969.13,-2184.0,64.3251117904
225,225,95,130,210,15,234,1,169.723129272,68.4307785034,1457571969.14,1457571969.17,-2134.0,13588.0,8990.0,-155.0,-24.0,-132.229268293,0.106915950775,1457571969.13,-2184.0,64.3251117904
226,226,94,130,208,16,235,1,169.500747681,68.3610916138,1457571969.24,1457571969.28,-4452.0,11254.0,8562.0,-179.0,-33.0,-149.485365854,0.103398084641,1457571969.23,-2467.0,49.7607349974
227,227,93,130,207,16,236,1,169.29133606,68.1669464111,1457571969.33,1457571969.35,-8170.0,7996.0,9212.0,-171.0,-20.0,-149.485365854,0.101089954376,1457571969.33,-2544.0,34.6492661834
228,228,93,130,208,15,237,1,169.196548462,67.7788925171,1457571969.41,1457571969.43,-11224.0,7316.0,7248.0,-148.0,-9.0,-135.217073171,0.102964878082,1457571969.43,-2233.0,19.9920902214
229,229,94,130,209,15,238,1,169.280700684,67.666633606,1457571969.47,1457571969.5,-13132.0,1946.0,5974.0,-136.0,39.0,-103.997560976,0.101251125336,1457571969.54,-1721.0,7.8817147694
230,230,95,129,210,14,239,1,169.339950562,67.8214035034,1457571969.55,1457571969.57,-13132.0,1946.0,5974.0,-136.0,39.0,-103.997560976,0.101251125336,1457571969.54,-1721.0,7.8817147694
231,231,94,129,208,15,240,1,169.304870605,68.0247879028,1457571969.62,1457571969.65,-13264.0,1118.0,9138.0,-108.0,3.0,-97.656097561,0.102499008179,1457571969.64,-1617.0,-2.45293522841
232,232,94,131,208,17,241,1,169.464157104,68.3269805908,1457571969.7,1457571969.72,-11988.0,-2404.0,7656.0,-105.0,-6.0,-90.9487804878,0.110857009888,1457571969.75,-1507.0,-12.9070216438
233,233,93,130,207,16,242,1,169.604782104,68.2653503418,1457571969.77,1457571969.79,-11988.0,-2404.0,7656.0,-105.0,-6.0,-90.9487804878,0.110857009888,1457571969.75,-1507.0,-12.9070216438
234,234,94,131,210,15,243,1,170.144546509,68.0490951538,1457571969.84,1457571969.87,-12114.0,-3350.0,8132.0,-100.0,-15.0,-90.9487804878,0.102969884872,1457571969.85,-1489.0,-22.2720070999
235,235,93,132,209,16,244,1,171.014022827,67.9339828491,1457571969.91,1457571969.94,-11906.0,-7716.0,7012.0,-134.0,-13.0,-89.8512195122,0.103951931,1457571969.96,-1538.0,-31.6692616623
236,236,91,134,209,16,245,1,172.336776733,67.9077224731,1457571969.98,1457571970.0,-11906.0,-7716.0,7012.0,-134.0,-13.0,-89.8512195122,0.103951931,1457571969.96,-1538.0,-31.6692616623
237,237,92,135,211,16,246,1,173.105224609,67.8885116577,1457571970.05,1457571970.08,-10120.0,-8970.0,8060.0,-95.0,1.0,-77.4731707317,0.0963740348816,1457571970.05,-1286.0,-39.7321249732
238,238,94,135,214,15,247,1,175.053588867,67.7748260498,1457571970.14,1457571970.16,-10272.0,-10426.0,6624.0,-59.0,-28.0,-26.9853658537,0.106881141663,1457571970.16,-458.0,-45.3144487965
239,239,96,136,219,13,248,1,178.558959961,67.2904891968,1457571970.22,1457571970.24,-10046.0,-9500.0,7272.0,-22.0,20.0,0.636585365854,0.0978209972382,1457571970.26,-5.0,-46.6031807882
