faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp
70,166,235,1,353,1,198.490783691,38.383392334,1457567032.31,1457567032.33
70,166,235,1,354,1,198.589401245,38.3041687012,1457567032.4,1457567032.43
70,165,234,1,355,1,198.621429443,38.268661499,1457567032.51,1457567032.54
70,166,235,1,356,1,198.77520752,38.393901825,1457567032.62,1457567032.64
70,167,236,1,357,1,198.816925049,38.470790863,1457567032.72,1457567032.74
71,166,235,2,358,1,198.975830078,38.5266647339,1457567032.79,1457567032.82
71,166,235,2,359,1,199.093261719,38.5328674316,1457567032.86,1457567032.89
70,167,236,1,360,1,199.460739136,38.4188270569,1457567032.94,1457567032.97
70,167,236,1,361,1,199.680038452,38.4582366943,1457567033.04,1457567033.07
70,167,236,1,362,1,199.858734131,38.5126037598,1457567033.13,1457567033.16
70,167,236,1,363,1,200.028549194,38.6244926453,1457567033.24,1457567033.27
70,167,236,1,364,1,199.972229004,38.649055481,1457567033.33,1457567033.36
70,167,236,1,365,1,199.417907715,38.7225646973,1457567033.41,1457567033.43
70,166,235,1,366,1,199.066970825,38.7486038208,1457567033.48,1457567033.51
70,166,235,1,367,1,198.762710571,38.6816368103,1457567033.56,1457567033.58
71,165,234,2,368,1,198.34135437,38.7567100525,1457567033.64,1457567033.66
71,165,234,2,369,1,197.830688477,38.7805328369,1457567033.72,1457567033.75
71,163,232,2,370,1,196.835540771,38.6731719971,1457567033.82,1457567033.85
70,164,233,1,371,1,196.31930542,38.6804962158,1457567033.93,1457567033.97
71,164,233,2,372,1,195.634536743,38.7986717224,1457567034.03,1457567034.05
71,162,231,2,373,1,195.379180908,38.8928947449,1457567034.12,1457567034.15
71,162,231,2,374,1,194.942489624,38.7329597473,1457567034.22,1457567034.25
71,162,231,2,375,1,194.734176636,38.6515197754,1457567034.32,1457567034.34
72,160,229,3,376,1,194.440811157,38.5871734619,1457567034.4,1457567034.42
72,160,229,3,377,1,194.324890137,38.5773506165,1457567034.47,1457567034.5
72,160,229,3,378,1,194.272766113,38.5332870483,1457567034.55,1457567034.57
72,161,230,3,379,1,194.254333496,38.4443855286,1457567034.62,1457567034.64
72,160,229,3,380,1,194.306335449,38.4258575439,1457567034.69,1457567034.71
72,160,229,3,381,1,194.385772705,38.4980278015,1457567034.77,1457567034.79
71,160,229,2,382,1,194.565704346,38.6261901855,1457567034.85,1457567034.87
71,162,231,2,383,1,194.82989502,38.6691856384,1457567034.92,1457567034.95
71,162,231,2,384,1,194.86277771,38.5441017151,1457567035.0,1457567035.03
71,162,231,2,385,1,194.800506592,38.4688606262,1457567035.08,1457567035.11
71,162,231,2,386,1,194.736312866,38.4342918396,1457567035.16,1457567035.18
71,162,231,2,387,1,194.68737793,38.4719848633,1457567035.23,1457567035.26
71,160,229,2,388,1,194.618164062,38.4943008423,1457567035.31,1457567035.33
71,160,229,2,389,1,194.119384766,38.446723938,1457567035.39,1457567035.42
71,161,230,2,390,1,193.693695068,38.4467735291,1457567035.47,1457567035.49
72,160,229,3,391,1,193.19102478,38.4738082886,1457567035.54,1457567035.58
71,160,229,2,392,1,192.781356812,38.5365447998,1457567035.63,1457567035.65
71,159,228,2,393,1,192.394348145,38.7265853882,1457567035.71,1457567035.74
72,158,227,3,394,1,191.576293945,39.129524231,1457567035.79,1457567035.81
72,157,226,3,395,1,191.05632019,39.1309814453,1457567035.86,1457567035.89
72,158,227,3,396,1,190.435043335,39.1221466064,1457567035.94,1457567035.97
72,157,226,3,397,1,189.749038696,38.9895210266,1457567036.02,1457567036.04
72,157,226,3,398,1,189.003265381,39.3596420288,1457567036.09,1457567036.12
72,156,225,3,399,1,188.156463623,40.4737281799,1457567036.16,1457567036.19
72,154,223,3,400,1,187.229431152,42.1815261841,1457567036.24,1457567036.27
72,153,222,3,401,1,185.831634521,43.2082824707,1457567036.33,1457567036.35
72,152,221,3,402,1,185.249435425,41.8549346924,1457567036.41,1457567036.43
71,151,220,2,403,1,184.522857666,40.100227356,1457567036.48,1457567036.51
71,151,220,2,404,1,183.561981201,38.342212677,1457567036.55,1457567036.58
71,149,218,2,405,1,182.932739258,37.2693786621,1457567036.63,1457567036.66
-1,-1,-1,-1,406,0,182.54083252,37.0276222229,1457567036.72,1457567036.74
-1,-1,-1,-1,407,0,182.29850769,37.1210098267,1457567036.8,1457567036.82
-1,-1,-1,-1,408,0,182.206710815,37.1385421753,1457567036.88,1457567036.91
-1,-1,-1,-1,409,0,182.182754517,37.1152839661,1457567036.97,1457567037.0
-1,-1,-1,-1,410,0,182.420501709,36.5953903198,1457567037.06,1457567037.09
-1,-1,-1,-1,411,0,183.048324585,36.2602539062,1457567037.14,1457567037.16
-1,-1,-1,-1,412,0,183.865844727,36.1443634033,1457567037.21,1457567037.23
-1,-1,-1,-1,413,0,184.440490723,36.0077590942,1457567037.29,1457567037.32
-1,-1,-1,-1,414,0,184.719467163,36.137550354,1457567037.37,1457567037.39
-1,-1,-1,-1,415,0,184.532836914,36.3517837524,1457567037.46,1457567037.49
-1,-1,-1,-1,416,0,184.371551514,36.4168663025,1457567037.56,1457567037.58
-1,-1,-1,-1,417,0,184.357681274,36.7562675476,1457567037.66,1457567037.68
-1,-1,-1,-1,418,0,184.312683105,37.0215759277,1457567037.74,1457567037.76
-1,-1,-1,-1,419,0,184.223815918,37.0766143799,1457567037.81,1457567037.83
-1,-1,-1,-1,420,0,184.204574585,37.1147842407,1457567037.88,1457567037.9
71,151,220,2,421,1,184.143371582,36.8371582031,1457567037.95,1457567037.98
70,151,220,1,422,1,184.080673218,36.6904640198,1457567038.02,1457567038.06
70,151,220,1,423,1,184.005889893,36.7064323425,1457567038.1,1457567038.13
71,151,220,2,424,1,184.029022217,36.8953933716,1457567038.18,1457567038.2
71,151,220,2,425,1,183.996994019,36.9199638367,1457567038.25,1457567038.28
70,151,220,1,426,1,183.854522705,36.6945724487,1457567038.32,1457567038.35
70,151,220,1,427,1,183.742355347,36.5811729431,1457567038.4,1457567038.43
70,151,220,1,428,1,183.729949951,36.6972961426,1457567038.48,1457567038.51
70,151,220,1,429,1,183.799362183,36.9051895142,1457567038.56,1457567038.59
71,151,220,2,430,1,183.968170166,36.8188476562,1457567038.64,1457567038.67
-1,-1,-1,-1,431,0,184.407272339,36.6820907593,1457567038.72,1457567038.74
-1,-1,-1,-1,432,0,184.440856934,36.444190979,1457567038.8,1457567038.81
70,151,220,1,433,1,184.354415894,36.3243179321,1457567038.87,1457567038.9
71,151,220,2,434,1,184.153015137,36.4294509888,1457567038.95,1457567038.98
71,151,220,2,435,1,183.887985229,36.5749435425,1457567039.03,1457567039.05
71,151,220,2,436,1,183.645126343,36.5966453552,1457567039.11,1457567039.13
71,151,220,2,437,1,183.60949707,36.7109603882,1457567039.19,1457567039.21
71,152,221,2,438,1,183.704071045,37.0867500305,1457567039.26,1457567039.28
71,152,221,2,439,1,183.848587036,37.19896698,1457567039.34,1457567039.36
71,151,220,2,440,1,184.132568359,37.1215362549,1457567039.42,1457567039.44
71,151,220,2,441,1,184.355743408,36.9912147522,1457567039.51,1457567039.53
70,151,220,1,442,1,184.776031494,36.7854690552,1457567039.58,1457567039.61
71,151,220,2,443,1,184.986968994,36.8423156738,1457567039.65,1457567039.68
71,151,220,2,444,1,184.978042603,36.8503799438,1457567039.74,1457567039.77
70,152,221,1,445,1,184.761016846,36.9181900024,1457567039.84,1457567039.91
71,151,220,2,446,1,183.764465332,36.3217735291,1457567040.0,1457567040.04
70,151,220,1,447,1,183.206665039,36.0718231201,1457567040.12,1457567040.15
70,151,220,1,448,1,183.163421631,36.2524909973,1457567040.23,1457567040.26
70,151,220,1,449,1,183.024200439,36.0387496948,1457567040.33,1457567040.36
70,151,220,1,450,1,182.933258057,35.9053955078,1457567040.43,1457567040.45
70,151,220,1,451,1,182.596893311,36.0846824646,1457567040.52,1457567040.55
70,151,220,1,452,1,182.141204834,35.8848075867,1457567040.61,1457567040.63
71,150,219,2,453,1,181.754974365,35.707611084,1457567040.68,1457567040.7
70,149,218,1,454,1,181.572875977,35.6219863892,1457567040.75,1457567040.78
70,147,216,1,455,1,181.249130249,35.8516693115,1457567040.83,1457567040.85
70,147,216,1,456,1,181.173233032,35.9264450073,1457567040.89,1457567040.92
70,147,216,1,457,1,181.216629028,35.963218689,1457567040.97,1457567040.99
70,149,218,1,458,1,181.382629395,35.9881286621,1457567041.05,1457567041.07
-1,-1,-1,-1,459,0,181.64855957,35.9580154419,1457567041.12,1457567041.14
70,151,220,1,460,1,182.028198242,35.9687652588,1457567041.19,1457567041.21
70,151,220,1,461,1,182.49822998,35.994758606,1457567041.27,1457567041.3
70,151,220,1,462,1,183.029632568,35.959312439,1457567041.35,1457567041.38
70,151,220,1,463,1,184.416900635,35.7045669556,1457567041.44,1457567041.47
70,153,222,1,464,1,185.077285767,35.7255020142,1457567041.53,1457567041.57
71,154,223,2,465,1,185.8097229,35.7190628052,1457567041.63,1457567041.67
70,153,222,1,466,1,187.059570312,35.7380485535,1457567041.72,1457567041.77
70,156,225,1,467,1,187.747375488,35.7378883362,1457567041.83,1457567041.86
70,156,225,1,468,1,187.849502563,35.6894874573,1457567041.91,1457567041.93
70,156,225,1,469,1,187.956390381,35.7452468872,1457567041.99,1457567042.02
70,156,225,1,470,1,188.069152832,35.743183136,1457567042.07,1457567042.1
70,156,225,1,471,1,187.921676636,35.8648719788,1457567042.14,1457567042.17
-1,-1,-1,-1,472,0,187.693450928,35.90442276,1457567042.23,1457567042.25
70,153,222,1,473,1,187.234069824,35.9577331543,1457567042.31,1457567042.33
70,153,222,1,474,1,186.929763794,35.917098999,1457567042.4,1457567042.42
-1,-1,-1,-1,475,0,186.416915894,35.9105529785,1457567042.48,1457567042.5
71,155,224,2,476,1,186.222930908,35.9938240051,1457567042.55,1457567042.59
71,154,223,2,477,1,186.060089111,36.0481338501,1457567042.65,1457567042.69
72,152,221,3,478,1,185.85484314,36.0388946533,1457567042.74,1457567042.77
71,153,222,2,479,1,185.555709839,36.0228500366,1457567042.83,1457567042.86
72,152,221,3,480,1,185.523376465,36.0138397217,1457567042.93,1457567042.96
72,152,221,3,481,1,185.395690918,35.9970016479,1457567043.03,1457567043.08
71,153,222,2,482,1,185.304718018,35.9139404297,1457567043.15,1457567043.18
70,154,223,1,483,1,185.245269775,35.9380912781,1457567043.24,1457567043.27
71,154,223,2,484,1,185.294433594,36.0834541321,1457567043.34,1457567043.37
-1,-1,-1,-1,485,0,185.141296387,35.9631614685,1457567043.42,1457567043.44
70,153,222,1,486,1,185.153381348,35.9759292603,1457567043.49,1457567043.51
70,153,222,1,487,1,185.043441772,35.9294204712,1457567043.57,1457567043.59
70,153,222,1,488,1,185.022323608,36.0026741028,1457567043.66,1457567043.69
70,153,222,1,489,1,184.914779663,35.903377533,1457567043.76,1457567043.79
70,151,220,1,490,1,184.750213623,35.8184738159,1457567043.86,1457567043.9
70,151,220,1,491,1,184.546783447,35.9486083984,1457567043.96,1457567044.0
70,151,220,1,492,1,184.407409668,36.0755462646,1457567044.08,1457567044.12
-1,-1,-1,-1,493,0,184.265533447,36.1453552246,1457567044.18,1457567044.21
-1,-1,-1,-1,494,0,184.205978394,36.2069091797,1457567044.26,1457567044.28
-1,-1,-1,-1,495,0,184.10295105,36.1982574463,1457567044.34,1457567044.36
-1,-1,-1,-1,496,0,184.140579224,36.2507476807,1457567044.4,1457567044.42
-1,-1,-1,-1,497,0,184.091186523,36.2290840149,1457567044.48,1457567044.5
70,151,220,1,498,1,184.130096436,36.0821838379,1457567044.54,1457567044.57
70,151,220,1,499,1,184.181106567,35.9477310181,1457567044.61,1457567044.65
71,151,220,2,500,1,184.140701294,36.036491394,1457567044.69,1457567044.72
70,151,220,1,501,1,184.028656006,36.2126846313,1457567044.78,1457567044.8
-1,-1,-1,-1,502,0,183.983169556,36.1159820557,1457567044.85,1457567044.87
70,151,220,1,503,1,183.996444702,35.9596672058,1457567044.92,1457567044.95
70,150,219,1,504,1,184.046188354,35.9617652893,1457567045.0,1457567045.02
70,151,220,1,505,1,184.060058594,36.030670166,1457567045.08,1457567045.1
71,151,220,2,506,1,184.220031738,36.0880126953,1457567045.16,1457567045.19
70,151,220,1,507,1,184.268371582,36.1438217163,1457567045.25,1457567045.28
71,151,220,2,508,1,184.36340332,36.1678695679,1457567045.33,1457567045.37
70,151,220,1,509,1,184.752044678,36.0196800232,1457567045.43,1457567045.46
70,152,221,1,510,1,184.870117188,36.0297241211,1457567045.52,1457567045.55
71,152,221,2,511,1,184.891036987,36.0788841248,1457567045.61,1457567045.64
71,152,221,2,512,1,184.856414795,36.120262146,1457567045.71,1457567045.73
71,152,221,2,513,1,184.69354248,35.9688491821,1457567045.79,1457567045.81
70,152,221,1,514,1,184.415481567,35.648891449,1457567045.86,1457567045.88
70,151,220,1,515,1,184.135040283,35.6614875793,1457567045.93,1457567045.95
70,151,220,1,516,1,183.923400879,35.9607925415,1457567046.0,1457567046.03
70,150,219,1,517,1,183.139663696,35.9281234741,1457567046.09,1457567046.11
-1,-1,-1,-1,518,0,182.632217407,35.3667068481,1457567046.17,1457567046.19
-1,-1,-1,-1,519,0,182.081283569,35.1248207092,1457567046.25,1457567046.28
-1,-1,-1,-1,520,0,181.605270386,35.2393531799,1457567046.33,1457567046.36
70,149,218,1,521,1,181.214508057,35.6777420044,1457567046.43,1457567046.45
-1,-1,-1,-1,522,0,180.949951172,35.5655174255,1457567046.51,1457567046.53
-1,-1,-1,-1,523,0,180.388320923,35.8104476929,1457567046.57,1457567046.59
-1,-1,-1,-1,524,0,180.005874634,35.8742980957,1457567046.64,1457567046.66
-1,-1,-1,-1,525,0,179.904876709,35.4960594177,1457567046.72,1457567046.74
70,148,217,1,526,1,180.164886475,35.0854454041,1457567046.78,1457567046.81
-1,-1,-1,-1,527,0,180.318313599,34.8073654175,1457567046.86,1457567046.88
-1,-1,-1,-1,528,0,180.08744812,34.7121086121,1457567046.93,1457567046.96
-1,-1,-1,-1,529,0,179.862808228,34.7337188721,1457567047.01,1457567047.03
-1,-1,-1,-1,530,0,179.679962158,34.4811096191,1457567047.08,1457567047.09
-1,-1,-1,-1,531,0,180.399398804,34.2974815369,1457567047.15,1457567047.17
-1,-1,-1,-1,532,0,182.009841919,34.7147216797,1457567047.22,1457567047.25
-1,-1,-1,-1,533,0,183.735778809,34.9123458862,1457567047.3,1457567047.33
-1,-1,-1,-1,534,0,185.322265625,34.4235839844,1457567047.39,1457567047.42
-1,-1,-1,-1,535,0,188.17074585,32.5494194031,1457567047.48,1457567047.5
-1,-1,-1,-1,536,0,189.786819458,31.7488422394,1457567047.57,1457567047.59
-1,-1,-1,-1,537,0,191.32081604,31.614025116,1457567047.65,1457567047.67
-1,-1,-1,-1,538,0,192.5703125,31.6048927307,1457567047.72,1457567047.74
-1,-1,-1,-1,539,0,193.696212769,31.5841369629,1457567047.79,1457567047.81
-1,-1,-1,-1,540,0,195.660522461,31.3111190796,1457567047.87,1457567047.89
-1,-1,-1,-1,541,0,196.383956909,31.4439582825,1457567047.95,1457567047.97
-1,-1,-1,-1,542,0,197.020462036,31.7439041138,1457567048.05,1457567048.07
-1,-1,-1,-1,543,0,197.468856812,31.6625843048,1457567048.14,1457567048.16
-1,-1,-1,-1,544,0,197.358886719,31.559961319,1457567048.22,1457567048.24
-1,-1,-1,-1,545,0,197.334289551,31.7367839813,1457567048.29,1457567048.31
-1,-1,-1,-1,546,0,197.467605591,31.9630622864,1457567048.37,1457567048.39
-1,-1,-1,-1,547,0,197.680465698,32.1814117432,1457567048.43,1457567048.45
-1,-1,-1,-1,548,0,197.804931641,32.3237800598,1457567048.5,1457567048.52
