ax,ay,az,gx,gy,gz,time_diff,timestamp,gz_raw,theta
-13076.0,2808.0,7118.0,-13.0,21.0,14.4780487805,0.103475093842,1457567030.36,222.0,7.45083839603
-13012.0,3102.0,7384.0,-21.0,22.0,7.70975609756,0.101590871811,1457567030.46,111.0,8.57787761659
-12998.0,2742.0,7346.0,-28.0,18.0,-0.278048780488,0.106943130493,1457567030.56,-20.0,8.97526263929
-12774.0,2740.0,7654.0,-25.0,22.0,-0.887804878049,0.107587814331,1457567030.67,-30.0,8.91254681581
-13024.0,2970.0,7418.0,-33.0,13.0,-4.48536585366,0.09699010849,1457567030.77,-108.0,8.65197460971
-13020.0,2476.0,7502.0,-32.0,20.0,-5.64390243902,0.104398012161,1457567030.87,-89.0,8.12323687251
-13034.0,3000.0,7400.0,-38.0,22.0,-13.2048780488,0.101464033127,1457567030.98,-232.0,7.1670002286
-13166.0,2530.0,7390.0,-35.0,22.0,-20.5829268293,0.105008840561,1457567031.08,-353.0,5.39299112093
-13036.0,1214.0,7670.0,-46.0,11.0,-24.4853658537,0.10834312439,1457567031.19,-417.0,2.95157130084
-13370.0,612.0,7502.0,-54.0,16.0,-24.4853658537,0.0964698791504,1457567031.29,-435.0,0.589471015988
-13362.0,666.0,7240.0,-47.0,22.0,-23.5097560976,0.102311134338,1457567031.39,-401.0,-1.86574666878
-13162.0,-544.0,7466.0,-47.0,17.0,-21.0707317073,0.105318069458,1457567031.49,-361.0,-4.21331212433
-13058.0,-1156.0,7586.0,-51.0,19.0,-21.0707317073,0.104235887527,1457567031.6,-313.0,-6.4096385447
-13498.0,-680.0,7146.0,-44.0,31.0,-21.8634146341,0.102370977402,1457567031.7,-385.0,-8.60724380714
-13130.0,-2822.0,7580.0,-54.0,6.0,-21.8634146341,0.104200124741,1457567031.8,-374.0,-10.8854143393
-13304.0,-2322.0,7180.0,-40.0,17.0,-19.6682926829,0.100107908249,1457567031.9,-338.0,-12.964240512
-13002.0,-3536.0,7458.0,-40.0,15.0,-19.4243902439,0.106752872467,1457567032.01,-334.0,-15.0508686095
-13040.0,-3436.0,7258.0,-40.0,11.0,-14.3024390244,0.106074094772,1457567032.12,-250.0,-16.8396400516
-12844.0,-4052.0,7508.0,-40.0,9.0,-6.43658536585,0.0988030433655,1457567032.22,-121.0,-17.8641794147
-12866.0,-3996.0,7354.0,-30.0,16.0,0.0268292682927,0.104629993439,1457567032.32,-15.0,-18.1995057839
-12958.0,-3870.0,7288.0,-30.0,21.0,0.0268292682927,0.101243019104,1457567032.42,-15.0,-18.1967895077
-12812.0,-4804.0,7494.0,-39.0,5.0,11.5512195122,0.100646018982,1457567032.52,174.0,-17.6141472491
-13232.0,-2400.0,6954.0,-13.0,23.0,17.2829268293,0.108084917068,1457567032.63,369.0,-16.0558790911
-13088.0,-2842.0,7340.0,-31.0,5.0,19.112195122,0.0968189239502,1457567032.73,268.0,-14.2940108189
-13100.0,-2850.0,7362.0,-17.0,17.0,19.112195122,0.106831073761,1457567032.83,298.0,-12.2522344921
-13514.0,-1066.0,7340.0,-9.0,23.0,20.087804878,0.101892948151,1457567032.94,327.0,-10.2551327083
-13394.0,-532.0,7050.0,-11.0,18.0,20.087804878,0.102951049805,1457567033.04,314.0,-8.18707210785
-13442.0,-600.0,7522.0,-9.0,24.0,18.8682926829,0.102653026581,1457567033.14,294.0,-6.18759144864
-13200.0,84.0,7500.0,-13.0,16.0,17.1,0.102024078369,1457567033.24,265.0,-4.3527754929
-13272.0,382.0,7296.0,-21.0,11.0,12.343902439,0.102031946182,1457567033.34,187.0,-2.85066615837
-13338.0,650.0,7368.0,-23.0,18.0,6.42926829268,0.102636098862,1457567033.45,90.0,-1.88726365479
-13332.0,376.0,7402.0,-29.0,14.0,-0.460975609756,0.103293895721,1457567033.55,-23.0,-1.57901955378
-13442.0,600.0,7380.0,-14.0,32.0,-1.55853658537,0.105984926224,1457567033.66,-41.0,-1.68603847928
-13180.0,-108.0,7634.0,-25.0,23.0,-1.61951219512,0.102470159531,1457567033.76,-90.0,-1.84886606205
-13368.0,162.0,7406.0,-31.0,18.0,-4.54634146341,0.101645946503,1457567033.86,-42.0,-2.16223307761
-13468.0,550.0,7314.0,-36.0,18.0,-7.96097560976,0.102392911911,1457567033.96,-146.0,-2.80256338527
-13184.0,512.0,7508.0,-48.0,23.0,-21.3146341463,0.102589130402,1457567034.07,-423.0,-4.30424305869
-13366.0,-1662.0,7274.0,-58.0,5.0,-21.3146341463,0.106487989426,1457567034.17,-365.0,-6.57399559428
-13162.0,-1606.0,7470.0,-41.0,14.0,-18.0829268293,0.106200933456,1457567034.28,-312.0,-8.66602447004
-13348.0,-2026.0,7366.0,-33.0,18.0,-4.36341463415,0.101842880249,1457567034.38,-87.0,-9.80902450288
-13198.0,-1824.0,7352.0,-30.0,16.0,-0.887804878049,0.0993251800537,1457567034.48,-30.0,-10.0698136647
-13288.0,-1846.0,7318.0,-29.0,19.0,0.69756097561,0.102427959442,1457567034.58,-4.0,-10.079556812
-13270.0,-2572.0,7642.0,-10.0,14.0,17.5268292683,0.107644081116,1457567034.69,272.0,-9.09868294117
-13388.0,-726.0,7146.0,2.0,19.0,25.7585365854,0.0976829528809,1457567034.79,419.0,-6.98456176461
-13592.0,-428.0,7384.0,-4.0,15.0,25.7585365854,0.106922864914,1457567034.89,407.0,-4.23038523691
-13034.0,338.0,7426.0,-1.0,18.0,24.5390243902,0.100507974625,1457567035.0,387.0,-1.70273224581
-13214.0,1800.0,7420.0,-9.0,26.0,12.5268292683,0.103413105011,1457567035.1,190.0,0.21381526255
-13326.0,948.0,7408.0,-29.0,18.0,-0.217073170732,0.103609085083,1457567035.2,-19.0,0.851516545982
-13436.0,2006.0,7292.0,-7.0,45.0,-4.11951219512,0.101451873779,1457567035.3,-83.0,0.631539190397
-13454.0,1166.0,7612.0,-36.0,30.0,-19.1804878049,0.105837106705,1457567035.41,-330.0,-0.601463102713
-13320.0,-166.0,7228.0,-52.0,8.0,-19.1804878049,0.103912830353,1457567035.51,-369.0,-2.59456187806
-13434.0,-776.0,7434.0,-47.0,15.0,-15.887804878,0.103536128998,1457567035.62,-276.0,-4.40997951554
-13340.0,-672.0,7382.0,-37.0,21.0,-15.887804878,0.107572078705,1457567035.72,-197.0,-6.11906371233
-13118.0,-1298.0,7488.0,-48.0,6.0,-18.6317073171,0.099693775177,1457567035.82,-362.0,-7.83975395633
-13502.0,-1700.0,7208.0,-47.0,18.0,-18.6317073171,0.105060100555,1457567035.93,-321.0,-9.79720300058
-13456.0,-1862.0,7128.0,-32.0,20.0,-0.278048780488,0.100246906281,1457567036.03,-19.0,-10.7450252742
-13236.0,-2146.0,7290.0,-30.0,18.0,-0.217073170732,0.101313114166,1457567036.13,-20.0,-10.7701064476
-13284.0,-2070.0,7388.0,-29.0,16.0,-0.156097560976,0.10361289978,1457567036.23,-18.0,-10.7894390984
-13252.0,-2090.0,7288.0,-27.0,19.0,-0.156097560976,0.101167201996,1457567036.34,-18.0,-10.8052310519
-13214.0,-2088.0,7382.0,-30.0,17.0,-0.156097560976,0.105923891068,1457567036.44,-18.0,-10.821765513
-13264.0,-2058.0,7334.0,-29.0,17.0,-0.156097560976,0.105508089066,1457567036.55,-19.0,-10.8382350683
-13346.0,-1972.0,7292.0,-31.0,15.0,-0.156097560976,0.10323381424,1457567036.65,-18.0,-10.8543496149
-13188.0,-2030.0,7416.0,-30.0,15.0,0.0878048780488,0.0986711978912,1457567036.75,-14.0,-10.8577188754
-14022.0,-312.0,7272.0,-1.0,21.0,21.6731707317,0.102063894272,1457567036.85,340.0,-9.74721391841
-13256.0,-1854.0,7952.0,-7.0,-2.0,24.6609756098,0.102759122849,1457567036.95,519.0,-7.36658580042
-13090.0,120.0,7888.0,-14.0,-6.0,24.6609756098,0.102130889893,1457567037.06,389.0,-4.84793841577
-13388.0,-344.0,7386.0,-21.0,3.0,24.6609756098,0.10295009613,1457567037.16,304.0,-2.30908860608
-13264.0,608.0,7044.0,-2.0,23.0,19.4780487805,0.101781845093,1457567037.26,391.0,-0.0628129345615
-12840.0,1056.0,7830.0,-8.0,22.0,17.7707317073,0.106240987778,1457567037.37,276.0,1.91586068171
-13340.0,1700.0,7378.0,-30.0,21.0,-0.0951219512195,0.105581998825,1457567037.47,-17.0,2.84897378596
-13196.0,1418.0,7462.0,-27.0,15.0,-0.0951219512195,0.0994620323181,1457567037.57,-20.0,2.83951276337
-13196.0,1416.0,7448.0,-29.0,15.0,-0.156097560976,0.104087114334,1457567037.68,-17.0,2.82643840633
-13208.0,1440.0,7354.0,-29.0,17.0,-0.156097560976,0.104576826096,1457567037.78,-18.0,2.81011421884
-13054.0,1484.0,7544.0,-25.0,25.0,-0.765853658537,0.10325217247,1457567037.88,-28.0,2.76251748568
-13588.0,-1986.0,7086.0,-45.0,27.0,-13.3268292683,0.101691007614,1457567037.99,-234.0,2.04596792227
-13110.0,1636.0,7580.0,-43.0,17.0,-17.1682926829,0.104516029358,1457567038.09,-297.0,0.452353391705
-13386.0,122.0,7346.0,-54.0,0.0,-24.3634146341,0.100631952286,1457567038.19,-417.0,-1.63735500283
-13402.0,590.0,7444.0,-33.0,22.0,-24.4853658537,0.106688976288,1457567038.3,-415.0,-4.24316819441
-13400.0,76.0,6986.0,-38.0,23.0,-32.412195122,0.100759983063,1457567038.4,-547.0,-7.10966683452
-13046.0,-1394.0,7372.0,-79.0,-10.0,-32.412195122,0.107481002808,1457567038.51,-646.0,-10.5933620694
-13406.0,-2958.0,7410.0,-34.0,40.0,-21.5585365854,0.104064941406,1457567038.61,-369.0,-13.4015925858
-13516.0,-4156.0,6988.0,-37.0,1.0,6.06341463415,0.0978629589081,1457567038.71,84.0,-14.1597918272
-13152.0,-2762.0,7734.0,-20.0,-5.0,23.1975609756,0.106189012527,1457567038.81,386.0,-12.6061947744
-12882.0,-1950.0,7488.0,-12.0,11.0,23.1975609756,0.10227394104,1457567038.92,365.0,-10.2336887909
-12966.0,-1374.0,7154.0,-15.0,7.0,22.9536585366,0.103124141693,1457567039.02,320.0,-7.85403634077
-13206.0,-686.0,7256.0,-9.0,11.0,22.9536585366,0.10213303566,1457567039.12,361.0,-5.50970951493
-13884.0,360.0,6974.0,-9.0,11.0,25.087804878,0.10129404068,1457567039.22,396.0,-3.07655254021
-13636.0,1092.0,7640.0,0.0,34.0,25.087804878,0.103000879288,1457567039.33,396.0,-0.492486578371
-13092.0,1888.0,7604.0,-14.0,22.0,11.7341463415,0.104070901871,1457567039.43,177.0,1.42356025766
-13390.0,1332.0,7248.0,-29.0,24.0,-0.0951219512195,0.107924222946,1457567039.54,-17.0,2.05162658924
-13508.0,2416.0,7236.0,-7.0,46.0,-5.15609756098,0.107402801514,1457567039.64,-100.0,1.76962874575
-12698.0,1570.0,8098.0,-44.0,19.0,-27.2292682927,0.0991151332855,1457567039.74,-462.0,0.164688819211
-13526.0,438.0,7074.0,-52.0,19.0,-27.2292682927,0.0986540317535,1457567039.84,-529.0,-2.52158827956
-13216.0,-1332.0,7434.0,-51.0,12.0,-24.6682926829,0.105098962784,1457567039.95,-420.0,-5.24877819433
-13262.0,-1174.0,7434.0,-46.0,21.0,-24.6682926829,0.102639913559,1457567040.05,-338.0,-7.78072962296
-13308.0,-1468.0,7200.0,-49.0,24.0,-27.412195122,0.102267026901,1457567040.15,-465.0,-10.4437879466
-13104.0,-2440.0,7498.0,-38.0,43.0,-27.412195122,0.102297067642,1457567040.25,-532.0,-13.2479751253
-13042.0,-3948.0,7192.0,-47.0,14.0,-30.0951219512,0.10728597641,1457567040.36,-380.0,-16.3328394567
-13048.0,-3308.0,6910.0,-79.0,-11.0,-22.2292682927,0.101291894913,1457567040.46,-509.0,-18.9828577757
-12724.0,-5424.0,7496.0,-54.0,9.0,-16.0707317073,0.101891994476,1457567040.57,-279.0,-20.9340894699
-12666.0,-4498.0,7194.0,-26.0,20.0,0.209756097561,0.102943181992,1457567040.67,-12.0,-21.7504791193
-12632.0,-4932.0,7298.0,-12.0,21.0,3.44146341463,0.102007865906,1457567040.77,41.0,-21.5642525641
-12692.0,-4690.0,7228.0,-44.0,11.0,3.44146341463,0.102802038193,1457567040.87,90.0,-21.2104631107
-12738.0,-4454.0,7306.0,-31.0,14.0,6.42926829268,0.105396032333,1457567040.98,5.0,-20.6902951316
-12654.0,-6058.0,7280.0,-49.0,-6.0,8.99024390244,0.103676080704,1457567041.08,132.0,-19.8909778362
-13152.0,-4076.0,7000.0,10.0,37.0,27.4658536585,0.101714849472,1457567041.18,435.0,-18.0369145984
-12800.0,-4126.0,8334.0,1.0,-3.0,42.4658536585,0.09912109375,1457567041.28,702.0,-14.5710609398
-13598.0,-582.0,6952.0,1.0,11.0,42.4658536585,0.105818033218,1457567041.39,681.0,-10.0774078267
-12934.0,-862.0,8000.0,-19.0,-5.0,25.6975609756,0.103551864624,1457567041.49,377.0,-6.54818348448
-13032.0,-596.0,7580.0,-14.0,-1.0,25.6975609756,0.101436138153,1457567041.59,406.0,-3.94152213917
-12762.0,-164.0,8010.0,-10.0,-1.0,25.6975609756,0.10772395134,1457567041.7,441.0,-1.17327933108
-12894.0,1360.0,7334.0,-4.0,20.0,23.5634146341,0.0994999408722,1457567041.8,371.0,1.27745274916
-13060.0,1610.0,7152.0,-15.0,7.0,18.9292682927,0.101138114929,1457567041.9,295.0,3.42626767391
-13168.0,2578.0,7118.0,-21.0,11.0,11.4292682927,0.105473995209,1457567042.01,172.0,5.02728574509
-13008.0,2402.0,7478.0,-20.0,20.0,4.72195121951,0.102623939514,1457567042.11,62.0,5.85603663224
-12752.0,2312.0,7648.0,-26.0,18.0,-1.43658536585,0.107208013535,1457567042.22,-39.0,6.03214540569
-12708.0,1190.0,8114.0,-43.0,8.0,-1.43658536585,0.100185871124,1457567042.32,-120.0,5.88821984937
-13044.0,1698.0,7520.0,-30.0,17.0,-6.3756097561,0.0990900993347,1457567042.42,-21.0,5.50116425404
-13164.0,2226.0,7356.0,-34.0,20.0,-6.61951219512,0.106965065002,1457567042.52,-124.0,4.80615222192
-13056.0,908.0,7466.0,-52.0,16.0,-21.7414634146,0.102522850037,1457567042.63,-433.0,3.35232819726
-13368.0,532.0,7586.0,-44.0,29.0,-21.7414634146,0.101961135864,1457567042.73,-372.0,1.13554389215
-13500.0,-84.0,7330.0,-50.0,28.0,-19.6073170732,0.102058887482,1457567042.83,-337.0,-0.974461375504
-13288.0,-936.0,7486.0,-50.0,9.0,-14.4243902439,0.102672100067,1457567042.93,-252.0,-2.72151480506
-13304.0,-578.0,7376.0,-31.0,14.0,0.331707317073,0.102740049362,1457567043.04,-10.0,-3.44545627484
-13804.0,-798.0,7176.0,-20.0,45.0,11.6731707317,0.107499837875,1457567043.14,219.0,-2.80019505286
-13344.0,58.0,7344.0,-17.0,16.0,12.5268292683,0.0985951423645,1457567043.24,176.0,-1.60719383025
-13270.0,166.0,7380.0,-14.0,20.0,11.6731707317,0.107111930847,1457567043.35,190.0,-0.311139466995
-13248.0,1062.0,7416.0,-21.0,21.0,4.78292682927,0.100136041641,1457567043.45,63.0,0.512784768314
-13342.0,670.0,7324.0,-28.0,19.0,-0.339024390244,0.102566003799,1457567043.55,-21.0,0.740681425537
-13308.0,690.0,7412.0,-29.0,17.0,-0.948780487805,0.102311849594,1457567043.65,-31.0,0.674802576042
-13246.0,-440.0,7538.0,-32.0,15.0,-0.948780487805,0.106281042099,1457567043.76,-69.0,0.573965197075
-13362.0,440.0,7302.0,-31.0,18.0,0.209756097561,0.106349945068,1457567043.87,-12.0,0.534667595421
-14938.0,8450.0,4932.0,-19.0,18.0,10.7585365854,0.0984120368958,1457567043.96,220.0,1.07437360752
-13136.0,962.0,7476.0,-7.0,22.0,10.7585365854,0.102689981461,1457567044.07,161.0,2.17916753001
-13194.0,1502.0,7540.0,-24.0,13.0,0.331707317073,0.102092981339,1457567044.17,-10.0,2.7452855619
-13290.0,894.0,7452.0,-29.0,16.0,-0.278048780488,0.102244138718,1457567044.27,-20.0,2.74802869733
-13196.0,1636.0,7522.0,-47.0,14.0,-14.2414634146,0.108456850052,1457567044.38,-328.0,1.96065841884
-13264.0,436.0,7682.0,-46.0,28.0,-14.2414634146,0.101932048798,1457567044.48,-249.0,0.508996875112
-13290.0,590.0,7448.0,-29.0,19.0,-7.65609756098,0.10085606575,1457567044.58,-47.0,-0.59525404965
-13260.0,420.0,7404.0,-34.0,19.0,-4.11951219512,0.104664087296,1457567044.69,-141.0,-1.21149577339
-13290.0,-160.0,7444.0,-34.0,20.0,-4.11951219512,0.101171970367,1457567044.79,-83.0,-1.62827493912
-13318.0,-28.0,7370.0,-31.0,17.0,-2.77804878049,0.102382898331,1457567044.89,-61.0,-1.98137108117
-13366.0,-86.0,7386.0,-34.0,18.0,0.148780487805,0.102353096008,1457567044.99,-13.0,-2.11592795616
-12958.0,-1584.0,7858.0,-34.0,18.0,6.85609756098,0.105569839478,1457567045.1,97.0,-1.74617603058
-13178.0,192.0,7526.0,-29.0,9.0,7.22195121951,0.0996651649475,1457567045.2,103.0,-1.04463050365
-13252.0,660.0,7608.0,-23.0,11.0,7.22195121951,0.107079982758,1457567045.31,138.0,-0.271304091593
-13206.0,1052.0,7454.0,-21.0,21.0,5.5756097561,0.103605031967,1457567045.41,76.0,0.391641765397
-13318.0,1038.0,7484.0,-25.0,21.0,1.00243902439,0.0995409488678,1457567045.51,1.0,0.719034374051
-13262.0,776.0,7460.0,-28.0,15.0,-0.0951219512195,0.101950883865,1457567045.61,-17.0,0.765285262829
-13286.0,798.0,7488.0,-29.0,19.0,-0.156097560976,0.107114076614,1457567045.72,-18.0,0.751830689791
-13324.0,774.0,7264.0,-28.0,16.0,-0.278048780488,0.103163957596,1457567045.82,-20.0,0.72943656241
-13298.0,818.0,7486.0,-31.0,15.0,-0.278048780488,0.101197004318,1457567045.92,-20.0,0.701298858771
-13280.0,782.0,7338.0,-29.0,14.0,-0.278048780488,0.104050159454,1457567046.03,-20.0,0.672367838825
-13218.0,850.0,7566.0,-29.0,18.0,-0.217073170732,0.100835800171,1457567046.13,-19.0,0.647404829758
-13240.0,788.0,7468.0,-29.0,18.0,-0.217073170732,0.103927135468,1457567046.23,-19.0,0.624845036937
-13286.0,810.0,7394.0,-28.0,17.0,-0.156097560976,0.104786872864,1457567046.34,-17.0,0.605293339927
-13314.0,812.0,7448.0,-28.0,16.0,-0.0951219512195,0.102209091187,1457567046.44,-18.0,0.592454880912
-13300.0,814.0,7456.0,-29.0,17.0,-0.156097560976,0.103910923004,1457567046.54,-17.0,0.579402655218
-13288.0,790.0,7422.0,-29.0,16.0,-0.156097560976,0.101822137833,1457567046.64,-18.0,0.563508467849
-13274.0,774.0,7506.0,-29.0,16.0,-0.156097560976,0.103044033051,1457567046.75,-18.0,0.547423545616
-13272.0,780.0,7456.0,-29.0,16.0,-0.156097560976,0.105504989624,1457567046.85,-19.0,0.530954474065
-13280.0,820.0,7474.0,-29.0,17.0,-0.156097560976,0.100371837616,1457567046.95,-18.0,0.515286675023
-13282.0,800.0,7418.0,-30.0,16.0,-0.156097560976,0.106865167618,1457567047.06,-17.0,0.498605283004
-13270.0,808.0,7440.0,-29.0,16.0,-0.0951219512195,0.0995528697968,1457567047.16,-18.0,0.486100471311
-13288.0,780.0,7422.0,-29.0,16.0,-0.0951219512195,0.102683067322,1457567047.26,-17.0,0.47633305759
-13276.0,830.0,7418.0,-29.0,16.0,-0.0951219512195,0.102730989456,1457567047.36,-17.0,0.466561085422
-13264.0,876.0,7372.0,-29.0,18.0,-0.0951219512195,0.103401899338,1457567047.47,-19.0,0.456725294997
-13288.0,844.0,7452.0,-29.0,16.0,-0.0951219512195,0.101333141327,1457567047.57,-17.0,0.447086288871
-13290.0,794.0,7338.0,-29.0,16.0,-0.0951219512195,0.105903863907,1457567047.68,-17.0,0.437012506694
-13300.0,798.0,7466.0,-30.0,16.0,-0.156097560976,0.105453014374,1457567047.78,-18.0,0.423766579279
-13278.0,764.0,7414.0,-30.0,16.0,-0.156097560976,0.100480079651,1457567047.88,-18.0,0.408081883919
-13238.0,852.0,7422.0,-30.0,16.0,-0.156097560976,0.10101890564,1457567047.98,-17.0,0.392313079136
-13274.0,822.0,7482.0,-30.0,17.0,-0.156097560976,0.10249710083,1457567048.09,-18.0,0.37631353169
-13274.0,888.0,7434.0,-28.0,17.0,-0.156097560976,0.102380990982,1457567048.19,-18.0,0.360332108707
-13290.0,852.0,7444.0,-30.0,16.0,-0.0951219512195,0.106379985809,1457567048.29,-17.0,0.346969744636
-13252.0,880.0,7340.0,-30.0,16.0,-0.0951219512195,0.10257601738,1457567048.4,-17.0,0.337212513714
-13270.0,806.0,7378.0,-29.0,17.0,-0.0951219512195,0.102195978165,1457567048.5,-18.0,0.327491432864
