,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
74,74,94,123,195,22,100,1,158.800750732,65.0728149414,1457569276.29,1457569276.31,-12682.0,-4600.0,7280.0,-29.0,14.0,-0.0951219512195,0.100654125214,1457569276.3,-17.0,-19.7791282558
75,75,97,122,197,22,101,1,158.916748047,65.0579376221,1457569276.36,1457569276.38,-12658.0,-4640.0,7376.0,-29.0,14.0,-0.0341463414634,0.103976964951,1457569276.4,-16.0,-19.7858487182
76,76,97,122,197,22,102,1,159.035903931,65.0130615234,1457569276.43,1457569276.45,-12658.0,-4640.0,7376.0,-29.0,14.0,-0.0341463414634,0.103976964951,1457569276.4,-16.0,-19.7858487182
77,77,94,124,194,24,103,1,159.102371216,65.0305480957,1457569276.5,1457569276.52,-12710.0,-4620.0,7324.0,-30.0,17.0,-0.0341463414634,0.101134061813,1457569276.51,-16.0,-19.7893020764
78,78,94,124,194,24,104,1,159.150558472,65.0400772095,1457569276.57,1457569276.59,-12656.0,-4636.0,7256.0,-29.0,20.0,0.0878048780488,0.101967811584,1457569276.61,-14.0,-19.7865663546
79,79,98,121,198,21,105,1,159.307556152,64.9916534424,1457569276.64,1457569276.68,-12710.0,-4860.0,7260.0,-22.0,22.0,0.0878048780488,0.11224603653,1457569276.72,16.0,-19.776710605
80,80,94,124,194,24,106,1,159.258544922,64.9950637817,1457569276.73,1457569276.75,-12710.0,-4860.0,7260.0,-22.0,22.0,0.0878048780488,0.11224603653,1457569276.72,16.0,-19.776710605
81,81,99,122,198,23,107,1,159.298675537,65.0162658691,1457569276.81,1457569276.84,-12726.0,-4410.0,7290.0,-27.0,10.0,-0.0341463414634,0.0988969802856,1457569276.82,-20.0,-19.7740572714
82,82,96,124,196,24,108,1,159.309204102,65.0273208618,1457569276.9,1457569276.94,-12756.0,-4522.0,7316.0,-29.0,18.0,-0.0341463414634,0.100099086761,1457569276.92,-16.0,-19.777475289
83,83,95,124,196,23,109,1,159.338867188,65.0169525146,1457569277.02,1457569277.05,-12704.0,-4702.0,7406.0,-18.0,19.0,2.40487804878,0.101706981659,1457569277.02,24.0,-19.6569153059
84,84,95,123,195,23,110,1,159.330078125,65.0442199707,1457569277.11,1457569277.14,-12796.0,-4288.0,7364.0,-27.0,19.0,2.40487804878,0.102862119675,1457569277.12,40.0,-19.4095444522
85,85,95,123,195,23,111,1,159.41583252,65.0286865234,1457569277.21,1457569277.24,-12796.0,-4470.0,7206.0,-26.0,15.0,3.38048780488,0.101832866669,1457569277.23,19.0,-19.1149742574
86,86,94,124,196,22,112,1,159.487915039,65.0273284912,1457569277.3,1457569277.33,-13038.0,-4476.0,7116.0,-24.0,12.0,13.8682926829,0.102600097656,1457569277.33,212.0,-18.2301109762
87,87,95,124,196,23,113,1,159.556243896,64.9996871948,1457569277.38,1457569277.4,-13432.0,-3330.0,6616.0,-16.0,8.0,23.3804878049,0.102202892303,1457569277.43,442.0,-16.3266444259
88,88,96,124,196,24,114,1,159.555267334,65.0289993286,1457569277.45,1457569277.48,-13432.0,-3330.0,6616.0,-16.0,8.0,23.3804878049,0.102202892303,1457569277.43,442.0,-16.3266444259
89,89,95,124,196,23,115,1,159.564712524,65.0669555664,1457569277.54,1457569277.57,-13168.0,-2648.0,7306.0,-8.0,23.0,23.3804878049,0.102530956268,1457569277.53,368.0,-13.9294206532
90,90,95,123,195,23,116,1,159.269729614,65.1317672729,1457569277.64,1457569277.67,-13040.0,-1404.0,7398.0,-14.0,9.0,15.7585365854,0.106322050095,1457569277.64,243.0,-11.8487499973
91,91,94,124,194,24,117,1,159.184005737,65.187210083,1457569277.73,1457569277.75,-13212.0,-1776.0,7388.0,-26.0,17.0,3.99024390244,0.10368013382,1457569277.74,50.0,-10.8249718954
92,92,95,123,195,23,118,1,158.954498291,65.2975158691,1457569277.82,1457569277.85,-13312.0,-2068.0,7358.0,-24.0,12.0,3.99024390244,0.101463794708,1457569277.84,35.0,-10.4201066072
93,93,92,126,192,26,119,1,158.549377441,65.2939300537,1457569277.92,1457569277.94,-13364.0,-1892.0,7322.0,-23.0,17.0,8.74634146341,0.102650165558,1457569277.95,128.0,-9.76640030902
94,94,93,126,192,27,120,1,158.453109741,65.2513275146,1457569278.0,1457569278.03,-13248.0,-2144.0,7330.0,-14.0,12.0,16.7951219512,0.106272935867,1457569278.05,260.0,-8.40921715731
95,95,89,128,189,28,121,1,158.274642944,65.280708313,1457569278.1,1457569278.13,-13320.0,-1504.0,7508.0,-13.0,14.0,19.4170731707,0.102298021317,1457569278.16,303.0,-6.55699920305
96,96,90,127,189,28,122,1,158.096633911,65.2527542114,1457569278.19,1457569278.22,-13358.0,-1128.0,7418.0,-12.0,20.0,20.3317073171,0.102493047714,1457569278.26,318.0,-4.52001237549
97,97,93,125,192,26,123,1,157.843856812,65.2221069336,1457569278.26,1457569278.28,-13358.0,-1128.0,7418.0,-12.0,20.0,20.3317073171,0.102493047714,1457569278.26,318.0,-4.52001237549
98,98,93,125,193,25,124,1,157.877929688,65.1670379639,1457569278.34,1457569278.36,-13382.0,-44.0,7316.0,-12.0,21.0,20.5146341463,0.102334976196,1457569278.36,329.0,-2.43000768481
99,99,93,124,191,26,125,1,157.984008789,65.1817321777,1457569278.42,1457569278.44,-13274.0,482.0,7364.0,-14.0,16.0,21.0024390244,0.102761030197,1457569278.46,321.0,-0.296839079915
100,100,92,126,191,27,126,1,157.98727417,65.2383422852,1457569278.49,1457569278.51,-13274.0,482.0,7364.0,-14.0,16.0,21.0024390244,0.102761030197,1457569278.46,321.0,-0.296839079915
101,101,93,124,191,26,127,1,157.970825195,65.2056045532,1457569278.55,1457569278.58,-13346.0,1052.0,7456.0,-9.0,21.0,20.8804878049,0.103132009506,1457569278.57,331.0,1.86289612404
102,102,93,124,191,26,128,1,158.046295166,65.1570205688,1457569278.63,1457569278.65,-13308.0,1836.0,7408.0,-12.0,21.0,20.8804878049,0.105403900146,1457569278.67,327.0,4.06378097563
103,103,93,124,192,25,129,1,158.134384155,65.1506118774,1457569278.7,1457569278.73,-13120.0,1924.0,7484.0,-11.0,17.0,20.2097560976,0.105919122696,1457569278.78,316.0,6.23990226839
104,104,94,123,193,24,130,1,158.217880249,65.1604309082,1457569278.78,1457569278.82,-13120.0,1924.0,7484.0,-11.0,17.0,20.2097560976,0.105919122696,1457569278.78,316.0,6.23990226839
105,105,93,125,193,25,131,1,158.288284302,65.2718887329,1457569278.89,1457569278.93,-13240.0,3036.0,7286.0,-19.0,17.0,11.0024390244,0.100560903549,1457569278.88,165.0,7.80926554
106,106,95,124,194,25,132,1,158.405639648,65.2742614746,1457569278.99,1457569279.02,-13128.0,2580.0,7284.0,-30.0,19.0,-0.217073170732,0.100438117981,1457569278.98,-23.0,8.35089646403
107,107,94,124,194,24,133,1,158.696548462,65.2835388184,1457569279.08,1457569279.1,-13066.0,2658.0,7396.0,-29.0,12.0,-0.217073170732,0.106062889099,1457569279.08,-19.0,8.3278730564
108,108,94,123,195,22,134,1,158.948944092,65.3642883301,1457569279.17,1457569279.19,-13010.0,2566.0,7340.0,-30.0,15.0,-0.0341463414634,0.10191488266,1457569279.19,-16.0,8.31507155285
109,109,94,125,195,24,135,1,159.090362549,65.5253295898,1457569279.25,1457569279.28,-13092.0,2604.0,7298.0,-29.0,19.0,0.0268292682927,0.0996351242065,1457569279.29,-15.0,8.3147070341
110,110,94,125,195,24,136,1,159.147369385,65.5760421753,1457569279.34,1457569279.37,-13038.0,2198.0,7406.0,-24.0,15.0,3.25853658537,0.102464914322,1457569279.39,38.0,8.48302439945
111,111,94,125,195,24,137,1,159.190856934,65.54246521,1457569279.44,1457569279.46,-12982.0,3068.0,7368.0,-23.0,18.0,3.25853658537,0.105848073959,1457569279.49,77.0,8.82793422094
112,112,93,125,193,25,138,1,159.205963135,65.4311065674,1457569279.51,1457569279.54,-12982.0,3068.0,7368.0,-23.0,18.0,3.25853658537,0.105848073959,1457569279.49,77.0,8.82793422094
113,113,94,125,195,24,139,1,159.118164062,65.4484329224,1457569279.6,1457569279.64,-12998.0,2866.0,7420.0,-29.0,17.0,5.63658536585,0.102587938309,1457569279.6,-4.0,9.28420033193
114,114,98,122,198,22,140,1,158.837371826,65.4732589722,1457569279.69,1457569279.72,-12614.0,2048.0,7646.0,-22.0,-2.0,10.5146341463,0.102750062943,1457569279.7,188.0,10.1139697427
115,115,96,124,196,24,141,1,158.68069458,65.4987564087,1457569279.77,1457569279.79,-12878.0,3954.0,7360.0,-21.0,15.0,10.5146341463,0.102071046829,1457569279.8,157.0,11.187209457
116,116,95,124,194,25,142,1,158.503234863,65.3951568604,1457569279.83,1457569279.86,-12690.0,3404.0,7308.0,-30.0,11.0,-0.278048780488,0.111001968384,1457569279.91,-20.0,11.7553500196
117,117,92,125,191,26,143,1,158.485351562,65.3056030273,1457569279.91,1457569279.93,-12690.0,3404.0,7308.0,-30.0,11.0,-0.278048780488,0.111001968384,1457569279.91,-20.0,11.7553500196
118,118,91,126,189,28,144,1,157.995544434,65.2470626831,1457569279.98,1457569280.0,-13112.0,3378.0,7274.0,-31.0,12.0,-0.460975609756,0.0979089736938,1457569280.01,-23.0,11.7191714598
119,119,92,125,190,27,145,1,157.765075684,65.3195648193,1457569280.05,1457569280.08,-12760.0,4550.0,7420.0,-31.0,8.0,-0.460975609756,0.102443933487,1457569280.11,-85.0,11.6719473051
120,120,-1,-1,-1,-1,146,0,157.450164795,65.4524078369,1457569280.12,1457569280.14,-12760.0,4550.0,7420.0,-31.0,8.0,-0.460975609756,0.102443933487,1457569280.11,-85.0,11.6719473051
121,121,99,117,196,20,147,1,157.494613647,65.6231613159,1457569280.2,1457569280.22,-13270.0,2710.0,6700.0,-35.0,24.0,-0.4,0.102569103241,1457569280.22,-22.0,11.627792557
122,122,98,118,195,21,148,1,157.718322754,65.5911102295,1457569280.27,1457569280.3,-12906.0,3040.0,7392.0,-23.0,25.0,0.514634146341,0.104233980179,1457569280.32,-7.0,11.6337669437
123,123,94,122,192,24,149,1,157.763900757,65.4201278687,1457569280.34,1457569280.37,-12906.0,3040.0,7392.0,-23.0,25.0,0.514634146341,0.104233980179,1457569280.32,-7.0,11.6337669437
124,124,95,122,193,24,150,1,157.577285767,65.3595657349,1457569280.42,1457569280.44,-12660.0,4402.0,7572.0,-20.0,21.0,4.90487804878,0.103137016296,1457569280.42,77.0,11.9132431024
125,125,96,119,192,23,151,1,157.288223267,65.4215927124,1457569280.49,1457569280.51,-12738.0,3520.0,7392.0,-25.0,16.0,4.90487804878,0.099494934082,1457569280.52,65.0,12.4012536206
126,126,97,118,195,20,152,1,157.313308716,65.5212860107,1457569280.56,1457569280.59,-12814.0,3674.0,7342.0,-27.0,17.0,-0.339024390244,0.10630607605,1457569280.63,-21.0,12.6439426137
127,127,98,117,196,19,153,1,157.459472656,65.5576324463,1457569280.64,1457569280.67,-12814.0,3674.0,7342.0,-27.0,17.0,-0.339024390244,0.10630607605,1457569280.63,-21.0,12.6439426137
128,128,-1,-1,-1,-1,154,0,157.346160889,65.5584106445,1457569280.73,1457569280.75,-12898.0,3502.0,7434.0,-29.0,14.0,-0.70487804878,0.10763001442,1457569280.74,-27.0,12.5877649964
129,129,99,118,196,21,155,1,156.931640625,65.5233078003,1457569280.83,1457569280.85,-13378.0,4328.0,7138.0,-33.0,31.0,-5.58292682927,0.0992610454559,1457569280.84,-187.0,12.2756979535
130,130,96,118,195,19,156,1,156.803649902,65.5742950439,1457569280.92,1457569280.94,-13008.0,2750.0,7372.0,-34.0,21.0,-5.58292682927,0.109629869461,1457569280.95,-107.0,11.663642414
131,131,99,116,195,20,157,1,156.736831665,65.6465072632,1457569281.02,1457569281.04,-12950.0,3262.0,7456.0,-28.0,14.0,-5.58292682927,0.0934309959412,1457569281.04,-30.0,11.1420240001
132,132,-1,-1,-1,-1,158,0,156.832397461,65.5104598999,1457569281.1,1457569281.12,-12986.0,2978.0,7310.0,-33.0,24.0,-3.08292682927,0.107358932495,1457569281.15,-123.0,10.6768456011
133,133,97,117,196,18,159,1,156.764907837,65.4757080078,1457569281.17,1457569281.21,-13028.0,2728.0,7456.0,-32.0,18.0,-3.08292682927,0.10111117363,1457569281.25,-66.0,10.3651272512
134,134,-1,-1,-1,-1,160,0,156.862884521,65.6179580688,1457569281.26,1457569281.28,-13028.0,2728.0,7456.0,-32.0,18.0,-3.08292682927,0.10111117363,1457569281.25,-66.0,10.3651272512
135,135,101,116,197,20,161,1,156.927154541,65.7273788452,1457569281.34,1457569281.36,-12954.0,2924.0,7414.0,-29.0,15.0,-0.0951219512195,0.103184938431,1457569281.35,-17.0,10.2011638673
136,136,95,120,194,21,162,1,157.070983887,65.8742370605,1457569281.41,1457569281.43,-12954.0,2850.0,7484.0,-31.0,17.0,0.331707317073,0.102001905441,1457569281.45,-10.0,10.2132299464
137,137,97,119,195,21,163,1,157.315093994,65.7426452637,1457569281.47,1457569281.49,-12954.0,2850.0,7484.0,-31.0,17.0,0.331707317073,0.102001905441,1457569281.45,-10.0,10.2132299464
138,138,98,117,196,19,164,1,157.372283936,65.6594848633,1457569281.54,1457569281.57,-13016.0,3880.0,7310.0,-23.0,12.0,8.25853658537,0.103039979935,1457569281.56,159.0,10.6557992261
139,139,93,122,192,23,165,1,157.373825073,65.5225296021,1457569281.62,1457569281.64,-12912.0,3334.0,7346.0,-21.0,20.0,8.25853658537,0.101456165314,1457569281.66,120.0,11.4936786791
140,140,92,124,191,25,166,1,157.17086792,65.4757614136,1457569281.69,1457569281.73,-12800.0,3562.0,7490.0,-25.0,17.0,4.66097560976,0.104924917221,1457569281.76,61.0,12.1714680529
141,141,94,122,192,24,167,1,157.051574707,65.3368225098,1457569281.78,1457569281.83,-12858.0,3456.0,7340.0,-28.0,18.0,2.52682926829,0.126152992249,1457569281.89,26.0,12.6248495995
142,142,-1,-1,-1,-1,168,0,156.984649658,65.2180404663,1457569281.89,1457569281.9,-12858.0,3456.0,7340.0,-28.0,18.0,2.52682926829,0.126152992249,1457569281.89,26.0,12.6248495995
143,143,97,118,197,18,169,1,156.844116211,65.2639389038,1457569281.97,1457569282.0,-12814.0,3746.0,7346.0,-26.0,17.0,0.0878048780488,0.0800290107727,1457569281.97,-14.0,12.7294728916
144,144,94,120,192,22,170,1,156.46685791,65.5047225952,1457569282.06,1457569282.09,-12806.0,4276.0,7326.0,-32.0,8.0,-2.16829268293,0.103655099869,1457569282.07,-51.0,12.621646306
145,145,94,120,192,22,171,1,156.380905151,65.5779495239,1457569282.16,1457569282.19,-13610.0,3678.0,6470.0,-52.0,29.0,-24.3024390244,0.105598926544,1457569282.18,-430.0,11.2240058794
146,146,98,117,196,19,172,1,156.094406128,65.7961807251,1457569282.26,1457569282.29,-13112.0,2338.0,7414.0,-49.0,20.0,-24.3024390244,0.102058887482,1457569282.28,-414.0,8.7437259895
147,147,99,118,196,21,173,1,155.999938965,65.972442627,1457569282.35,1457569282.37,-13108.0,2432.0,7624.0,-44.0,15.0,-23.8146341463,0.102473020554,1457569282.38,-406.0,6.2783750755
148,148,97,119,194,22,174,1,156.324829102,66.0157165527,1457569282.42,1457569282.45,-13020.0,422.0,7770.0,-50.0,1.0,-23.8146341463,0.103602170944,1457569282.49,-405.0,3.8111272777
149,149,97,118,194,21,175,1,156.459777832,65.9058532715,1457569282.49,1457569282.51,-13020.0,422.0,7770.0,-50.0,1.0,-23.8146341463,0.103602170944,1457569282.49,-405.0,3.8111272777
150,150,96,119,193,22,176,1,156.531112671,65.8699493408,1457569282.57,1457569282.59,-13350.0,670.0,7586.0,-52.0,14.0,-23.7536585366,0.101490974426,1457569282.59,-417.0,1.39725108961
151,151,97,118,195,20,177,1,156.545715332,65.8364715576,1457569282.64,1457569282.66,-13360.0,-486.0,7464.0,-54.0,25.0,-23.2048780488,0.106195926666,1457569282.69,-396.0,-1.09615156418
152,152,96,120,194,22,178,1,156.769989014,65.9054946899,1457569282.71,1457569282.73,-13360.0,-486.0,7464.0,-54.0,25.0,-23.2048780488,0.106195926666,1457569282.69,-396.0,-1.09615156418
153,153,95,120,193,22,179,1,156.8465271,65.9473648071,1457569282.79,1457569282.81,-13472.0,-740.0,7230.0,-37.0,12.0,-6.31463414634,0.103476047516,1457569282.8,-119.0,-2.62343278745
154,154,96,120,194,22,180,1,157.010803223,65.9716567993,1457569282.86,1457569282.89,-13334.0,-250.0,7344.0,-29.0,17.0,-0.339024390244,0.101145982742,1457569282.9,-15.0,-2.95992820321
155,155,97,119,195,21,181,1,157.137939453,66.0159454346,1457569282.94,1457569282.97,-13232.0,-374.0,7270.0,-30.0,10.0,-0.156097560976,0.102380990982,1457569283.0,-21.0,-2.98527374122
156,156,98,120,195,23,182,1,157.15953064,65.9505233765,1457569283.02,1457569283.05,-13232.0,-374.0,7270.0,-30.0,10.0,-0.156097560976,0.102380990982,1457569283.0,-21.0,-2.98527374122
