ax,ay,az,gx,gy,gz,time_diff,timestamp,gz_raw,theta
-12854.0,-4048.0,7336.0,-28.0,16.0,-1.3756097561,0.101922988892,1457568096.03,-38.0,-18.7719369007
-12858.0,-4256.0,7296.0,-31.0,17.0,-0.278048780488,0.105187177658,1457568096.14,-20.0,-18.8589087379
-12876.0,-4178.0,7274.0,-29.0,16.0,-0.156097560976,0.108337879181,1457568096.24,-17.0,-18.8824259848
-12822.0,-4178.0,7236.0,-29.0,14.0,-0.156097560976,0.101104021072,1457568096.35,-18.0,-18.8982080759
-13306.0,-4726.0,6360.0,-28.0,29.0,-0.156097560976,0.100713968277,1457568096.45,-27.0,-18.9139292807
-12896.0,-4206.0,7308.0,-30.0,11.0,-0.70487804878,0.103276014328,1457568096.55,-18.0,-18.9583883454
-12836.0,-3894.0,7312.0,-34.0,14.0,-4.4243902439,0.103919029236,1457568096.65,-88.0,-19.2249026362
-12800.0,-4472.0,7180.0,-35.0,17.0,-4.4243902439,0.104017972946,1457568096.76,-107.0,-19.6851187409
-12832.0,-4508.0,7254.0,-33.0,18.0,-2.65609756098,0.102219104767,1457568096.86,-59.0,-20.0469993033
-12830.0,-4536.0,7230.0,-28.0,19.0,-0.278048780488,0.102675914764,1457568096.96,-20.0,-20.1976323831
-12798.0,-4444.0,7262.0,-30.0,14.0,-0.278048780488,0.100395917892,1457568097.06,-20.0,-20.2255473457
-12790.0,-4472.0,7200.0,-30.0,18.0,-0.156097560976,0.102672100067,1457568097.17,-18.0,-20.247834704
-12792.0,-4486.0,7176.0,-30.0,16.0,-0.0341463414634,0.103034973145,1457568097.27,-16.0,-20.2576355917
-12792.0,-4464.0,7244.0,-30.0,18.0,0.0268292682927,0.102046012878,1457568097.37,-15.0,-20.2580089307
-12772.0,-4462.0,7202.0,-32.0,15.0,0.0268292682927,0.10676908493,1457568097.48,-15.0,-20.2551443943
-12748.0,-4468.0,7178.0,-31.0,17.0,0.0268292682927,0.101197004318,1457568097.58,-15.0,-20.2524293527
-12766.0,-4516.0,7264.0,-29.0,17.0,0.270731707317,0.108289003372,1457568097.69,-11.0,-20.236318062
-12774.0,-4578.0,7260.0,-26.0,16.0,5.1487804878,0.0967309474945,1457568097.78,69.0,-19.9742007872
-12808.0,-4408.0,7262.0,-22.0,14.0,5.1487804878,0.103237867355,1457568097.89,98.0,-19.4426516702
-12920.0,-4018.0,7284.0,-25.0,17.0,5.08780487805,0.102913141251,1457568097.99,68.0,-18.9159120923
-12906.0,-3944.0,7234.0,-27.0,17.0,2.83170731707,0.102041006088,1457568098.09,31.0,-18.5118545963
-12932.0,-3926.0,7258.0,-28.0,16.0,0.453658536585,0.105635881424,1457568098.2,-8.0,-18.3383283374
-12930.0,-3986.0,7316.0,-29.0,15.0,-0.156097560976,0.105164051056,1457568098.3,-18.0,-18.3226819786
-12858.0,-4022.0,7222.0,-28.0,15.0,-0.156097560976,0.0991580486298,1457568098.4,-19.0,-18.3381603081
-12920.0,-3992.0,7300.0,-28.0,17.0,-0.0951219512195,0.102540016174,1457568098.5,-17.0,-18.3510403345
-12910.0,-4014.0,7320.0,-28.0,17.0,-0.0951219512195,0.10654091835,1457568098.61,-16.0,-18.3611747146
-12908.0,-3952.0,7288.0,-30.0,16.0,-0.0951219512195,0.102556943893,1457568098.71,-17.0,-18.3709301312
-12910.0,-3930.0,7276.0,-29.0,17.0,-0.0951219512195,0.102113008499,1457568098.82,-17.0,-18.3806433198
-12996.0,-4066.0,7304.0,-32.0,16.0,0.209756097561,0.104454040527,1457568098.92,-12.0,-18.3746563199
-12994.0,-4382.0,7274.0,-24.0,16.0,10.6975609756,0.101020097733,1457568099.02,160.0,-17.8237272015
-13084.0,-3264.0,7252.0,-17.0,17.0,10.6975609756,0.101858854294,1457568099.12,191.0,-16.7340858968
-13082.0,-3016.0,7324.0,-26.0,15.0,4.78292682927,0.107092142105,1457568099.23,63.0,-15.9051665969
-13134.0,-3310.0,7350.0,-30.0,19.0,4.78292682927,0.104519844055,1457568099.33,-17.0,-15.4052558306
-13120.0,-3870.0,7290.0,-34.0,14.0,5.20975609756,0.0997471809387,1457568099.43,70.0,-14.9068848546
-13114.0,-3158.0,7330.0,-17.0,19.0,18.3804878049,0.103417873383,1457568099.54,286.0,-13.6870584261
-13146.0,-1962.0,7256.0,-17.0,15.0,20.087804878,0.101130008698,1457568099.64,366.0,-11.7419090393
-13300.0,-2068.0,7342.0,-15.0,18.0,23.2585365854,0.106714963913,1457568099.74,314.0,-9.4290574068
-13340.0,-1312.0,7272.0,-11.0,19.0,25.6975609756,0.10213804245,1457568099.85,406.0,-6.92891742136
-13396.0,-80.0,7272.0,-7.0,18.0,25.6975609756,0.0990569591522,1457568099.95,464.0,-4.38339517349
-13408.0,628.0,7306.0,-11.0,16.0,24.1731707317,0.110624074936,1457568100.06,381.0,-1.62494339274
-13418.0,944.0,7332.0,-15.0,17.0,15.0268292683,0.0976700782776,1457568100.15,231.0,0.289390141499
-13320.0,1036.0,7326.0,-21.0,15.0,10.5756097561,0.107461929321,1457568100.26,157.0,1.66503388794
-13298.0,1330.0,7372.0,-23.0,14.0,10.5756097561,0.0977299213409,1457568100.36,158.0,2.69858739754
-13178.0,1294.0,7386.0,-20.0,13.0,15.3926829268,0.105944156647,1457568100.47,237.0,4.07418183146
-13182.0,2198.0,7250.0,-16.0,14.0,15.3926829268,0.105116844177,1457568100.57,272.0,5.69221208415
-13076.0,2744.0,7306.0,-18.0,12.0,12.1609756098,0.100049972534,1457568100.67,184.0,7.07058347405
-13048.0,2730.0,7324.0,-22.0,12.0,12.1609756098,0.102818012238,1457568100.77,135.0,8.32095081312
-13032.0,2686.0,7320.0,-19.0,15.0,12.6487804878,0.104006052017,1457568100.88,192.0,9.61113320473
-12944.0,3412.0,7298.0,-16.0,10.0,16.3073170732,0.100306987762,1457568100.98,252.0,11.0633826666
-12698.0,3684.0,7284.0,-11.0,18.0,16.3073170732,0.106148958206,1457568101.08,260.0,12.794387385
-12622.0,4436.0,7296.0,-13.0,13.0,15.3317073171,0.106049060822,1457568101.19,236.0,14.472031796
-12440.0,4806.0,7502.0,-23.0,15.0,10.2707317073,0.103141069412,1457568101.29,153.0,15.7923632662
-12420.0,4854.0,7326.0,-26.0,18.0,2.89268292683,0.103183984756,1457568101.4,32.0,16.4714900537
-12448.0,4556.0,7324.0,-27.0,17.0,2.89268292683,0.0973169803619,1457568101.49,16.0,16.7529972213
-12504.0,4610.0,7366.0,-19.0,8.0,12.4048780488,0.104230880737,1457568101.6,188.0,17.5502363481
-12314.0,5264.0,7294.0,-12.0,10.0,18.0756097561,0.113478183746,1457568101.71,283.0,19.279671546
-12054.0,5846.0,7386.0,-11.0,16.0,18.0756097561,0.0956139564514,1457568101.81,281.0,21.0079521101
-11802.0,6428.0,7420.0,-21.0,18.0,6.24634146341,0.102424860001,1457568101.91,87.0,22.2535383344
-11902.0,6032.0,7306.0,-31.0,15.0,6.24634146341,0.107253074646,1457568102.02,6.0,22.9234776616
-11830.0,5808.0,7338.0,-23.0,7.0,9.84390243902,0.101066112518,1457568102.12,146.0,23.736566862
-11664.0,6824.0,7384.0,-11.0,16.0,9.84390243902,0.101302862167,1457568102.22,241.0,24.7337823539
-11550.0,7422.0,7340.0,-22.0,25.0,0.514634146341,0.099879026413,1457568102.32,-7.0,25.2510826285
-11518.0,6698.0,7324.0,-30.0,18.0,-0.0951219512195,0.122766017914,1457568102.44,-17.0,25.2768335494
-11534.0,6692.0,7348.0,-26.0,16.0,-0.339024390244,0.0854229927063,1457568102.53,-21.0,25.2582905095
-11614.0,7384.0,7230.0,-37.0,13.0,-4.72926829268,0.101056098938,1457568102.63,-93.0,25.0021995661
-11558.0,6430.0,7592.0,-54.0,25.0,-21.8024390244,0.107914924622,1457568102.74,-373.0,23.5706159685
-12050.0,6362.0,7014.0,-55.0,11.0,-30.4609756098,0.101051092148,1457568102.84,-515.0,20.9299784044
-12052.0,4752.0,7382.0,-57.0,20.0,-30.4609756098,0.105788946152,1457568102.94,-523.0,17.7075438959
-12858.0,4484.0,6776.0,-49.0,20.0,-27.7170731707,0.0994679927826,1457568103.04,-470.0,14.8141170278
-13096.0,4034.0,6802.0,-39.0,27.0,-21.0097560976,0.101890087128,1457568103.14,-360.0,12.331726588
-12984.0,3182.0,7300.0,-35.0,20.0,-21.0097560976,0.107508897781,1457568103.25,-191.0,10.0729908673
-12914.0,2884.0,7476.0,-49.0,16.0,-21.4975609756,0.101420879364,1457568103.35,-368.0,7.91742612879
-13240.0,2212.0,7138.0,-58.0,-1.0,-21.4975609756,0.103198051453,1457568103.46,-445.0,5.69891972513
-13290.0,1138.0,7344.0,-43.0,22.0,-16.2536585366,0.104267120361,1457568103.56,-282.0,3.73081425079
-13572.0,728.0,7088.0,-28.0,11.0,-0.765853658537,0.10223698616,1457568103.66,-28.0,2.86080243442
-13638.0,1856.0,7122.0,-26.0,18.0,-0.765853658537,0.100157976151,1457568103.76,-22.0,2.78409608195
-12846.0,1242.0,7830.0,-28.0,26.0,-0.826829268293,0.102725982666,1457568103.87,-69.0,2.70229112259
-12900.0,800.0,8818.0,-42.0,27.0,-0.826829268293,0.107305049896,1457568103.97,-29.0,2.6135681667
-13596.0,1458.0,6742.0,-24.0,30.0,-0.521951219512,0.101327896118,1457568104.07,-11.0,2.54523362212
-13472.0,1378.0,7108.0,-31.0,17.0,0.148780487805,0.115992069244,1457568104.19,-24.0,2.52359119944
-13246.0,1334.0,7332.0,-29.0,15.0,-0.217073170732,0.088711977005,1457568104.28,-13.0,2.52056200999
-13196.0,1390.0,7466.0,-30.0,14.0,-0.0951219512195,0.102006912231,1457568104.38,-19.0,2.50463897978
-13202.0,1452.0,7426.0,-30.0,17.0,-0.156097560976,0.102060079575,1457568104.48,-17.0,2.49181923808
-13220.0,1408.0,7476.0,-29.0,15.0,-0.0951219512195,0.106940031052,1457568104.59,-18.0,2.47838652686
-13294.0,1496.0,7382.0,-27.0,17.0,-0.156097560976,0.10361289978,1457568104.69,-17.0,2.46537173579
-13248.0,1390.0,7368.0,-29.0,16.0,-0.156097560976,0.10303902626,1457568104.8,-18.0,2.44928759511
-13202.0,1466.0,7346.0,-30.0,17.0,-0.156097560976,0.1001060009,1457568104.9,-18.0,2.43366129253
-13262.0,1408.0,7430.0,-29.0,16.0,-0.156097560976,0.107529163361,1457568105.0,-18.0,2.4168762524
-13184.0,1418.0,7396.0,-28.0,16.0,-0.0951219512195,0.100043773651,1457568105.1,-17.0,2.40430977839
-13258.0,1408.0,7408.0,-29.0,17.0,-0.0951219512195,0.104653120041,1457568105.21,-17.0,2.39435496941
-13244.0,1416.0,7386.0,-28.0,17.0,-0.0951219512195,0.1031229496,1457568105.31,-17.0,2.38454571323
-13240.0,1448.0,7498.0,-29.0,16.0,-0.0951219512195,0.100688934326,1457568105.41,-17.0,2.37496798533
