ax,ay,az,gx,gy,gz,time_diff,timestamp,gz_raw,theta
-13340.0,758.0,7388.0,-25.0,18.0,0.148780487805,0.102297067642,1457568415.93,-13.0,-0.25870466116
-13202.0,-562.0,7456.0,-28.0,32.0,0.453658536585,0.102526903152,1457568416.04,-8.0,-0.227821557406
-13292.0,706.0,7464.0,-29.0,25.0,0.453658536585,0.104140043259,1457568416.14,-3.0,-0.180577537781
-13478.0,944.0,7400.0,-27.0,26.0,0.69756097561,0.104682922363,1457568416.25,-17.0,-0.120321026372
-13864.0,1124.0,7298.0,-26.0,34.0,-0.0341463414634,0.104479074478,1457568416.35,-4.0,-0.0856645528863
-13360.0,708.0,7204.0,-27.0,17.0,-0.0341463414634,0.100303888321,1457568416.45,-16.0,-0.089089563707
-13356.0,612.0,7350.0,-27.0,21.0,-0.0341463414634,0.10465502739,1457568416.55,-17.0,-0.0926631500081
-13304.0,510.0,7724.0,-32.0,27.0,-0.0951219512195,0.102781057358,1457568416.66,-7.0,-0.0993063159105
-13348.0,616.0,7370.0,-30.0,18.0,-0.217073170732,0.104695081711,1457568416.76,-21.0,-0.115648962812
-13344.0,646.0,7368.0,-30.0,15.0,-0.217073170732,0.101774930954,1457568416.86,-19.0,-0.137741569775
-13370.0,638.0,7368.0,-29.0,12.0,-0.217073170732,0.105547904968,1457568416.97,-19.0,-0.16065318817
-13394.0,584.0,7356.0,-31.0,10.0,-0.217073170732,0.0992670059204,1457568417.07,-19.0,-0.182201391895
-13292.0,640.0,7346.0,-30.0,9.0,-0.0951219512195,0.102334976196,1457568417.17,-17.0,-0.198175632081
-13302.0,636.0,7282.0,-30.0,20.0,-0.0341463414634,0.103649139404,1457568417.27,-16.0,-0.204874905726
-13434.0,502.0,7364.0,-29.0,17.0,-0.0341463414634,0.105460882187,1457568417.38,-16.0,-0.20847600902
-13420.0,606.0,7368.0,-28.0,17.0,-0.156097560976,0.102197170258,1457568417.48,-18.0,-0.218197203264
-13384.0,622.0,7334.0,-28.0,15.0,-0.156097560976,0.10431098938,1457568417.59,-19.0,-0.234479894289
-13162.0,886.0,7206.0,-33.0,10.0,-0.0341463414634,0.101861953735,1457568417.69,-14.0,-0.244169202083
-13366.0,624.0,7370.0,-27.0,17.0,-0.0341463414634,0.103834867477,1457568417.79,-16.0,-0.247714782924
-13368.0,570.0,7324.0,-30.0,19.0,-0.0951219512195,0.103428125381,1457568417.9,-17.0,-0.254399771516
-13366.0,614.0,7410.0,-30.0,15.0,-0.0951219512195,0.102882862091,1457568418.0,-18.0,-0.264186190105
-13376.0,650.0,7366.0,-28.0,16.0,-0.0341463414634,0.103077173233,1457568418.1,-16.0,-0.270848495204
-13370.0,624.0,7336.0,-29.0,18.0,-0.0341463414634,0.101681947708,1457568418.2,-16.0,-0.274320561711
-13358.0,630.0,7334.0,-30.0,15.0,-0.0341463414634,0.103034973145,1457568418.31,-16.0,-0.277838829087
-13358.0,650.0,7314.0,-30.0,16.0,-0.0341463414634,0.101212978363,1457568418.41,-16.0,-0.281294882007
-13366.0,606.0,7290.0,-30.0,14.0,-0.0341463414634,0.102580070496,1457568418.51,-18.0,-0.284797616121
-13314.0,580.0,7332.0,-28.0,14.0,0.209756097561,0.102766036987,1457568418.61,-4.0,-0.275774256776
-13416.0,712.0,7382.0,-28.0,15.0,0.209756097561,0.106834888458,1457568418.72,-12.0,-0.25336498749
-13370.0,688.0,7444.0,-28.0,14.0,-0.217073170732,0.102187156677,1457568418.82,-19.0,-0.253738842941
-13342.0,660.0,7252.0,-27.0,16.0,-0.217073170732,0.101772785187,1457568418.92,-19.0,-0.275830984116
-13338.0,692.0,7438.0,-28.0,10.0,-0.339024390244,0.103407144547,1457568419.03,-22.0,-0.30458321455
-12932.0,172.0,7968.0,-31.0,7.0,-0.339024390244,0.101413965225,1457568419.13,-21.0,-0.338965022273
-13404.0,760.0,7294.0,-25.0,16.0,-0.156097560976,0.103111028671,1457568419.23,-15.0,-0.364491289127
-13370.0,652.0,7292.0,-29.0,16.0,-0.156097560976,0.105905056,1457568419.34,-18.0,-0.381022810064
-13362.0,636.0,7318.0,-29.0,16.0,-0.156097560976,0.102373838425,1457568419.44,-18.0,-0.39700311655
-13354.0,640.0,7396.0,-30.0,17.0,-0.156097560976,0.104007959366,1457568419.54,-17.0,-0.413238505329
-13352.0,696.0,7316.0,-29.0,16.0,-0.217073170732,0.101083040237,1457568419.65,-19.0,-0.432099121373
-13366.0,684.0,7334.0,-28.0,18.0,-0.217073170732,0.101773023605,1457568419.75,-19.0,-0.454191314302
-13396.0,666.0,7336.0,-28.0,15.0,-0.278048780488,0.102517127991,1457568419.85,-20.0,-0.479570554524
-13388.0,696.0,7318.0,-29.0,15.0,-0.826829268293,0.106621980667,1457568419.96,-29.0,-0.538472697502
-13444.0,352.0,7446.0,-37.0,19.0,-0.826829268293,0.10359287262,1457568420.06,-127.0,-0.624126316571
-13362.0,272.0,7392.0,-31.0,17.0,-0.460975609756,0.101227998734,1457568420.16,-23.0,-0.689307271853
-13372.0,510.0,7328.0,-29.0,18.0,-0.156097560976,0.102862119675,1457568420.26,-16.0,-0.721043999021
-13398.0,518.0,7244.0,-29.0,18.0,-0.0951219512195,0.10350394249,1457568420.37,-18.0,-0.734045103992
-13368.0,520.0,7370.0,-29.0,16.0,-0.156097560976,0.101155042648,1457568420.47,-17.0,-0.746751164227
-13374.0,528.0,7344.0,-28.0,16.0,-0.0951219512195,0.105896949768,1457568420.57,-19.0,-0.760052854259
-13406.0,472.0,7328.0,-29.0,16.0,-0.217073170732,0.102378129959,1457568420.68,-17.0,-0.776033830643
-13360.0,486.0,7360.0,-31.0,12.0,-0.217073170732,0.104118824005,1457568420.78,-19.0,-0.798635233902
-13316.0,1102.0,7242.0,-30.0,9.0,-3.50975609756,0.10098695755,1457568420.88,-73.0,-0.986815808459
-13294.0,858.0,7382.0,-51.0,-15.0,-28.9975609756,0.106074094772,1457568420.99,-491.0,-2.71090792447
-13290.0,-1332.0,7514.0,-49.0,13.0,-28.9975609756,0.102438926697,1457568421.09,-513.0,-5.68138694763
-13302.0,-1942.0,7360.0,-43.0,14.0,-20.5219512195,0.103465080261,1457568421.19,-352.0,-8.24315709951
-13472.0,-2374.0,7150.0,-45.0,11.0,-16.6195121951,0.106929063797,1457568421.3,-288.0,-10.228908055
-13266.0,-2338.0,6302.0,-50.0,16.0,-15.3390243902,0.100915908813,1457568421.4,-267.0,-11.8414704369
-13168.0,-2660.0,7406.0,-34.0,15.0,-9.54634146341,0.102296113968,1457568421.5,-172.0,-13.1143085477
-13180.0,-3026.0,7326.0,-32.0,22.0,-4.79024390244,0.105909824371,1457568421.61,-94.0,-13.8735011668
-13164.0,-2880.0,7336.0,-30.0,15.0,-4.79024390244,0.099053144455,1457568421.71,-81.0,-14.347989888
-13096.0,-2800.0,7300.0,-40.0,15.0,-9.18048780488,0.102829933167,1457568421.81,-221.0,-15.0662945919
-13028.0,-3840.0,7316.0,-37.0,17.0,-9.18048780488,0.106076002121,1457568421.92,-166.0,-16.0401240358
-13054.0,-3168.0,7266.0,-31.0,18.0,-9.18048780488,0.103730916977,1457568422.02,-114.0,-16.992424454
-13004.0,-3570.0,7254.0,-43.0,14.0,-13.143902439,0.101235151291,1457568422.12,-275.0,-18.122430966
-12772.0,-4310.0,7358.0,-40.0,15.0,-13.143902439,0.103379964828,1457568422.23,-231.0,-19.4812471378
-12794.0,-4546.0,7248.0,-37.0,16.0,-8.63170731707,0.102092981339,1457568422.33,-157.0,-20.592815598
-12712.0,-4782.0,7252.0,-30.0,18.0,-1.86341463415,0.102977991104,1457568422.43,-46.0,-21.1331988855
-12734.0,-4624.0,7312.0,-29.0,17.0,-0.156097560976,0.102277994156,1457568422.53,-18.0,-21.2364747138
-12746.0,-4586.0,7258.0,-29.0,17.0,-0.0951219512195,0.105947971344,1457568422.64,-16.0,-21.2497828126
-12738.0,-4612.0,7280.0,-28.0,18.0,-0.0341463414634,0.102395057678,1457568422.74,-17.0,-21.2564010297
-12690.0,-4580.0,7252.0,-29.0,18.0,-0.0951219512195,0.117871999741,1457568422.86,-15.0,-21.2640195858
-12784.0,-4584.0,7354.0,-28.0,17.0,-0.0951219512195,0.129900932312,1457568422.99,-17.0,-21.276376016
-12748.0,-4562.0,7316.0,-28.0,17.0,-0.0951219512195,0.0586321353912,1457568423.05,-17.0,-21.2819532191
-12714.0,-4538.0,7264.0,-29.0,17.0,-0.0951219512195,0.11022400856,1457568423.16,-17.0,-21.2924379419
-12736.0,-4588.0,7282.0,-29.0,18.0,-0.0951219512195,0.0984539985657,1457568423.26,-18.0,-21.3018030783
-12796.0,-4560.0,7236.0,-30.0,16.0,-0.0951219512195,0.102898836136,1457568423.36,-17.0,-21.3115910164
-12708.0,-4578.0,7236.0,-29.0,17.0,-0.0951219512195,0.102077007294,1457568423.46,-15.0,-21.3213007805
-12776.0,-4574.0,7282.0,-28.0,17.0,-0.0951219512195,0.103285074234,1457568423.57,-18.0,-21.3311254583
-12732.0,-4592.0,7270.0,-29.0,17.0,-0.0951219512195,0.101586103439,1457568423.67,-17.0,-21.3407885267
-12726.0,-4552.0,7208.0,-30.0,17.0,-0.0951219512195,0.10746884346,1457568423.77,-16.0,-21.3510111727
-12718.0,-4586.0,7308.0,-29.0,16.0,-0.0951219512195,0.101134061813,1457568423.88,-17.0,-21.360631242
-12720.0,-4598.0,7246.0,-30.0,16.0,-0.0951219512195,0.109489917755,1457568423.98,-18.0,-21.3710461366
-12754.0,-4586.0,7286.0,-30.0,19.0,0.148780487805,0.105139970779,1457568424.09,-13.0,-21.3682253082
-12730.0,-4794.0,7218.0,-27.0,15.0,0.148780487805,0.0933899879456,1457568424.18,14.0,-21.3543307002
-12760.0,-4562.0,7188.0,-27.0,16.0,-0.217073170732,0.10254907608,1457568424.29,-21.0,-21.357832376
-12788.0,-4506.0,7228.0,-28.0,16.0,-0.217073170732,0.106539011002,1457568424.39,-19.0,-21.3809591369
-12802.0,-4538.0,7272.0,-29.0,16.0,-0.156097560976,0.10432600975,1457568424.5,-17.0,-21.4004248436
-12756.0,-4528.0,7234.0,-29.0,16.0,-0.0951219512195,0.099818944931,1457568424.6,-18.0,-21.4129630769
-12772.0,-4518.0,7210.0,-29.0,16.0,-0.0341463414634,0.102892160416,1457568424.7,-16.0,-21.4196134239
-12728.0,-4500.0,7286.0,-29.0,16.0,0.0268292682927,0.102797985077,1457568424.8,-15.0,-21.4199895141
-12718.0,-4590.0,7242.0,-30.0,15.0,0.0268292682927,0.102150917053,1457568424.9,-9.0,-21.4172488797
-12760.0,-4428.0,7244.0,-27.0,14.0,0.0268292682927,0.105324983597,1457568425.01,-15.0,-21.4144230875
-12706.0,-4502.0,7252.0,-29.0,16.0,-0.0951219512195,0.102494001389,1457568425.11,-20.0,-21.4179228826
-12766.0,-4564.0,7302.0,-31.0,17.0,-0.0951219512195,0.10372209549,1457568425.22,-17.0,-21.4277891307
-12788.0,-4484.0,7290.0,-29.0,17.0,0.0878048780488,0.103761911392,1457568425.32,-14.0,-21.4281687475
-12784.0,-4804.0,7252.0,-26.0,16.0,5.20975609756,0.101165056229,1457568425.42,70.0,-21.1602047205
-12900.0,-4552.0,7322.0,-17.0,15.0,13.8073170732,0.106046915054,1457568425.53,211.0,-20.1518537489
-13026.0,-3526.0,7304.0,-15.0,17.0,13.8073170732,0.101465940475,1457568425.63,225.0,-18.7508813367
-13014.0,-3734.0,7350.0,-28.0,15.0,-0.278048780488,0.103936195374,1457568425.73,-27.0,-18.0477910004
-12988.0,-3690.0,7292.0,-30.0,17.0,-0.278048780488,0.119129896164,1457568425.85,-20.0,-18.0809149227
-13000.0,-3686.0,7306.0,-29.0,16.0,-0.278048780488,0.08434009552,1457568425.94,-19.0,-18.1043655835
-12984.0,-3632.0,7318.0,-28.0,14.0,-0.521951219512,0.107175827026,1457568426.04,-24.0,-18.1472359143
-13002.0,-3778.0,7234.0,-31.0,18.0,-0.521951219512,0.101868152618,1457568426.14,-34.0,-18.2004061208
-12980.0,-3700.0,7260.0,-31.0,16.0,0.209756097561,0.103000879288,1457568426.25,-12.0,-18.2164843068
-12972.0,-3770.0,7310.0,-35.0,19.0,3.13658536585,0.101693153381,1457568426.35,36.0,-18.0463342989
-13048.0,-4190.0,7370.0,-9.0,15.0,24.843902439,0.102443933487,1457568426.45,392.0,-16.6131186831
-13126.0,-2610.0,7362.0,-5.0,14.0,26.4292682927,0.103853940964,1457568426.56,531.0,-13.95065826
-13032.0,-1498.0,7816.0,-9.0,15.0,26.4292682927,0.101408004761,1457568426.66,418.0,-11.2705188952
-13232.0,-1366.0,7812.0,-11.0,18.0,26.4292682927,0.106184959412,1457568426.76,387.0,-8.46412811425
-13222.0,-40.0,7386.0,-5.0,16.0,24.5390243902,0.098876953125,1457568426.86,425.0,-5.94433337101
-13346.0,488.0,7378.0,-9.0,15.0,18.0756097561,0.101511001587,1457568426.96,281.0,-3.78140627378
-13414.0,540.0,7292.0,-28.0,17.0,-0.156097560976,0.106885194778,1457568427.07,-26.0,-2.82374099813
-13316.0,358.0,7262.0,-28.0,17.0,-0.156097560976,0.103736877441,1457568427.17,-18.0,-2.83993407168
-13360.0,160.0,7370.0,-35.0,15.0,0.514634146341,0.113184928894,1457568427.29,-7.0,-2.81964360272
-13298.0,438.0,7282.0,-12.0,19.0,17.587804878,0.0926451683044,1457568427.38,336.0,-1.98109184765
-13334.0,1754.0,7422.0,-8.0,19.0,17.587804878,0.10481595993,1457568427.49,273.0,-0.137609196291
-13296.0,1330.0,7336.0,-31.0,16.0,0.148780487805,0.100905895233,1457568427.59,-27.0,0.75725381607
-13236.0,1368.0,7374.0,-31.0,17.0,0.148780487805,0.103507995605,1457568427.69,-13.0,0.772653786147
-13214.0,1056.0,7340.0,-22.0,14.0,10.1487804878,0.101483106613,1457568427.79,151.0,1.29516802532
-13168.0,2168.0,7304.0,-12.0,17.0,13.4414634146,0.10355591774,1457568427.89,277.0,2.51662270383
-13052.0,2686.0,7364.0,-16.0,17.0,13.4414634146,0.101701974869,1457568428.0,205.0,3.88364607823
-13076.0,2896.0,7392.0,-25.0,18.0,3.50243902439,0.102370023727,1457568428.1,42.0,4.75091992559
-13064.0,2574.0,7342.0,-30.0,18.0,0.636585365854,0.106963157654,1457568428.21,-17.0,4.97228148478
-13094.0,2528.0,7328.0,-30.0,16.0,0.636585365854,0.101178884506,1457568428.31,-5.0,5.03669048199
-13062.0,2602.0,7396.0,-27.0,15.0,4.47804878049,0.102468013763,1457568428.41,62.0,5.29873368304
-12872.0,3058.0,7518.0,-23.0,13.0,4.47804878049,0.102688074112,1457568428.51,58.0,5.75857588809
-13012.0,3558.0,7416.0,-25.0,9.0,-2.83902439024,0.102458000183,1457568428.61,-62.0,5.84254146872
-13106.0,2870.0,7312.0,-49.0,30.0,-20.0341463415,0.10719704628,1457568428.72,-377.0,4.61657329798
-13092.0,1498.0,7396.0,-49.0,10.0,-20.0341463415,0.109275817871,1457568428.83,-344.0,2.42732557116
-13128.0,1046.0,7594.0,-30.0,17.0,-1.86341463415,0.0951390266418,1457568428.93,-46.0,1.38566925264
-13490.0,1822.0,7372.0,-32.0,20.0,-0.0341463414634,0.103151082993,1457568429.03,-14.0,1.2878015178
-13350.0,1594.0,7340.0,-32.0,17.0,0.0878048780488,0.101343870163,1457568429.13,-16.0,1.29052049968
-13252.0,1466.0,7416.0,-30.0,16.0,0.758536585366,0.102298021317,1457568429.23,-3.0,1.33381002822
-13286.0,1470.0,7298.0,-27.0,11.0,7.6487804878,0.107401132584,1457568429.34,148.0,1.78528771604
-13128.0,2570.0,7448.0,-20.0,15.0,7.6487804878,0.102111816406,1457568429.44,110.0,2.56631858494
-13194.0,2038.0,7326.0,-27.0,16.0,0.392682926829,0.104472160339,1457568429.55,-19.0,2.98637311255
-13172.0,1976.0,7272.0,-34.0,20.0,0.392682926829,0.106287002563,1457568429.65,-9.0,3.0281102038
-13146.0,1370.0,7270.0,-24.0,13.0,8.56341463415,0.0996940135956,1457568429.75,125.0,3.4745448598
-13048.0,2336.0,7400.0,-10.0,9.0,15.4536585366,0.0999479293823,1457568429.85,334.0,4.67477322642
-13000.0,3334.0,7284.0,-14.0,20.0,15.4536585366,0.104799985886,1457568429.96,238.0,6.29431642294
-12888.0,3570.0,7252.0,-23.0,20.0,6.5512195122,0.102541923523,1457568430.06,92.0,7.42252768394
-12810.0,3592.0,7238.0,-27.0,13.0,1.06341463415,0.103438138962,1457568430.16,2.0,7.81634947643
-12838.0,3394.0,7396.0,-31.0,14.0,1.06341463415,0.102825880051,1457568430.27,-15.0,7.92569602205
-12854.0,3004.0,7352.0,-24.0,7.0,11.7951219512,0.101346969604,1457568430.37,178.0,8.57728288028
-12726.0,4264.0,7294.0,-7.0,16.0,18.0146341463,0.10155415535,1457568430.47,356.0,10.0909351811
-12446.0,4522.0,7286.0,-14.0,13.0,18.0146341463,0.106679916382,1457568430.58,280.0,12.0127348455
-12390.0,5438.0,7350.0,-20.0,17.0,13.6243902439,0.103448152542,1457568430.68,208.0,13.6492341562
-12248.0,5502.0,7366.0,-20.0,18.0,6.97804878049,0.103299856186,1457568430.78,99.0,14.7133486504
-12212.0,5210.0,7414.0,-27.0,14.0,-0.765853658537,0.103790044785,1457568430.89,-28.0,15.0357306553
-12426.0,8654.0,6830.0,-28.0,26.0,-21.1317073171,0.10423707962,1457568430.99,-362.0,13.8944617519
-12510.0,4306.0,7082.0,-58.0,15.0,-21.1317073171,0.10143995285,1457568431.09,-530.0,11.750862358
-12746.0,2844.0,7470.0,-33.0,17.0,-4.60731707317,0.102854967117,1457568431.19,-91.0,10.4271691043
-12718.0,3896.0,7314.0,-27.0,15.0,-0.460975609756,0.102952003479,1457568431.3,-19.0,10.1662736614
-12546.0,3974.0,7490.0,-30.0,6.0,-0.460975609756,0.101231098175,1457568431.4,-23.0,10.1196085942
-12674.0,3522.0,7038.0,-32.0,12.0,-0.460975609756,0.104830980301,1457568431.5,-40.0,10.0712840691
-12654.0,3808.0,7214.0,-40.0,-18.0,-0.339024390244,0.0999889373779,1457568431.6,-1.0,10.0312884941
-12752.0,3782.0,7616.0,-30.0,12.0,-0.0951219512195,0.106554031372,1457568431.71,-21.0,10.0081584727
-12740.0,3760.0,7486.0,-30.0,15.0,-0.0951219512195,0.10258603096,1457568431.81,-17.0,9.99840028926
-12716.0,3750.0,7482.0,-29.0,15.0,-0.0951219512195,0.102641820908,1457568431.92,-17.0,9.98863679897
-12754.0,3768.0,7442.0,-29.0,16.0,-0.156097560976,0.102118015289,1457568432.02,-18.0,9.97580977998
-12678.0,3780.0,7450.0,-30.0,17.0,-0.156097560976,0.105447053909,1457568432.12,-18.0,9.95934975205
-12690.0,3764.0,7452.0,-29.0,17.0,-0.0951219512195,0.106386899948,1457568432.23,-17.0,9.9459865195
-12760.0,3776.0,7442.0,-29.0,16.0,-0.0951219512195,0.0995972156525,1457568432.33,-17.0,9.93651263801
-12732.0,3776.0,7446.0,-29.0,15.0,-0.0951219512195,0.103983879089,1457568432.43,-18.0,9.92662148854
-12694.0,3794.0,7452.0,-30.0,17.0,-0.156097560976,0.101613044739,1457568432.53,-17.0,9.91385789877
-12732.0,3784.0,7462.0,-29.0,16.0,-0.0951219512195,0.103579998016,1457568432.64,-18.0,9.90084724048
-12756.0,3802.0,7384.0,-29.0,16.0,-0.156097560976,0.100003957748,1457568432.74,-17.0,9.88828576774
-12786.0,3802.0,7532.0,-28.0,17.0,-0.0951219512195,0.10609292984,1457568432.84,-18.0,9.8749594607
