,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
136,93,145,220,18,145,1,173.0415802,64.7963562012,1457570699.15,1457570699.18,-11916.0,4760.0,7536.0,-4.0,5.0,27.8317073171,0.100491046906,1457570699.19,478.0,-4.72688780674
137,93,144,219,18,146,1,172.672790527,64.9215087891,1457570699.22,1457570699.25,-12074.0,6414.0,7214.0,-2.0,13.0,28.6243902439,0.101874828339,1457570699.29,441.0,-1.85116018289
138,97,140,220,17,147,1,171.617080688,65.4743652344,1457570699.3,1457570699.32,-12074.0,6414.0,7214.0,-2.0,13.0,28.6243902439,0.101874828339,1457570699.29,441.0,-1.85116018289
139,95,142,219,18,148,1,171.329467773,65.6647567749,1457570699.37,1457570699.4,-11738.0,7338.0,7152.0,3.0,22.0,27.8317073171,0.103192090988,1457570699.4,454.0,1.06175119528
140,93,142,216,19,149,1,170.729660034,66.0302352905,1457570699.44,1457570699.46,-11328.0,7578.0,7238.0,2.0,19.0,23.3804878049,0.105534076691,1457570699.5,368.0,3.76406705903
141,96,141,218,19,150,1,170.294311523,66.4401473999,1457570699.51,1457570699.53,-11328.0,7578.0,7238.0,2.0,19.0,23.3804878049,0.105534076691,1457570699.5,368.0,3.76406705903
142,96,140,217,19,151,1,170.122879028,66.5473937988,1457570699.58,1457570699.61,-10812.0,7406.0,7366.0,-20.0,16.0,16.0634146341,0.102797985077,1457570699.6,248.0,5.79144390618
143,97,139,219,17,152,1,169.903488159,66.7744293213,1457570699.65,1457570699.68,-10762.0,8168.0,7406.0,-20.0,18.0,10.3926829268,0.106297016144,1457570699.71,155.0,7.19754602095
144,96,140,217,19,153,1,169.803268433,67.2035064697,1457570699.73,1457570699.75,-10762.0,8168.0,7406.0,-20.0,18.0,10.3926829268,0.106297016144,1457570699.71,155.0,7.19754602095
145,96,140,216,20,154,1,169.539993286,67.6816329956,1457570699.8,1457570699.83,-10656.0,8086.0,7374.0,-24.0,17.0,6.24634146341,0.0992548465729,1457570699.81,87.0,8.02329792744
146,97,140,218,19,155,1,169.342453003,67.7965621948,1457570699.87,1457570699.89,-10602.0,8272.0,7270.0,-27.0,18.0,1.00243902439,0.105087995529,1457570699.92,1.0,8.40417783318
147,103,135,219,19,156,1,168.932540894,67.9586105347,1457570699.94,1457570699.97,-10488.0,8162.0,7442.0,-28.0,15.0,0.392682926829,0.0993690490723,1457570700.01,-9.0,8.473493804
148,98,138,215,21,157,1,168.832519531,68.0446853638,1457570700.02,1457570700.04,-10488.0,8162.0,7442.0,-28.0,15.0,0.392682926829,0.0993690490723,1457570700.01,-9.0,8.473493804
149,99,138,218,19,158,1,168.8802948,68.2809524536,1457570700.09,1457570700.12,-10578.0,8146.0,7268.0,-29.0,14.0,-0.0951219512195,0.105988025665,1457570700.12,-17.0,8.48926275416
150,104,135,221,18,159,1,168.778793335,68.6286697388,1457570700.17,1457570700.19,-10566.0,8204.0,7366.0,-30.0,16.0,-0.156097560976,0.105045080185,1457570700.23,-18.0,8.47606806726
151,98,138,216,20,160,1,168.736450195,68.8536834717,1457570700.24,1457570700.27,-10566.0,8204.0,7366.0,-30.0,16.0,-0.156097560976,0.105045080185,1457570700.23,-18.0,8.47606806726
152,99,138,216,21,161,1,168.569992065,69.1407546997,1457570700.31,1457570700.33,-10642.0,7942.0,7140.0,-26.0,20.0,-0.156097560976,0.0999300479889,1457570700.33,-19.0,8.4604692305
153,99,138,216,21,162,1,168.452041626,69.1408920288,1457570700.38,1457570700.41,-10558.0,8210.0,7358.0,-29.0,17.0,-0.217073170732,0.107712984085,1457570700.43,-18.0,8.44037156396
154,100,137,215,22,163,1,168.167861938,69.097038269,1457570700.45,1457570700.48,-10558.0,8210.0,7358.0,-29.0,17.0,-0.217073170732,0.107712984085,1457570700.43,-18.0,8.44037156396
155,98,137,214,21,164,1,168.15788269,69.0444793701,1457570700.53,1457570700.56,-10900.0,8590.0,6930.0,-49.0,-1.0,-1.07073170732,0.0968148708344,1457570700.53,-33.0,8.37803223249
156,96,137,213,20,165,1,168.413162231,68.9557800293,1457570700.62,1457570700.65,-10670.0,7990.0,7578.0,-35.0,19.0,-1.07073170732,0.104481935501,1457570700.63,-44.0,8.26616011131
157,100,138,217,21,166,1,168.824417114,68.8830032349,1457570700.72,1457570700.74,-10554.0,8150.0,7382.0,-29.0,12.0,-0.217073170732,0.104331016541,1457570700.74,-18.0,8.19898111529
158,99,139,218,20,167,1,169.257217407,68.6057815552,1457570700.79,1457570700.83,-10844.0,8036.0,7686.0,-28.0,13.0,-0.156097560976,0.102967977524,1457570700.84,-19.0,8.17976879754
159,100,137,220,17,168,1,169.425643921,68.5522766113,1457570700.89,1457570700.92,-10714.0,8618.0,7140.0,-32.0,20.0,-0.156097560976,0.102420091629,1457570700.94,-15.0,8.16378127104
160,99,138,218,19,169,1,169.954833984,68.8149032593,1457570700.96,1457570700.98,-10714.0,8618.0,7140.0,-32.0,20.0,-0.156097560976,0.102420091629,1457570700.94,-15.0,8.16378127104
161,99,138,218,19,170,1,169.980697632,68.8885192871,1457570701.03,1457570701.05,-10684.0,7904.0,7264.0,-32.0,17.0,-0.156097560976,0.101995944977,1457570701.05,-18.0,8.1478599528
162,100,138,218,20,171,1,170.249572754,68.6438140869,1457570701.1,1457570701.12,-10526.0,7924.0,7444.0,-25.0,19.0,-0.278048780488,0.102207183838,1457570701.15,-24.0,8.12567351533
163,95,142,214,23,172,1,170.373641968,68.5097427368,1457570701.17,1457570701.19,-10526.0,7924.0,7444.0,-25.0,19.0,-0.278048780488,0.102207183838,1457570701.15,-24.0,8.12567351533
164,95,140,215,20,173,1,170.438308716,67.982673645,1457570701.24,1457570701.26,-10852.0,7676.0,7192.0,-29.0,20.0,-0.278048780488,0.103234767914,1457570701.25,-20.0,8.09696921401
165,95,142,216,21,174,1,170.148925781,67.8235778809,1457570701.31,1457570701.34,-10654.0,8040.0,7340.0,-27.0,14.0,-0.156097560976,0.108125209808,1457570701.36,-18.0,8.07349813188
166,95,140,215,20,175,1,169.670776367,67.9848937988,1457570701.39,1457570701.41,-10764.0,8110.0,7298.0,-28.0,19.0,-0.156097560976,0.100158929825,1457570701.46,-15.0,8.05786356722
167,95,141,215,21,176,1,169.423171997,68.0079269409,1457570701.46,1457570701.48,-10764.0,8110.0,7298.0,-28.0,19.0,-0.156097560976,0.100158929825,1457570701.46,-15.0,8.05786356722
168,95,141,215,21,177,1,169.338973999,67.9984664917,1457570701.54,1457570701.56,-11038.0,7982.0,6944.0,-29.0,20.0,-0.278048780488,0.102660894394,1457570701.56,-20.0,8.03557864137
169,98,139,217,20,178,1,169.238510132,68.077331543,1457570701.61,1457570701.63,-10768.0,7850.0,7348.0,-30.0,19.0,-0.278048780488,0.107051134109,1457570701.67,-23.0,8.00581320408
170,96,140,215,21,179,1,169.192260742,68.1307601929,1457570701.68,1457570701.7,-10768.0,7850.0,7348.0,-30.0,19.0,-0.278048780488,0.107051134109,1457570701.67,-23.0,8.00581320408
171,98,139,217,20,180,1,169.126541138,68.1340255737,1457570701.75,1457570701.78,-10492.0,8268.0,7740.0,-28.0,9.0,-0.156097560976,0.0984489917755,1457570701.77,-18.0,7.98444256928
172,98,139,217,20,181,1,169.102661133,68.1107406616,1457570701.86,1457570701.89,-10652.0,8000.0,7378.0,-29.0,19.0,-0.156097560976,0.105445861816,1457570701.87,-18.0,7.96798272743
173,98,140,217,21,182,1,169.167495728,68.1329116821,1457570701.94,1457570701.98,-10656.0,7972.0,7352.0,-28.0,16.0,-0.156097560976,0.102584123611,1457570701.98,-18.0,7.95196959594
174,98,139,217,20,183,1,169.331283569,68.1243667603,1457570702.04,1457570702.06,-10714.0,7990.0,7286.0,-27.0,17.0,-0.217073170732,0.10214304924,1457570702.08,-19.0,7.93291119773
175,101,138,220,19,184,1,169.421936035,68.1418991089,1457570702.13,1457570702.17,-10720.0,8022.0,7310.0,-30.0,15.0,-0.4,0.102756977081,1457570702.18,-22.0,7.9012069109
176,99,139,218,20,185,1,169.287475586,68.0695571899,1457570702.21,1457570702.23,-10720.0,8022.0,7310.0,-30.0,15.0,-0.4,0.102756977081,1457570702.18,-22.0,7.9012069109
177,97,140,216,21,186,1,169.205307007,68.0433578491,1457570702.28,1457570702.3,-10688.0,8228.0,7374.0,-27.0,17.0,-3.32682926829,0.103997945786,1457570702.29,-70.0,7.7074156168
178,98,138,217,19,187,1,169.025680542,68.0007705688,1457570702.35,1457570702.37,-10774.0,8008.0,7422.0,-31.0,18.0,-6.61951219512,0.104921102524,1457570702.39,-124.0,7.18562506059
179,99,138,217,20,188,1,168.893844604,68.046836853,1457570702.42,1457570702.44,-10774.0,8008.0,7422.0,-31.0,18.0,-6.61951219512,0.104921102524,1457570702.39,-124.0,7.18562506059
180,98,139,217,20,189,1,168.826507568,68.0909957886,1457570702.49,1457570702.51,-10870.0,7598.0,7368.0,-35.0,20.0,-6.86341463415,0.102100849152,1457570702.49,-128.0,6.49731592143
181,99,137,216,20,190,1,168.596466064,68.0690689087,1457570702.56,1457570702.58,-11014.0,7524.0,7336.0,-36.0,22.0,-7.96097560976,0.102192163467,1457570702.59,-146.0,5.73984766588
182,97,139,215,21,191,1,168.294692993,67.9894104004,1457570702.63,1457570702.66,-11142.0,7660.0,7270.0,-47.0,17.0,-15.156097561,0.105498790741,1457570702.7,-264.0,4.52043603339
183,95,140,213,22,192,1,168.208251953,67.8867263794,1457570702.7,1457570702.73,-11142.0,7660.0,7270.0,-47.0,17.0,-15.156097561,0.105498790741,1457570702.7,-264.0,4.52043603339
184,95,140,212,23,193,1,168.296264648,67.8730545044,1457570702.78,1457570702.8,-11408.0,6902.0,7370.0,-59.0,19.0,-18.387804878,0.102146148682,1457570702.8,-369.0,2.80724581044
185,97,139,215,21,194,1,168.36378479,67.9597015381,1457570702.85,1457570702.88,-11554.0,5986.0,7596.0,-43.0,18.0,-19.7292682927,0.103792905807,1457570702.91,-317.0,0.829104917805
186,96,139,213,22,195,1,168.458007812,67.9743728638,1457570702.93,1457570702.96,-11554.0,5986.0,7596.0,-43.0,18.0,-19.7292682927,0.103792905807,1457570702.91,-317.0,0.829104917805
187,99,137,216,20,196,1,168.642959595,68.0805587769,1457570703.01,1457570703.05,-11920.0,6068.0,7318.0,-44.0,21.0,-19.7292682927,0.103424072266,1457570703.01,-339.0,-1.21137635184
188,99,137,216,20,197,1,168.751876831,68.1482772827,1457570703.13,1457570703.17,-12142.0,4846.0,7666.0,-43.0,13.0,-16.3756097561,0.103803873062,1457570703.21,-284.0,-5.08457461886
189,99,138,217,20,198,1,168.641647339,68.3274917603,1457570703.23,1457570703.26,-12142.0,4846.0,7666.0,-43.0,13.0,-16.3756097561,0.103803873062,1457570703.21,-284.0,-5.08457461886
190,99,137,216,20,199,1,168.667770386,68.4573745728,1457570703.31,1457570703.34,-12548.0,4558.0,7262.0,-42.0,16.0,-16.3756097561,0.101032018661,1457570703.32,-267.0,-6.73903552933
191,99,137,216,20,200,1,168.548721313,68.461479187,1457570703.41,1457570703.43,-12692.0,4518.0,7076.0,-58.0,6.0,-26.1926829268,0.1025390625,1457570703.42,-445.0,-8.9214919413
192,99,138,216,21,201,1,168.423858643,68.2556610107,1457570703.47,1457570703.5,-12556.0,2952.0,7686.0,-52.0,1.0,-26.4365853659,0.107016086578,1457570703.53,-449.0,-11.7375811074
193,96,139,213,22,202,1,168.140823364,68.2392730713,1457570703.55,1457570703.57,-12556.0,2952.0,7686.0,-52.0,1.0,-26.4365853659,0.107016086578,1457570703.53,-449.0,-11.7375811074
194,97,138,214,21,203,1,167.814819336,68.254524231,1457570703.62,1457570703.64,-12716.0,2358.0,7782.0,-57.0,0.0,-26.9853658537,0.102202892303,1457570703.63,-458.0,-14.4675200709
195,96,138,214,20,204,1,167.45501709,68.2759399414,1457570703.69,1457570703.71,-13114.0,1604.0,7634.0,-58.0,14.0,-29.5463414634,0.104901075363,1457570703.73,-500.0,-17.4326385158
196,96,138,214,20,205,1,167.270324707,68.2833175659,1457570703.75,1457570703.78,-13114.0,1604.0,7634.0,-58.0,14.0,-29.5463414634,0.104901075363,1457570703.73,-500.0,-17.4326385158
197,96,139,214,21,206,1,167.011352539,68.2997207642,1457570703.82,1457570703.85,-13602.0,1234.0,6912.0,-58.0,23.0,-29.5463414634,0.0993909835815,1457570703.83,-523.0,-20.3692784551
198,95,138,211,22,207,1,166.926437378,68.3039550781,1457570703.89,1457570703.92,-13242.0,-50.0,7530.0,-57.0,8.0,-28.5097560976,0.103744029999,1457570703.94,-483.0,-23.3807652186
199,97,137,213,21,208,1,166.90272522,68.2872543335,1457570703.96,1457570703.99,-13242.0,-50.0,7530.0,-57.0,8.0,-28.5097560976,0.103744029999,1457570703.94,-483.0,-23.3807652186
200,97,137,214,20,209,1,166.947799683,68.3014984131,1457570704.04,1457570704.06,-13488.0,-190.0,7380.0,-55.0,14.0,-27.4731707317,0.105648040771,1457570704.04,-447.0,-26.3380084866
201,96,137,213,20,210,1,167.108047485,68.3111953735,1457570704.1,1457570704.13,-13248.0,-1272.0,7446.0,-45.0,14.0,-26.3146341463,0.103688955307,1457570704.14,-466.0,-29.1266091347
202,96,138,214,20,211,1,167.353988647,68.2898025513,1457570704.17,1457570704.2,-13424.0,-1600.0,7338.0,-41.0,22.0,-25.9487804878,0.10009098053,1457570704.24,-425.0,-31.742157343
203,94,139,211,22,212,1,167.525039673,68.255531311,1457570704.25,1457570704.27,-13424.0,-1600.0,7338.0,-41.0,22.0,-25.9487804878,0.10009098053,1457570704.24,-425.0,-31.742157343
204,97,139,215,21,213,1,168.129806519,68.3208770752,1457570704.32,1457570704.35,-13302.0,-2278.0,7460.0,-48.0,21.0,-25.9487804878,0.106662034988,1457570704.35,-441.0,-34.5099070753
205,97,138,214,21,214,1,168.325683594,68.3598937988,1457570704.39,1457570704.42,-13044.0,-2892.0,7430.0,-37.0,22.0,-25.9487804878,0.102349996567,1457570704.45,-459.0,-37.1657646691
206,99,137,217,19,215,1,168.68421936,68.3346939087,1457570704.47,1457570704.5,-13044.0,-2892.0,7430.0,-37.0,22.0,-25.9487804878,0.102349996567,1457570704.45,-459.0,-37.1657646691
207,99,139,218,20,216,1,169.116744995,68.160697937,1457570704.55,1457570704.59,-13050.0,-2152.0,7136.0,-51.0,23.0,-24.4853658537,0.103049039841,1457570704.56,-417.0,-39.7643598469
208,99,139,218,20,217,1,169.214645386,68.2040023804,1457570704.65,1457570704.69,-12844.0,-4098.0,7462.0,-62.0,-5.0,-19.912195122,0.101945877075,1457570704.66,-342.0,-42.0274339938
209,99,138,217,20,218,1,169.078552246,68.3092727661,1457570704.75,1457570704.79,-12832.0,-4728.0,7256.0,-49.0,19.0,-12.7170731707,0.104249000549,1457570704.76,-224.0,-43.7282182978
210,95,140,214,21,219,1,169.320266724,68.3770675659,1457570704.83,1457570704.85,-12698.0,-4614.0,7412.0,-30.0,15.0,-0.0951219512195,0.100286960602,1457570704.86,-17.0,-44.3706663516
211,99,138,217,20,220,1,169.303115845,68.2005233765,1457570704.9,1457570704.92,-12762.0,-4408.0,7322.0,-30.0,16.0,-0.0951219512195,0.102368116379,1457570704.97,-14.0,-44.3804038065
212,99,139,218,20,221,1,169.37638855,67.9518203735,1457570704.97,1457570704.99,-12762.0,-4408.0,7322.0,-30.0,16.0,-0.0951219512195,0.102368116379,1457570704.97,-14.0,-44.3804038065
213,99,139,218,20,222,1,169.367050171,67.9226608276,1457570705.04,1457570705.06,-12748.0,-4396.0,7354.0,-28.0,18.0,-0.278048780488,0.102505922318,1457570705.07,-20.0,-44.3995299115
214,98,139,217,20,223,1,169.416564941,67.9900436401,1457570705.1,1457570705.13,-12760.0,-4804.0,6928.0,-24.0,30.0,-0.278048780488,0.106673955917,1457570705.17,-26.0,-44.4291904749
215,99,139,217,21,224,1,169.474975586,68.0805587769,1457570705.18,1457570705.2,-12760.0,-4804.0,6928.0,-24.0,30.0,-0.278048780488,0.106673955917,1457570705.17,-26.0,-44.4291904749
216,99,138,217,20,225,1,169.688064575,68.1711502075,1457570705.25,1457570705.28,-12700.0,-4572.0,7448.0,-31.0,14.0,-0.156097560976,0.103301048279,1457570705.28,-18.0,-44.451614361
217,98,140,218,20,226,1,169.909866333,68.27368927,1457570705.32,1457570705.35,-12652.0,-4498.0,7244.0,-33.0,20.0,-0.0341463414634,0.101388931274,1457570705.38,-13.0,-44.461258674
218,97,140,216,21,227,1,170.235183716,68.0695266724,1457570705.4,1457570705.42,-12652.0,-4498.0,7244.0,-33.0,20.0,-0.0341463414634,0.101388931274,1457570705.38,-13.0,-44.461258674
219,95,141,215,21,228,1,170.606155396,68.000541687,1457570705.47,1457570705.49,-12760.0,-4374.0,7372.0,-35.0,7.0,-0.0341463414634,0.102727174759,1457570705.48,-16.0,-44.4647664311
220,97,141,217,21,229,1,171.105422974,68.050163269,1457570705.55,1457570705.58,-12850.0,-4362.0,7290.0,-28.0,20.0,-0.278048780488,0.102064847946,1457570705.58,-21.0,-44.480698505
221,99,140,218,21,230,1,171.473815918,68.1432189941,1457570705.62,1457570705.65,-12692.0,-4362.0,7392.0,-28.0,15.0,-0.339024390244,0.103274106979,1457570705.69,-20.0,-44.5125623453
222,98,141,218,21,231,1,171.704299927,68.1488113403,1457570705.69,1457570705.72,-12692.0,-4362.0,7392.0,-28.0,15.0,-0.339024390244,0.103274106979,1457570705.69,-20.0,-44.5125623453
223,100,141,219,22,232,1,172.322799683,68.4671478271,1457570705.77,1457570705.79,-12542.0,-4458.0,7510.0,-29.0,16.0,-0.278048780488,0.107231855392,1457570705.79,-25.0,-44.5456472958
224,99,141,220,20,233,1,172.479476929,68.5074386597,1457570705.84,1457570705.87,-12752.0,-4426.0,7388.0,-31.0,15.0,0.0268292682927,0.101801156998,1457570705.9,-15.0,-44.5584345143
225,97,144,219,22,234,1,172.887527466,68.4573440552,1457570705.91,1457570705.94,-12752.0,-4426.0,7388.0,-31.0,15.0,0.0268292682927,0.101801156998,1457570705.9,-15.0,-44.5584345143
226,100,142,222,20,235,1,173.140945435,68.403503418,1457570705.98,1457570706.01,-12708.0,-4416.0,7430.0,-29.0,16.0,0.0268292682927,0.101562976837,1457570706.0,-15.0,-44.5557096539
227,98,144,221,21,236,1,173.699356079,68.3544006348,1457570706.06,1457570706.08,-12462.0,-4422.0,7920.0,-28.0,12.0,-0.0341463414634,0.103361845016,1457570706.1,-21.0,-44.556087807
228,98,144,220,22,237,1,174.188156128,68.4650039673,1457570706.13,1457570706.17,-12740.0,-4366.0,7236.0,-30.0,14.0,-0.0341463414634,0.103288173676,1457570706.2,-16.0,-44.5596147203
229,97,145,219,23,238,1,174.426681519,68.5520401001,1457570706.21,1457570706.24,-12740.0,-4366.0,7236.0,-30.0,14.0,-0.0341463414634,0.103288173676,1457570706.2,-16.0,-44.5596147203
230,98,145,220,23,239,1,174.563720703,68.7015914917,1457570706.29,1457570706.31,-12586.0,-6070.0,7838.0,-42.0,4.0,7.34390243902,0.100680828094,1457570706.31,119.0,-44.1916385718
231,99,146,222,23,240,1,174.820480347,69.0165786743,1457570706.37,1457570706.39,-12772.0,-4028.0,7040.0,-45.0,18.0,8.19756097561,0.107833147049,1457570706.41,105.0,-43.3536961169
232,98,146,220,24,241,1,175.00189209,69.2533721924,1457570706.43,1457570706.47,-12902.0,-4218.0,7414.0,-9.0,26.0,10.5756097561,0.100753068924,1457570706.51,158.0,-42.4079688346
233,97,146,220,23,242,1,175.233139038,69.9836807251,1457570706.51,1457570706.54,-12902.0,-4218.0,7414.0,-9.0,26.0,10.5756097561,0.100753068924,1457570706.51,158.0,-42.4079688346
234,98,149,219,28,243,1,175.476425171,70.7403411865,1457570706.59,1457570706.61,-12934.0,-3534.0,7402.0,-6.0,23.0,10.5756097561,0.102496862411,1457570706.62,240.0,-41.3240020165
235,96,149,217,28,244,1,175.664138794,70.9728469849,1457570706.65,1457570706.68,-12970.0,-2874.0,7392.0,-28.0,15.0,4.66097560976,0.102657079697,1457570706.72,61.0,-40.5419303374
236,99,148,220,27,245,1,176.256347656,71.124458313,1457570706.73,1457570706.76,-12970.0,-2874.0,7392.0,-28.0,15.0,4.66097560976,0.102657079697,1457570706.72,61.0,-40.5419303374
237,98,150,220,28,246,1,176.493087769,70.8639984131,1457570706.81,1457570706.83,-12996.0,-3402.0,7444.0,-28.0,15.0,4.29512195122,0.102355957031,1457570706.82,-9.0,-40.0835753688
238,94,152,218,28,247,1,177.295654297,69.7526321411,1457570706.88,1457570706.9,-13094.0,-3514.0,7380.0,-26.0,15.0,4.29512195122,0.103259086609,1457570706.93,55.0,-39.6400649992
239,94,153,219,28,248,1,177.669967651,69.1953964233,1457570706.95,1457570706.97,-13094.0,-3514.0,7380.0,-26.0,15.0,4.29512195122,0.103259086609,1457570706.93,55.0,-39.6400649992
240,94,153,219,28,249,1,178.52696228,68.6238327026,1457570707.02,1457570707.05,-13136.0,-3572.0,7252.0,-23.0,11.0,18.6853658537,0.106137990952,1457570707.03,291.0,-38.4205135959
241,93,154,218,29,250,1,178.760055542,68.9195632935,1457570707.09,1457570707.12,-12752.0,-2996.0,7958.0,-10.0,15.0,18.6853658537,0.101819038391,1457570707.13,361.0,-36.5179876127
242,94,153,217,30,251,1,178.396469116,69.5394515991,1457570707.16,1457570707.2,-13290.0,-2228.0,7582.0,-15.0,18.0,15.0268292683,0.103549003601,1457570707.24,231.0,-34.7725555056
243,93,154,218,29,252,1,178.103942871,70.0062484741,1457570707.24,1457570707.26,-13290.0,-2228.0,7582.0,-15.0,18.0,15.0268292683,0.103549003601,1457570707.24,231.0,-34.7725555056
244,94,153,217,30,253,1,177.858276367,70.0506362915,1457570707.32,1457570707.35,-13164.0,-1512.0,7550.0,-18.0,13.0,14.1731707317,0.101281881332,1457570707.34,217.0,-33.2938400382
245,94,152,217,29,254,1,176.871017456,69.8859176636,1457570707.39,1457570707.42,-13386.0,-302.0,7294.0,-21.0,20.0,9.96585365854,0.103952884674,1457570707.44,148.0,-32.0391794289
246,93,152,216,29,255,1,176.562561035,69.8103637695,1457570707.47,1457570707.49,-13386.0,-302.0,7294.0,-21.0,20.0,9.96585365854,0.103952884674,1457570707.44,148.0,-32.0391794289
247,95,150,218,27,256,1,176.105712891,69.7462081909,1457570707.54,1457570707.57,-13404.0,-1106.0,7320.0,-28.0,14.0,-0.0951219512195,0.105147123337,1457570707.55,-20.0,-31.5202399068
248,98,148,220,26,257,1,175.963821411,69.7206039429,1457570707.62,1457570707.64,-13380.0,-1212.0,7418.0,-29.0,18.0,-0.0951219512195,0.101617097855,1457570707.65,-17.0,-31.5299059234
249,95,150,216,29,258,1,175.67817688,70.0303878784,1457570707.68,1457570707.72,-13390.0,-1182.0,7410.0,-29.0,13.0,-0.0341463414634,0.104948997498,1457570707.75,-16.0,-31.5366892123
250,96,150,217,29,259,1,175.635009766,70.1886062622,1457570707.77,1457570707.79,-13390.0,-1182.0,7410.0,-29.0,13.0,-0.0341463414634,0.104948997498,1457570707.75,-16.0,-31.5366892123
251,98,148,219,27,260,1,175.723617554,70.5122146606,1457570707.84,1457570707.87,-13308.0,-1460.0,7360.0,-30.0,7.0,2.95365853659,0.102896928787,1457570707.86,33.0,-31.386484793
252,97,149,219,27,261,1,176.114151001,70.4751815796,1457570707.92,1457570707.94,-13212.0,-1170.0,7790.0,-7.0,21.0,16.0634146341,0.100060939789,1457570707.96,323.0,-30.4350516863
253,99,149,223,25,262,1,176.923034668,70.3843307495,1457570707.99,1457570708.03,-13386.0,416.0,7596.0,8.0,41.0,16.0634146341,0.0974581241608,1457570708.05,248.0,-28.8695414284
254,99,149,223,25,263,1,177.352096558,70.4526367188,1457570708.1,1457570708.14,-13300.0,-328.0,7474.0,-31.0,12.0,-0.4,0.107678890228,1457570708.16,-26.0,-28.0262318759
255,101,148,226,23,264,1,178.005630493,71.0894699097,1457570708.2,1457570708.25,-13294.0,-288.0,7448.0,-32.0,15.0,-0.4,0.105382919312,1457570708.27,-22.0,-28.0683850437
256,100,148,224,24,265,1,177.648132324,70.9446334839,1457570708.31,1457570708.34,-13354.0,-308.0,7400.0,-31.0,17.0,-0.339024390244,0.102456092834,1457570708.37,-21.0,-28.1062438194
257,100,148,224,24,266,1,177.446090698,70.575050354,1457570708.4,1457570708.44,-13328.0,-252.0,7448.0,-30.0,15.0,-0.339024390244,0.10378408432,1457570708.47,-18.0,-28.1414291553
258,99,148,224,23,267,1,177.448104858,70.0017700195,1457570708.49,1457570708.53,-13448.0,-372.0,7458.0,-25.0,13.0,-0.156097560976,0.101703882217,1457570708.57,-21.0,-28.1666070676
259,99,148,224,23,268,1,177.52180481,69.9686203003,1457570708.6,1457570708.64,-13190.0,-88.0,7498.0,-27.0,14.0,-0.278048780488,0.101793050766,1457570708.68,-18.0,-28.1887036079
260,96,150,222,24,269,1,177.847854614,69.6999588013,1457570708.69,1457570708.73,-13190.0,-88.0,7498.0,-27.0,14.0,-0.278048780488,0.101793050766,1457570708.68,-18.0,-28.1887036079
261,97,149,223,23,270,1,178.082107544,69.3712768555,1457570708.79,1457570708.82,-13292.0,-224.0,7530.0,-29.0,17.0,-0.156097560976,0.102737903595,1457570708.78,-20.0,-28.2110052504
262,98,149,225,22,271,1,178.078903198,69.2297744751,1457570708.89,1457570708.92,-13374.0,-266.0,7420.0,-29.0,17.0,-0.156097560976,0.103113174438,1457570708.88,-18.0,-28.2271009655
263,96,150,223,23,272,1,178.044372559,69.1645431519,1457570708.97,1457570708.99,-13344.0,-210.0,7384.0,-29.0,17.0,-0.156097560976,0.10577082634,1457570708.99,-18.0,-28.2436115335
264,99,147,225,21,273,1,178.204116821,69.0079269409,1457570709.04,1457570709.07,-13332.0,-196.0,7426.0,-29.0,17.0,-0.156097560976,0.101756095886,1457570709.09,-19.0,-28.2594954118
265,99,149,225,23,274,1,178.475402832,68.9278182983,1457570709.11,1457570709.14,-13342.0,-224.0,7402.0,-30.0,17.0,-0.156097560976,0.102282047272,1457570709.19,-18.0,-28.27546139
266,98,150,224,24,275,1,178.589660645,68.9444351196,1457570709.18,1457570709.2,-13342.0,-224.0,7402.0,-30.0,17.0,-0.156097560976,0.102282047272,1457570709.19,-18.0,-28.27546139
267,99,148,225,22,276,1,178.459182739,69.295425415,1457570709.25,1457570709.28,-13300.0,-136.0,7386.0,-29.0,16.0,-0.156097560976,0.102941989899,1457570709.3,-18.0,-28.2915303835
268,97,149,223,23,277,1,178.107559204,69.7317276001,1457570709.34,1457570709.37,-13302.0,-184.0,7412.0,-29.0,15.0,-0.156097560976,0.102382898331,1457570709.4,-18.0,-28.3075121042
269,98,149,224,23,278,1,177.910171509,69.6290512085,1457570709.45,1457570709.48,-13334.0,-176.0,7424.0,-29.0,17.0,-0.156097560976,0.103099107742,1457570709.5,-17.0,-28.3236056235
270,96,150,222,24,279,1,177.258834839,69.6016921997,1457570709.54,1457570709.57,-13308.0,-220.0,7390.0,-29.0,16.0,-0.156097560976,0.105257987976,1457570709.61,-18.0,-28.3400361387
271,98,146,221,23,280,1,175.557907104,69.6393127441,1457570709.63,1457570709.67,-13356.0,-222.0,7446.0,-29.0,17.0,-0.156097560976,0.102481842041,1457570709.71,-18.0,-28.3560333043
272,98,145,220,23,281,1,175.031005859,69.4479141235,1457570709.71,1457570709.73,-13356.0,-222.0,7446.0,-29.0,17.0,-0.156097560976,0.102481842041,1457570709.71,-18.0,-28.3560333043
273,98,145,220,23,282,1,174.807250977,69.3437957764,1457570709.78,1457570709.81,-13348.0,-222.0,7474.0,-29.0,17.0,-0.156097560976,0.103859186172,1457570709.81,-17.0,-28.3722454699
