ax,ay,az,gx,gy,gz,time_diff,timestamp,gz_raw,theta
-13274.0,1270.0,7402.0,-29.0,17.0,-1.86341463415,0.105821847916,1457570852.1,-46.0,-0.906158798788
-13294.0,1356.0,7410.0,-32.0,18.0,-1.86341463415,0.104061126709,1457570852.2,-86.0,-1.10006782514
-13262.0,856.0,7450.0,-33.0,14.0,-1.80243902439,0.102677822113,1457570852.31,-45.0,-1.28826876006
-13238.0,1144.0,7394.0,-28.0,16.0,-0.217073170732,0.100895166397,1457570852.41,-17.0,-1.39014826955
-13294.0,1110.0,7400.0,-28.0,15.0,-0.217073170732,0.102994918823,1457570852.51,-19.0,-1.41250570315
-13314.0,1108.0,7432.0,-30.0,17.0,-0.278048780488,0.106278896332,1457570852.62,-21.0,-1.43881621041
-13296.0,1102.0,7384.0,-29.0,17.0,-0.339024390244,0.101563215256,1457570852.72,-20.0,-1.47015217804
-13280.0,1232.0,7474.0,-29.0,17.0,-2.10731707317,0.103640794754,1457570852.82,-50.0,-1.5969225648
-13250.0,1016.0,7490.0,-33.0,17.0,-3.50975609756,0.103370189667,1457570852.92,-86.0,-1.88724152431
-13350.0,744.0,7392.0,-34.0,17.0,-3.50975609756,0.110610961914,1457570853.04,-73.0,-2.27545902235
-13272.0,862.0,7392.0,-31.0,17.0,-0.278048780488,0.0923030376434,1457570853.13,-19.0,-2.45027197047
-13250.0,832.0,7432.0,-30.0,17.0,-0.278048780488,0.106045007706,1457570853.23,-20.0,-2.47975765554
-13318.0,800.0,7412.0,-29.0,16.0,-0.278048780488,0.102285861969,1457570853.34,-25.0,-2.50819811472
-13304.0,850.0,7344.0,-29.0,15.0,-0.0341463414634,0.10267496109,1457570853.44,-15.0,-2.52422542572
-13298.0,788.0,7400.0,-29.0,16.0,-0.0341463414634,0.102954149246,1457570853.54,-16.0,-2.52774093326
-13278.0,818.0,7426.0,-31.0,15.0,-0.0951219512195,0.104948997498,1457570853.65,-17.0,-2.53452422212
-13220.0,836.0,7516.0,-30.0,16.0,-0.0951219512195,0.100916862488,1457570853.75,-18.0,-2.54412363099
-13992.0,3074.0,7632.0,1.0,36.0,-0.0341463414634,0.101229190826,1457570853.85,248.0,-2.55066649332
-13184.0,1144.0,7440.0,-17.0,9.0,1.61219512195,0.103081941605,1457570853.95,-16.0,-2.4693323272
-13284.0,824.0,7486.0,-24.0,20.0,1.61219512195,0.103245019913,1457570854.06,11.0,-2.30288120973
-13266.0,1176.0,7428.0,-26.0,18.0,2.58780487805,0.105551958084,1457570854.16,47.0,-2.08122209776
-13040.0,1002.0,7492.0,-27.0,15.0,3.80731707317,0.10297203064,1457570854.26,27.0,-1.751962751
-13204.0,1030.0,7430.0,-27.0,22.0,4.41707317073,0.103870868683,1457570854.37,57.0,-1.32482547149
-13144.0,1456.0,7424.0,-21.0,21.0,4.41707317073,0.099662065506,1457570854.47,57.0,-0.884610835808
-13302.0,1840.0,7288.0,-22.0,15.0,7.6487804878,0.106008052826,1457570854.57,110.0,-0.245072009796
-13254.0,2038.0,7274.0,-16.0,21.0,7.6487804878,0.103335857391,1457570854.68,122.0,0.54532127991
-13114.0,1826.0,7410.0,-30.0,14.0,-0.217073170732,0.101572036743,1457570854.78,-24.0,0.922748104247
-13172.0,1884.0,7460.0,-31.0,15.0,-0.521951219512,0.104918956757,1457570854.88,-19.0,0.883979270226
-13242.0,2918.0,7368.0,-27.0,20.0,-4.24146341463,0.100522994995,1457570854.98,-85.0,0.644562917512
-13294.0,1700.0,7106.0,-33.0,23.0,-5.9487804878,0.107396125793,1457570855.09,-113.0,0.0973665595055
-13246.0,1614.0,7432.0,-33.0,17.0,-6.43658536585,0.102688074112,1457570855.19,-121.0,-0.538548123837
-13146.0,1864.0,7366.0,-34.0,17.0,-7.71707317073,0.101435899734,1457570855.3,-142.0,-1.25639266793
-13006.0,1076.0,7794.0,-55.0,12.0,-21.6804878049,0.101608991623,1457570855.4,-395.0,-2.74992093139
-13406.0,628.0,7284.0,-56.0,10.0,-21.6804878049,0.102200031281,1457570855.5,-371.0,-4.96566746322
-13158.0,-296.0,7560.0,-44.0,17.0,-16.0707317073,0.106292963028,1457570855.61,-279.0,-6.97201195316
-13332.0,-764.0,7450.0,-31.0,15.0,-1.19268292683,0.104062080383,1457570855.71,-35.0,-7.87024537383
-13322.0,-334.0,7486.0,-27.0,17.0,0.0268292682927,0.101275920868,1457570855.81,-15.0,-7.92928182526
-13426.0,-308.0,7222.0,-22.0,25.0,1.61219512195,0.102041006088,1457570855.91,11.0,-7.84565797637
-13354.0,-560.0,7592.0,-22.0,18.0,12.2219512195,0.102946996689,1457570856.02,185.0,-7.13356606757
-13340.0,984.0,7592.0,-16.0,15.0,18.7463414634,0.102941036224,1457570856.12,332.0,-5.53961199813
-13302.0,882.0,7358.0,-16.0,15.0,18.7463414634,0.102361917496,1457570856.22,292.0,-3.6207005399
-13244.0,1754.0,7236.0,-18.0,17.0,15.3926829268,0.108123064041,1457570856.33,237.0,-1.77509257968
-13358.0,2104.0,7250.0,-18.0,16.0,15.3926829268,0.100531101227,1457570856.43,208.0,-0.22764921421
-13066.0,1778.0,7582.0,-23.0,5.0,15.4536585366,0.101267814636,1457570856.53,245.0,1.33422158055
-12958.0,2560.0,7368.0,-15.0,13.0,15.4536585366,0.103482961655,1457570856.63,238.0,2.93341193432
-12822.0,3298.0,7496.0,-18.0,13.0,13.8682926829,0.106745004654,1457570856.74,212.0,4.49839784401
-12868.0,3556.0,7388.0,-22.0,20.0,6.30731707317,0.0980410575867,1457570856.84,88.0,5.48741690298
-12842.0,3352.0,7432.0,-27.0,16.0,0.575609756098,0.101547002792,1457570856.94,-6.0,5.83688719796
-12910.0,3252.0,7504.0,-30.0,15.0,-0.217073170732,0.106276988983,1457570857.05,-19.0,5.85593929233
-12894.0,3298.0,7490.0,-30.0,13.0,-0.217073170732,0.103093147278,1457570857.15,-21.0,5.83356053597
-12360.0,3888.0,8106.0,-28.0,-2.0,-0.339024390244,0.10365986824,1457570857.25,-9.0,5.80473803602
-12560.0,3806.0,7714.0,-26.0,18.0,-2.96097560976,0.102548122406,1457570857.36,-64.0,5.63553363405
-12974.0,3846.0,7470.0,-56.0,23.0,-16.8634146341,0.105840921402,1457570857.46,-292.0,4.58641776922
-12950.0,1556.0,7504.0,-61.0,10.0,-22.9,0.101129055023,1457570857.56,-391.0,2.575799496
-13234.0,1820.0,7696.0,-44.0,13.0,-22.9,0.105473041534,1457570857.67,-424.0,0.160466844861
-13372.0,594.0,7220.0,-41.0,30.0,-19.0585365854,0.100598812103,1457570857.77,-328.0,-1.95002262418
-13490.0,418.0,7428.0,-39.0,20.0,-12.5341463415,0.103659152985,1457570857.87,-221.0,-3.58745800053
-13308.0,602.0,7484.0,-35.0,17.0,-12.5341463415,0.101678848267,1457570857.97,-147.0,-4.86191556454
-13382.0,708.0,7358.0,-38.0,18.0,-10.9487804878,0.101208209991,1457570858.08,-223.0,-6.05024805941
-13292.0,-472.0,7470.0,-39.0,17.0,-10.9487804878,0.107101917267,1457570858.18,-195.0,-7.22288344139
-13384.0,32.0,7390.0,-28.0,14.0,-0.156097560976,0.0983040332794,1457570858.28,-12.0,-7.76871059203
-13330.0,-192.0,7406.0,-29.0,10.0,-0.0951219512195,0.105110883713,1457570858.39,-18.0,-7.78191354449
-13260.0,720.0,6996.0,-29.0,7.0,-0.156097560976,0.102378129959,1457570858.49,-17.0,-7.79477323643
-13320.0,-328.0,7628.0,-33.0,19.0,-0.217073170732,0.10286283493,1457570858.59,-23.0,-7.81396593611
-13336.0,-146.0,7358.0,-29.0,15.0,-0.217073170732,0.102138996124,1457570858.69,-19.0,-7.83613757186
-13358.0,-126.0,7416.0,-28.0,15.0,-0.156097560976,0.10644698143,1457570858.8,-18.0,-7.85599902083
-13338.0,-162.0,7392.0,-29.0,16.0,-0.156097560976,0.102495193481,1457570858.9,-18.0,-7.87199827055
-13380.0,-178.0,7404.0,-27.0,15.0,-0.156097560976,0.102271795273,1457570859.0,-18.0,-7.88796264835
-13364.0,-154.0,7472.0,-28.0,18.0,-0.0951219512195,0.10245513916,1457570859.11,-17.0,-7.90083201339
-13362.0,-188.0,7464.0,-30.0,17.0,-0.0951219512195,0.102796077728,1457570859.21,-17.0,-7.91061017688
-13410.0,-186.0,7446.0,-29.0,16.0,-0.0951219512195,0.106380939484,1457570859.32,-18.0,-7.92072933941
-13362.0,-144.0,7358.0,-30.0,17.0,-0.156097560976,0.103312015533,1457570859.42,-17.0,-7.93370633649
-13348.0,-174.0,7396.0,-30.0,16.0,-0.156097560976,0.100812911987,1457570859.52,-18.0,-7.94944298616
-13358.0,-120.0,7362.0,-29.0,17.0,-0.156097560976,0.103477954865,1457570859.62,-18.0,-7.96559564253
-13388.0,-142.0,7402.0,-28.0,18.0,-0.0951219512195,0.103286027908,1457570859.73,-17.0,-7.97856937531
-13386.0,-154.0,7356.0,-29.0,16.0,-0.0951219512195,0.100315093994,1457570859.83,-17.0,-7.98811154278
