ax,ay,az,gx,gy,gz,time_diff,timestamp,gz_raw,theta
-13364.0,-1892.0,7322.0,-23.0,17.0,8.74634146341,0.102650165558,1457569277.95,128.0,-9.76640030902
-13248.0,-2144.0,7330.0,-14.0,12.0,16.7951219512,0.106272935867,1457569278.05,260.0,-8.40921715731
-13320.0,-1504.0,7508.0,-13.0,14.0,19.4170731707,0.102298021317,1457569278.16,303.0,-6.55699920305
-13358.0,-1128.0,7418.0,-12.0,20.0,20.3317073171,0.102493047714,1457569278.26,318.0,-4.52001237549
-13382.0,-44.0,7316.0,-12.0,21.0,20.5146341463,0.102334976196,1457569278.36,329.0,-2.43000768481
-13274.0,482.0,7364.0,-14.0,16.0,21.0024390244,0.102761030197,1457569278.46,321.0,-0.296839079915
-13346.0,1052.0,7456.0,-9.0,21.0,20.8804878049,0.103132009506,1457569278.57,331.0,1.86289612404
-13308.0,1836.0,7408.0,-12.0,21.0,20.8804878049,0.105403900146,1457569278.67,327.0,4.06378097563
-13120.0,1924.0,7484.0,-11.0,17.0,20.2097560976,0.105919122696,1457569278.78,316.0,6.23990226839
-13240.0,3036.0,7286.0,-19.0,17.0,11.0024390244,0.100560903549,1457569278.88,165.0,7.80926554
-13128.0,2580.0,7284.0,-30.0,19.0,-0.217073170732,0.100438117981,1457569278.98,-23.0,8.35089646403
-13066.0,2658.0,7396.0,-29.0,12.0,-0.217073170732,0.106062889099,1457569279.08,-19.0,8.3278730564
-13010.0,2566.0,7340.0,-30.0,15.0,-0.0341463414634,0.10191488266,1457569279.19,-16.0,8.31507155285
-13092.0,2604.0,7298.0,-29.0,19.0,0.0268292682927,0.0996351242065,1457569279.29,-15.0,8.3147070341
-13038.0,2198.0,7406.0,-24.0,15.0,3.25853658537,0.102464914322,1457569279.39,38.0,8.48302439945
-12982.0,3068.0,7368.0,-23.0,18.0,3.25853658537,0.105848073959,1457569279.49,77.0,8.82793422094
-12998.0,2866.0,7420.0,-29.0,17.0,5.63658536585,0.102587938309,1457569279.6,-4.0,9.28420033193
-12614.0,2048.0,7646.0,-22.0,-2.0,10.5146341463,0.102750062943,1457569279.7,188.0,10.1139697427
-12878.0,3954.0,7360.0,-21.0,15.0,10.5146341463,0.102071046829,1457569279.8,157.0,11.187209457
-12690.0,3404.0,7308.0,-30.0,11.0,-0.278048780488,0.111001968384,1457569279.91,-20.0,11.7553500196
-13112.0,3378.0,7274.0,-31.0,12.0,-0.460975609756,0.0979089736938,1457569280.01,-23.0,11.7191714598
-12760.0,4550.0,7420.0,-31.0,8.0,-0.460975609756,0.102443933487,1457569280.11,-85.0,11.6719473051
-13270.0,2710.0,6700.0,-35.0,24.0,-0.4,0.102569103241,1457569280.22,-22.0,11.627792557
-12906.0,3040.0,7392.0,-23.0,25.0,0.514634146341,0.104233980179,1457569280.32,-7.0,11.6337669437
-12660.0,4402.0,7572.0,-20.0,21.0,4.90487804878,0.103137016296,1457569280.42,77.0,11.9132431024
-12738.0,3520.0,7392.0,-25.0,16.0,4.90487804878,0.099494934082,1457569280.52,65.0,12.4012536206
-12814.0,3674.0,7342.0,-27.0,17.0,-0.339024390244,0.10630607605,1457569280.63,-21.0,12.6439426137
-12898.0,3502.0,7434.0,-29.0,14.0,-0.70487804878,0.10763001442,1457569280.74,-27.0,12.5877649964
-13378.0,4328.0,7138.0,-33.0,31.0,-5.58292682927,0.0992610454559,1457569280.84,-187.0,12.2756979535
-13008.0,2750.0,7372.0,-34.0,21.0,-5.58292682927,0.109629869461,1457569280.95,-107.0,11.663642414
-12950.0,3262.0,7456.0,-28.0,14.0,-5.58292682927,0.0934309959412,1457569281.04,-30.0,11.1420240001
-12986.0,2978.0,7310.0,-33.0,24.0,-3.08292682927,0.107358932495,1457569281.15,-123.0,10.6768456011
-13028.0,2728.0,7456.0,-32.0,18.0,-3.08292682927,0.10111117363,1457569281.25,-66.0,10.3651272512
-12954.0,2924.0,7414.0,-29.0,15.0,-0.0951219512195,0.103184938431,1457569281.35,-17.0,10.2011638673
-12954.0,2850.0,7484.0,-31.0,17.0,0.331707317073,0.102001905441,1457569281.45,-10.0,10.2132299464
-13016.0,3880.0,7310.0,-23.0,12.0,8.25853658537,0.103039979935,1457569281.56,159.0,10.6557992261
-12912.0,3334.0,7346.0,-21.0,20.0,8.25853658537,0.101456165314,1457569281.66,120.0,11.4936786791
-12800.0,3562.0,7490.0,-25.0,17.0,4.66097560976,0.104924917221,1457569281.76,61.0,12.1714680529
-12858.0,3456.0,7340.0,-28.0,18.0,2.52682926829,0.126152992249,1457569281.89,26.0,12.6248495995
-12814.0,3746.0,7346.0,-26.0,17.0,0.0878048780488,0.0800290107727,1457569281.97,-14.0,12.7294728916
-12806.0,4276.0,7326.0,-32.0,8.0,-2.16829268293,0.103655099869,1457569282.07,-51.0,12.621646306
-13610.0,3678.0,6470.0,-52.0,29.0,-24.3024390244,0.105598926544,1457569282.18,-430.0,11.2240058794
-13112.0,2338.0,7414.0,-49.0,20.0,-24.3024390244,0.102058887482,1457569282.28,-414.0,8.7437259895
-13108.0,2432.0,7624.0,-44.0,15.0,-23.8146341463,0.102473020554,1457569282.38,-406.0,6.2783750755
-13020.0,422.0,7770.0,-50.0,1.0,-23.8146341463,0.103602170944,1457569282.49,-405.0,3.8111272777
-13350.0,670.0,7586.0,-52.0,14.0,-23.7536585366,0.101490974426,1457569282.59,-417.0,1.39725108961
-13360.0,-486.0,7464.0,-54.0,25.0,-23.2048780488,0.106195926666,1457569282.69,-396.0,-1.09615156418
-13472.0,-740.0,7230.0,-37.0,12.0,-6.31463414634,0.103476047516,1457569282.8,-119.0,-2.62343278745
-13334.0,-250.0,7344.0,-29.0,17.0,-0.339024390244,0.101145982742,1457569282.9,-15.0,-2.95992820321
-13232.0,-374.0,7270.0,-30.0,10.0,-0.156097560976,0.102380990982,1457569283.0,-21.0,-2.98527374122
-13784.0,152.0,6922.0,-31.0,16.0,-0.278048780488,0.102472066879,1457569283.1,-18.0,-3.00751767769
-13392.0,-364.0,7312.0,-29.0,17.0,-0.156097560976,0.10259103775,1457569283.21,-20.0,-3.02978743954
-13328.0,-68.0,7412.0,-23.0,18.0,0.270731707317,0.102264881134,1457569283.31,-11.0,-3.02392591587
-13284.0,-386.0,7628.0,-31.0,11.0,5.81951219512,0.104089975357,1457569283.41,118.0,-2.70695924701
-13490.0,-146.0,7684.0,-16.0,26.0,5.81951219512,0.100813150406,1457569283.51,80.0,-2.12027588879
-13316.0,12.0,7268.0,-28.0,18.0,3.19756097561,0.102886915207,1457569283.62,0.0,-1.65640646743
-13334.0,96.0,7342.0,-28.0,16.0,3.19756097561,0.101755857468,1457569283.72,37.0,-1.33103590855
-13426.0,200.0,7740.0,-30.0,15.0,3.19756097561,0.103408098221,1457569283.82,51.0,-1.00038220911
-13928.0,2636.0,6030.0,-20.0,26.0,0.575609756098,0.105396986008,1457569283.93,-6.0,-0.801541797708
-13140.0,-260.0,7930.0,-30.0,13.0,-0.156097560976,0.102986097336,1457569284.03,-20.0,-0.779939835828
-13552.0,792.0,7304.0,-24.0,7.0,-0.156097560976,0.109779834747,1457569284.14,-18.0,-0.797076200276
-13170.0,-4.0,7550.0,-34.0,11.0,-0.156097560976,0.0968370437622,1457569284.24,-18.0,-0.812192226619
-13442.0,592.0,7330.0,-26.0,21.0,-0.156097560976,0.105296134949,1457569284.34,-15.0,-0.828628696465
-13218.0,214.0,7442.0,-29.0,15.0,-0.0951219512195,0.101055860519,1457569284.44,-19.0,-0.841322298457
-13348.0,386.0,7380.0,-29.0,17.0,-0.156097560976,0.10311794281,1457569284.54,-17.0,-0.854274918103
-13316.0,318.0,7346.0,-30.0,17.0,-0.0951219512195,0.104129076004,1457569284.65,-18.0,-0.867354545942
-13356.0,330.0,7414.0,-29.0,17.0,-0.156097560976,0.0999920368195,1457569284.75,-16.0,-0.879914521299
-13298.0,306.0,7428.0,-28.0,16.0,-0.0951219512195,0.104398965836,1457569284.85,-18.0,-0.893028049934
-13348.0,366.0,7404.0,-29.0,17.0,-0.156097560976,0.103798151016,1457569284.96,-17.0,-0.906066110367
-13332.0,326.0,7410.0,-30.0,15.0,-0.0951219512195,0.105877876282,1457569285.06,-18.0,-0.919365404583
-13356.0,302.0,7404.0,-29.0,17.0,-0.156097560976,0.100634098053,1457569285.16,-17.0,-0.932006029094
-13292.0,346.0,7378.0,-29.0,18.0,-0.0951219512195,0.102890968323,1457569285.27,-18.0,-0.94493013853
-13340.0,344.0,7472.0,-29.0,16.0,-0.0951219512195,0.100816965103,1457569285.37,-17.0,-0.954520044966
