,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
137,93,126,207,12,154,1,165.618331909,63.6239433289,1457567455.6,1457567455.63,-13198.0,-2554.0,7326.0,-30.0,14.0,-0.460975609756,0.101151943207,1457567455.65,-20.0,-10.4783579454
138,93,126,207,12,155,1,165.620788574,63.5979156494,1457567455.67,1457567455.7,-13198.0,-2554.0,7326.0,-30.0,14.0,-0.460975609756,0.101151943207,1457567455.65,-20.0,-10.4783579454
139,92,127,207,12,156,1,165.698104858,63.4780578613,1457567455.75,1457567455.78,-13184.0,-2490.0,7326.0,-27.0,22.0,-0.460975609756,0.101138114929,1457567455.75,-23.0,-10.5249801496
140,91,127,206,12,157,1,165.747253418,63.5346870422,1457567455.84,1457567455.86,-13178.0,-2544.0,7320.0,-29.0,16.0,-3.75365853659,0.105443954468,1457567455.86,-77.0,-10.7471839951
141,91,127,206,12,158,1,165.661209106,63.6161956787,1457567455.91,1457567455.94,-13086.0,-2796.0,7428.0,-29.0,16.0,-3.75365853659,0.105271100998,1457567455.96,-92.0,-11.142335762
142,92,127,207,12,159,1,165.602981567,63.6241645813,1457567455.99,1457567456.02,-13130.0,-2794.0,7366.0,-30.0,16.0,-0.339024390244,0.100317955017,1457567456.06,-17.0,-11.3476205529
143,92,126,207,11,160,1,165.660186768,63.6095161438,1457567456.06,1457567456.09,-13130.0,-2794.0,7366.0,-30.0,16.0,-0.339024390244,0.100317955017,1457567456.06,-17.0,-11.3476205529
144,91,127,206,12,161,1,165.711013794,63.5517616272,1457567456.15,1457567456.17,-13184.0,-2834.0,7380.0,-29.0,18.0,-0.339024390244,0.103358983994,1457567456.17,-21.0,-11.3826617694
145,92,127,207,12,162,1,165.835647583,63.5646476746,1457567456.23,1457567456.25,-13062.0,-2742.0,7410.0,-32.0,15.0,-1.68048780488,0.102879047394,1457567456.27,-105.0,-11.4865445149
146,91,127,206,12,163,1,165.852783203,63.6188545227,1457567456.3,1457567456.33,-13086.0,-3176.0,7294.0,-30.0,16.0,-1.68048780488,0.108536958694,1457567456.38,-43.0,-11.6689395503
147,90,128,206,12,164,1,165.746154785,63.8741569519,1457567456.38,1457567456.41,-13086.0,-3176.0,7294.0,-30.0,16.0,-1.68048780488,0.108536958694,1457567456.38,-43.0,-11.6689395503
148,91,127,206,12,165,1,165.681167603,63.8524208069,1457567456.47,1457567456.49,-13062.0,-3008.0,7406.0,-30.0,16.0,-0.156097560976,0.0964169502258,1457567456.47,-18.0,-11.7574785302
149,93,125,207,11,166,1,166.009414673,63.7686653137,1457567456.55,1457567456.58,-13056.0,-2998.0,7440.0,-29.0,15.0,-0.156097560976,0.106565952301,1457567456.58,-17.0,-11.7741132155
150,91,128,207,12,167,1,166.14213562,63.7777900696,1457567456.62,1457567456.65,-13158.0,-3000.0,7322.0,-29.0,17.0,-0.156097560976,0.105476140976,1457567456.69,-18.0,-11.7905777838
151,92,127,207,12,168,1,166.334396362,63.7118721008,1457567456.7,1457567456.73,-13158.0,-3000.0,7322.0,-29.0,17.0,-0.156097560976,0.105476140976,1457567456.69,-18.0,-11.7905777838
152,90,128,205,13,169,1,166.401107788,63.7457466125,1457567456.78,1457567456.8,-13050.0,-2990.0,7358.0,-29.0,18.0,-0.217073170732,0.0997788906097,1457567456.79,-19.0,-11.8091950646
153,91,128,207,12,170,1,166.480743408,63.660949707,1457567456.86,1457567456.88,-13084.0,-2950.0,7324.0,-29.0,16.0,-0.339024390244,0.102797031403,1457567456.89,-21.0,-11.8377776538
154,91,128,207,12,171,1,166.519042969,63.6747932434,1457567456.93,1457567456.96,-13066.0,-2840.0,7404.0,-30.0,18.0,-4.8512195122,0.103717088699,1457567456.99,-95.0,-12.1069361474
155,92,127,206,13,172,1,166.551330566,63.5918693542,1457567457.01,1457567457.04,-13066.0,-2840.0,7404.0,-30.0,18.0,-4.8512195122,0.103717088699,1457567456.99,-95.0,-12.1069361474
156,92,127,207,12,173,1,166.670806885,63.5416984558,1457567457.09,1457567457.12,-13090.0,-3444.0,7342.0,-34.0,13.0,-4.8512195122,0.106817960739,1457567457.1,-140.0,-12.6251335228
157,91,128,206,13,174,1,166.892700195,63.7137451172,1457567457.17,1457567457.19,-12934.0,-3382.0,7430.0,-30.0,16.0,-0.0951219512195,0.0990738868713,1457567457.2,-12.0,-12.8701601601
158,91,128,206,13,175,1,166.918411255,63.7465515137,1457567457.24,1457567457.27,-13072.0,-3272.0,7322.0,-29.0,14.0,0.0268292682927,0.103322982788,1457567457.3,-17.0,-12.873688262
159,92,128,207,13,176,1,167.215759277,63.7303199768,1457567457.32,1457567457.34,-13072.0,-3272.0,7322.0,-29.0,14.0,0.0268292682927,0.103322982788,1457567457.3,-17.0,-12.873688262
160,91,129,207,13,177,1,167.742141724,63.5461425781,1457567457.39,1457567457.41,-12996.0,-3260.0,7388.0,-30.0,14.0,0.0268292682927,0.101786136627,1457567457.4,-15.0,-12.8709574144
161,93,128,208,13,178,1,167.98487854,63.3932914734,1457567457.46,1457567457.49,-13010.0,-4592.0,7362.0,-27.0,13.0,5.63658536585,0.102173805237,1457567457.51,77.0,-12.5816311025
162,92,130,209,13,179,1,169.032791138,63.0310096741,1457567457.54,1457567457.57,-12972.0,-3604.0,7358.0,-26.0,7.0,16.0634146341,0.104574203491,1457567457.61,248.0,-11.4470009946
163,91,131,210,12,180,1,169.393722534,63.0696144104,1457567457.62,1457567457.64,-12972.0,-3604.0,7358.0,-26.0,7.0,16.0634146341,0.104574203491,1457567457.61,248.0,-11.4470009946
164,90,132,209,13,181,1,170.089752197,63.2079734802,1457567457.7,1457567457.72,-12940.0,-2250.0,7364.0,-3.0,27.0,21.4292682927,0.102126836777,1457567457.71,336.0,-9.53249643983
165,92,132,211,13,182,1,170.525939941,63.1490898132,1457567457.78,1457567457.81,-13664.0,-1370.0,6724.0,-18.0,4.0,21.612195122,0.103103160858,1457567457.82,339.0,-7.31364097682
166,92,132,212,12,183,1,170.89390564,63.0857124329,1457567457.85,1457567457.89,-13554.0,-1182.0,7206.0,-16.0,5.0,21.612195122,0.105405807495,1457567457.92,364.0,-5.03559009825
167,92,132,212,12,184,1,170.897705078,63.0435943604,1457567457.93,1457567457.96,-13554.0,-1182.0,7206.0,-16.0,5.0,21.612195122,0.105405807495,1457567457.92,364.0,-5.03559009825
168,91,133,212,12,185,1,171.022705078,63.0071907043,1457567458.02,1457567458.04,-13432.0,-122.0,7264.0,0.0,32.0,20.3317073171,0.104754209518,1457567458.03,318.0,-2.83868992619
169,92,133,212,13,186,1,171.098937988,62.9500236511,1457567458.12,1457567458.15,-13462.0,-246.0,6920.0,-9.0,26.0,19.112195122,0.0986618995667,1457567458.12,298.0,-0.892884755716
170,93,132,213,12,187,1,171.472457886,62.9980010986,1457567458.22,1457567458.25,-12762.0,-50.0,8082.0,-21.0,0.0,18.5024390244,0.104085922241,1457567458.23,288.0,1.06469218673
171,93,131,213,11,188,1,171.481399536,63.1188659668,1457567458.33,1457567458.36,-13520.0,1316.0,6820.0,-18.0,19.0,13.5024390244,0.103227138519,1457567458.33,206.0,2.71657817654
172,92,132,212,12,189,1,171.475265503,63.186920166,1457567458.42,1457567458.44,-13296.0,862.0,7344.0,-30.0,14.0,-0.460975609756,0.0997660160065,1457567458.43,-23.0,3.36712560043
173,91,133,212,12,190,1,171.493209839,63.1643791199,1457567458.49,1457567458.52,-12982.0,770.0,7674.0,-19.0,25.0,-1.49756097561,0.102469921112,1457567458.53,-40.0,3.26678005573
174,91,133,211,13,191,1,171.410598755,63.1667900085,1457567458.59,1457567458.62,-13132.0,-374.0,7668.0,-37.0,17.0,-1.49756097561,0.105588912964,1457567458.64,-72.0,3.10865422022
175,92,132,213,11,192,1,171.019943237,62.9367523193,1457567458.67,1457567458.7,-13332.0,722.0,7396.0,-30.0,17.0,-0.0341463414634,0.103206157684,1457567458.74,-16.0,3.02961340677
176,93,132,213,12,193,1,170.937011719,62.9125556946,1457567458.77,1457567458.8,-13280.0,668.0,7356.0,-29.0,19.0,0.0268292682927,0.102205038071,1457567458.85,-15.0,3.0292394859
177,92,132,212,12,194,1,170.805343628,62.6963768005,1457567458.86,1457567458.9,-13310.0,742.0,7450.0,-26.0,13.0,0.0268292682927,0.102587938309,1457567458.95,-15.0,3.03199184522
178,93,131,213,11,195,1,171.007583618,62.7201499939,1457567458.96,1457567458.99,-13310.0,742.0,7450.0,-26.0,13.0,0.0268292682927,0.102587938309,1457567458.95,-15.0,3.03199184522
179,93,131,212,12,196,1,171.053329468,62.7662239075,1457567459.05,1457567459.08,-13298.0,756.0,7456.0,-29.0,15.0,0.0268292682927,0.101569890976,1457567459.05,-19.0,3.03471689108
180,93,132,214,11,197,1,171.122146606,62.8545722961,1457567459.15,1457567459.18,-13186.0,800.0,7548.0,-26.0,11.0,-0.0341463414634,0.102597951889,1457567459.15,-15.0,3.03434153272
181,91,133,211,13,198,1,171.291870117,63.0624580383,1457567459.24,1457567459.27,-13168.0,852.0,7494.0,-28.0,13.0,-0.0341463414634,0.10662817955,1457567459.26,-16.0,3.03070057049
182,94,130,212,12,199,1,171.272628784,63.9062843323,1457567459.33,1457567459.36,-13358.0,706.0,7408.0,-30.0,18.0,-0.0951219512195,0.101766824722,1457567459.36,-18.0,3.02412295865
183,95,132,213,14,200,1,172.351074219,65.3827209473,1457567459.43,1457567459.46,-13326.0,698.0,7432.0,-29.0,18.0,-0.0951219512195,0.107941150665,1457567459.47,-17.0,3.01385538578
184,101,129,218,12,201,1,174.259292603,66.7984848022,1457567459.53,1457567459.56,-13278.0,732.0,7440.0,-30.0,17.0,-0.0951219512195,0.0972039699554,1457567459.57,-17.0,3.00460915449
185,102,134,219,17,202,1,176.624771118,69.7969665527,1457567459.62,1457567459.65,-13308.0,732.0,7452.0,-30.0,17.0,-0.156097560976,0.105020046234,1457567459.67,-18.0,2.9914176121
186,105,132,221,16,203,1,176.941177368,70.4634780884,1457567459.7,1457567459.74,-13338.0,674.0,7464.0,-29.0,18.0,-0.156097560976,0.0996978282928,1457567459.77,-18.0,2.97585502427
187,104,131,220,15,204,1,176.753356934,70.8785324097,1457567459.8,1457567459.83,-13274.0,714.0,7410.0,-28.0,16.0,-0.156097560976,0.10764503479,1457567459.88,-18.0,2.95905189689
188,105,132,221,16,205,1,176.760940552,71.3536605835,1457567459.89,1457567459.92,-13274.0,714.0,7410.0,-28.0,16.0,-0.156097560976,0.10764503479,1457567459.88,-18.0,2.95905189689
189,106,132,221,17,206,1,178.146194458,71.5202255249,1457567460.0,1457567460.03,-13276.0,736.0,7420.0,-30.0,16.0,-0.156097560976,0.113399028778,1457567459.99,-18.0,2.94135058508
190,-1,-1,-1,-1,207,0,181.022338867,70.462890625,1457567460.08,1457567460.1,-13354.0,748.0,7474.0,-29.0,17.0,-0.156097560976,0.0932941436768,1457567460.08,-19.0,2.9267875968
191,100,139,221,18,208,1,181.979415894,69.5688476562,1457567460.18,1457567460.21,-13272.0,708.0,7430.0,-30.0,16.0,-0.156097560976,0.100739002228,1457567460.19,-18.0,2.91106248425
192,-1,-1,-1,-1,209,0,183.403274536,68.2551803589,1457567460.27,1457567460.3,-13292.0,780.0,7430.0,-30.0,16.0,-0.156097560976,0.100602865219,1457567460.29,-18.0,2.89535862236
193,-1,-1,-1,-1,210,0,183.16569519,68.4948806763,1457567460.37,1457567460.39,-13320.0,740.0,7392.0,-29.0,17.0,-0.156097560976,0.102947950363,1457567460.39,-17.0,2.87928869841
194,98,140,222,16,211,1,182.567428589,68.168510437,1457567460.45,1457567460.48,-13266.0,742.0,7442.0,-29.0,17.0,-0.0951219512195,0.10213804245,1457567460.49,-18.0,2.86645916381
195,99,139,222,16,212,1,182.524368286,68.0840988159,1457567460.53,1457567460.56,-13294.0,756.0,7466.0,-29.0,16.0,-0.156097560976,0.108404159546,1457567460.6,-17.0,2.85284254376
196,98,139,221,16,213,1,182.552001953,68.193611145,1457567460.61,1457567460.64,-13294.0,756.0,7466.0,-29.0,16.0,-0.156097560976,0.108404159546,1457567460.6,-17.0,2.85284254376
197,99,138,222,15,214,1,182.562942505,68.5624160767,1457567460.69,1457567460.72,-13276.0,716.0,7458.0,-29.0,18.0,-0.0951219512195,0.10160779953,1457567460.7,-18.0,2.84007961285
198,101,136,221,16,215,1,182.224807739,68.7259292603,1457567460.77,1457567460.79,-13294.0,712.0,7330.0,-29.0,16.0,-0.0951219512195,0.100977182388,1457567460.8,-17.0,2.83047446623
