,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
132,-1,-1,-1,-1,148,0,159.325836182,47.9124107361,1457567015.86,1457567015.89,-13314.0,-522.0,7366.0,-30.0,16.0,-0.0951219512195,0.0978760719299,1457567015.92,-16.0,-1.37753206404
133,-1,-1,-1,-1,149,0,159.369567871,48.2516136169,1457567015.93,1457567015.95,-13314.0,-522.0,7366.0,-30.0,16.0,-0.0951219512195,0.0978760719299,1457567015.92,-16.0,-1.37753206404
134,-1,-1,-1,-1,150,0,159.409393311,48.6700286865,1457567016.0,1457567016.02,-13308.0,-566.0,7424.0,-29.0,17.0,-0.0951219512195,0.105932950974,1457567016.03,-17.0,-1.38760861304
135,-1,-1,-1,-1,151,0,159.787353516,48.9569473267,1457567016.07,1457567016.09,-13316.0,-512.0,7384.0,-30.0,16.0,-0.0951219512195,0.100810050964,1457567016.13,-17.0,-1.39719786179
136,-1,-1,-1,-1,152,0,160.156555176,48.7939758301,1457567016.16,1457567016.18,-13316.0,-512.0,7384.0,-30.0,16.0,-0.0951219512195,0.100810050964,1457567016.13,-17.0,-1.39719786179
137,-1,-1,-1,-1,153,0,160.419509888,48.7470169067,1457567016.25,1457567016.27,-13350.0,-528.0,7492.0,-29.0,17.0,-0.0951219512195,0.103184938431,1457567016.23,-19.0,-1.40701301447
138,-1,-1,-1,-1,154,0,160.559616089,48.9588813782,1457567016.34,1457567016.37,-13386.0,-518.0,7448.0,-29.0,16.0,-0.0951219512195,0.102030038834,1457567016.34,-17.0,-1.41671831084
139,-1,-1,-1,-1,155,0,161.024765015,49.25050354,1457567016.43,1457567016.45,-13360.0,-478.0,7424.0,-28.0,16.0,-0.0951219512195,0.105078935623,1457567016.44,-17.0,-1.42671362423
140,-1,-1,-1,-1,156,0,161.258056641,49.2549514771,1457567016.51,1457567016.53,-13288.0,-548.0,7432.0,-30.0,16.0,-0.0951219512195,0.0996141433716,1457567016.54,-18.0,-1.43618911592
141,-1,-1,-1,-1,157,0,161.364349365,49.3668365479,1457567016.58,1457567016.6,-13338.0,-518.0,7384.0,-29.0,18.0,-0.156097560976,0.107244968414,1457567016.65,-17.0,-1.44966013024
142,-1,-1,-1,-1,158,0,161.392608643,49.4666099548,1457567016.65,1457567016.67,-13338.0,-518.0,7384.0,-29.0,18.0,-0.156097560976,0.107244968414,1457567016.65,-17.0,-1.44966013024
143,-1,-1,-1,-1,159,0,161.446182251,49.6969566345,1457567016.72,1457567016.74,-13330.0,-488.0,7398.0,-30.0,16.0,-0.0951219512195,0.101458072662,1457567016.75,-18.0,-1.46240425401
144,-1,-1,-1,-1,160,0,161.390670776,49.8404884338,1457567016.79,1457567016.81,-13326.0,-522.0,7468.0,-29.0,16.0,-0.0951219512195,0.103004932404,1457567016.85,-17.0,-1.47220228416
145,-1,-1,-1,-1,161,0,161.256881714,49.9440193176,1457567016.85,1457567016.87,-13326.0,-522.0,7468.0,-29.0,16.0,-0.0951219512195,0.103004932404,1457567016.85,-17.0,-1.47220228416
146,-1,-1,-1,-1,162,0,161.195251465,49.9325408936,1457567016.93,1457567016.94,-13348.0,-530.0,7388.0,-30.0,17.0,-0.0951219512195,0.101816892624,1457567016.95,-17.0,-1.48188730566
147,-1,-1,-1,-1,163,0,161.024917603,50.0301628113,1457567016.99,1457567017.01,-13296.0,-542.0,7482.0,-29.0,16.0,-0.0951219512195,0.102078199387,1457567017.06,-17.0,-1.49159718316
148,-1,-1,-1,-1,164,0,160.758071899,50.9556884766,1457567017.06,1457567017.08,-13296.0,-542.0,7482.0,-29.0,16.0,-0.0951219512195,0.102078199387,1457567017.06,-17.0,-1.49159718316
149,-1,-1,-1,-1,165,0,160.705963135,51.8296661377,1457567017.14,1457567017.17,-13328.0,-536.0,7480.0,-29.0,17.0,-0.0951219512195,0.10436797142,1457567017.16,-18.0,-1.50152486824
150,-1,-1,-1,-1,166,0,160.585479736,52.4754829407,1457567017.22,1457567017.24,-13334.0,-570.0,7414.0,-28.0,18.0,-0.0951219512195,0.106422901154,1457567017.27,-17.0,-1.51164802226
151,-1,-1,-1,-1,167,0,160.413192749,52.9973373413,1457567017.29,1457567017.31,-13334.0,-570.0,7414.0,-28.0,18.0,-0.0951219512195,0.106422901154,1457567017.27,-17.0,-1.51164802226
152,-1,-1,-1,-1,168,0,160.290557861,53.4092788696,1457567017.37,1457567017.39,-13330.0,-568.0,7484.0,-30.0,17.0,-0.0951219512195,0.102334022522,1457567017.37,-17.0,-1.52138223415
153,-1,-1,-1,-1,169,0,160.246856689,53.7826194763,1457567017.46,1457567017.48,-13334.0,-540.0,7448.0,-29.0,16.0,-0.156097560976,0.100527048111,1457567017.47,-18.0,-1.53400941215
154,-1,-1,-1,-1,170,0,160.378295898,54.7836494446,1457567017.54,1457567017.56,-13332.0,-536.0,7462.0,-29.0,16.0,-0.156097560976,0.102370977402,1457567017.57,-18.0,-1.54998927204
155,-1,-1,-1,-1,171,0,160.719802856,55.1641616821,1457567017.63,1457567017.65,-13332.0,-530.0,7496.0,-30.0,17.0,-0.156097560976,0.103616952896,1457567017.68,-17.0,-1.56616362566
156,-1,-1,-1,-1,172,0,161.033874512,55.443107605,1457567017.7,1457567017.73,-13332.0,-530.0,7496.0,-30.0,17.0,-0.156097560976,0.103616952896,1457567017.68,-17.0,-1.56616362566
157,-1,-1,-1,-1,173,0,161.230010986,55.7795028687,1457567017.78,1457567017.8,-13324.0,-530.0,7388.0,-30.0,16.0,-0.0951219512195,0.101769924164,1457567017.78,-18.0,-1.57894692101
158,-1,-1,-1,-1,174,0,161.417053223,56.0865707397,1457567017.86,1457567017.88,-13316.0,-530.0,7418.0,-29.0,17.0,-0.0951219512195,0.106822013855,1457567017.88,-17.0,-1.5891080394
159,-1,-1,-1,-1,175,0,161.768554688,56.458366394,1457567017.95,1457567017.97,-13344.0,-554.0,7436.0,-29.0,17.0,-0.0951219512195,0.101966142654,1457567017.99,-17.0,-1.59880725785
160,-1,-1,-1,-1,176,0,161.938156128,56.5462493896,1457567018.05,1457567018.07,-13342.0,-554.0,7442.0,-29.0,17.0,-0.0951219512195,0.102167844772,1457567018.09,-18.0,-1.6085256626
161,-1,-1,-1,-1,177,0,162.129226685,56.5481185913,1457567018.13,1457567018.16,-13294.0,-514.0,7462.0,-28.0,16.0,-0.156097560976,0.102135181427,1457567018.19,-16.0,-1.62135483782
162,-1,-1,-1,-1,178,0,162.394958496,56.8356208801,1457567018.21,1457567018.23,-13294.0,-514.0,7462.0,-28.0,16.0,-0.156097560976,0.102135181427,1457567018.19,-16.0,-1.62135483782
163,-1,-1,-1,-1,179,0,162.46913147,56.9780197144,1457567018.28,1457567018.3,-13374.0,-580.0,7436.0,-29.0,16.0,-0.156097560976,0.104586839676,1457567018.3,-18.0,-1.63768058841
164,-1,-1,-1,-1,180,0,162.550262451,57.1035919189,1457567018.35,1457567018.37,-13330.0,-528.0,7496.0,-28.0,15.0,-0.156097560976,0.106027126312,1457567018.4,-18.0,-1.65423116422
165,-1,-1,-1,-1,181,0,162.627090454,57.187084198,1457567018.42,1457567018.44,-13330.0,-528.0,7496.0,-28.0,15.0,-0.156097560976,0.106027126312,1457567018.4,-18.0,-1.65423116422
166,-1,-1,-1,-1,182,0,162.740386963,57.1100234985,1457567018.49,1457567018.51,-13378.0,-586.0,7430.0,-30.0,16.0,-0.156097560976,0.100734949112,1457567018.5,-18.0,-1.66995564408
167,-1,-1,-1,-1,183,0,162.834259033,57.1195373535,1457567018.55,1457567018.58,-13342.0,-542.0,7402.0,-29.0,16.0,-0.156097560976,0.103096008301,1457567018.61,-18.0,-1.68604867953
168,-1,-1,-1,-1,184,0,162.921844482,57.1360092163,1457567018.62,1457567018.64,-13342.0,-542.0,7402.0,-29.0,16.0,-0.156097560976,0.103096008301,1457567018.61,-18.0,-1.68604867953
169,-1,-1,-1,-1,185,0,163.035217285,57.2910842896,1457567018.7,1457567018.71,-13288.0,-520.0,7480.0,-30.0,17.0,-0.156097560976,0.102467060089,1457567018.71,-18.0,-1.70204353769
170,-1,-1,-1,-1,186,0,163.113006592,57.3483963013,1457567018.77,1457567018.79,-13304.0,-518.0,7336.0,-30.0,16.0,-0.156097560976,0.102535009384,1457567018.81,-18.0,-1.71804900257
171,-1,-1,-1,-1,187,0,163.222045898,57.3380317688,1457567018.84,1457567018.86,-13304.0,-518.0,7336.0,-30.0,16.0,-0.156097560976,0.102535009384,1457567018.81,-18.0,-1.71804900257
172,-1,-1,-1,-1,188,0,163.360092163,57.3169174194,1457567018.91,1457567018.93,-13354.0,-532.0,7444.0,-29.0,17.0,-0.156097560976,0.107435941696,1457567018.92,-18.0,-1.73481949103
173,-1,-1,-1,-1,189,0,163.509368896,57.3576507568,1457567018.98,1457567019.0,-13300.0,-554.0,7372.0,-28.0,17.0,-0.156097560976,0.0984230041504,1457567019.02,-18.0,-1.75018308192
174,-1,-1,-1,-1,190,0,163.579742432,57.4749145508,1457567019.04,1457567019.07,-13300.0,-554.0,7372.0,-28.0,17.0,-0.156097560976,0.0984230041504,1457567019.02,-18.0,-1.75018308192
175,-1,-1,-1,-1,191,0,163.613174438,57.5692138672,1457567019.13,1457567019.15,-13304.0,-510.0,7444.0,-29.0,16.0,-0.156097560976,0.105115890503,1457567019.12,-17.0,-1.76659141604
176,-1,-1,-1,-1,192,0,163.591400146,57.5141334534,1457567019.2,1457567019.22,-13338.0,-548.0,7384.0,-29.0,19.0,-0.0951219512195,0.103706121445,1457567019.23,-18.0,-1.77961791667
177,-1,-1,-1,-1,193,0,163.560501099,57.4793243408,1457567019.28,1457567019.3,-13330.0,-546.0,7430.0,-30.0,17.0,-0.156097560976,0.103208065033,1457567019.33,-16.0,-1.79258185654
178,-1,-1,-1,-1,194,0,163.479248047,57.4454498291,1457567019.34,1457567019.37,-13330.0,-546.0,7430.0,-30.0,17.0,-0.156097560976,0.103208065033,1457567019.33,-16.0,-1.79258185654
179,-1,-1,-1,-1,195,0,163.459335327,57.5346717834,1457567019.42,1457567019.44,-13338.0,-572.0,7398.0,-29.0,16.0,-0.0951219512195,0.100687980652,1457567019.43,-18.0,-1.80522924923
180,-1,-1,-1,-1,196,0,163.55166626,57.6079216003,1457567019.5,1457567019.52,-13324.0,-558.0,7400.0,-29.0,17.0,-0.0951219512195,0.104105949402,1457567019.53,-17.0,-1.81513201027
181,-1,-1,-1,-1,197,0,163.697052002,57.6239891052,1457567019.57,1457567019.6,-13304.0,-522.0,7502.0,-30.0,17.0,-0.0951219512195,0.105680942535,1457567019.64,-17.0,-1.82518458773
182,-1,-1,-1,-1,198,0,164.056381226,57.5578384399,1457567019.66,1457567019.69,-13304.0,-522.0,7502.0,-30.0,17.0,-0.0951219512195,0.105680942535,1457567019.64,-17.0,-1.82518458773
183,-1,-1,-1,-1,199,0,164.005020142,57.5966949463,1457567019.74,1457567019.76,-13360.0,-482.0,7428.0,-29.0,17.0,-0.0951219512195,0.100511074066,1457567019.74,-17.0,-1.83474539722
184,-1,-1,-1,-1,200,0,163.555892944,57.7688369751,1457567019.82,1457567019.83,-13316.0,-538.0,7438.0,-30.0,16.0,-0.0951219512195,0.102298021317,1457567019.84,-17.0,-1.84447618461
185,-1,-1,-1,-1,201,0,163.166687012,57.8066940308,1457567019.88,1457567019.91,-13336.0,-550.0,7398.0,-29.0,16.0,-0.156097560976,0.104866981506,1457567019.95,-19.0,-1.85764850058
186,-1,-1,-1,-1,202,0,162.966339111,57.8785400391,1457567019.95,1457567019.98,-13336.0,-550.0,7398.0,-29.0,16.0,-0.156097560976,0.104866981506,1457567019.95,-19.0,-1.85764850058
187,-1,-1,-1,-1,203,0,162.856506348,57.9940834045,1457567020.04,1457567020.06,-13280.0,-580.0,7414.0,-29.0,17.0,-0.156097560976,0.101738929749,1457567020.05,-18.0,-1.87352969937
188,-1,-1,-1,-1,204,0,162.776611328,57.7322387695,1457567020.11,1457567020.13,-13304.0,-494.0,7420.0,-29.0,17.0,-0.156097560976,0.103837013245,1457567020.15,-18.0,-1.88973840388
189,-1,-1,-1,-1,205,0,162.732894897,57.5956497192,1457567020.17,1457567020.19,-13304.0,-494.0,7420.0,-29.0,17.0,-0.156097560976,0.103837013245,1457567020.15,-18.0,-1.88973840388
190,-1,-1,-1,-1,206,0,162.752929688,57.5850563049,1457567020.24,1457567020.27,-13272.0,-546.0,7426.0,-28.0,18.0,-0.156097560976,0.101392030716,1457567020.25,-18.0,-1.90556545258
191,-1,-1,-1,-1,207,0,162.672912598,57.6660766602,1457567020.32,1457567020.34,-13330.0,-542.0,7394.0,-30.0,17.0,-0.156097560976,0.106021881104,1457567020.36,-18.0,-1.92211520963
192,-1,-1,-1,-1,208,0,162.544586182,57.6473617554,1457567020.4,1457567020.42,-13298.0,-562.0,7468.0,-29.0,17.0,-0.156097560976,0.10072517395,1457567020.46,-17.0,-1.93783816361
193,-1,-1,-1,-1,209,0,162.419052124,57.5421485901,1457567020.47,1457567020.48,-13298.0,-562.0,7468.0,-29.0,17.0,-0.156097560976,0.10072517395,1457567020.46,-17.0,-1.93783816361
194,-1,-1,-1,-1,210,0,162.397842407,57.5024299622,1457567020.54,1457567020.56,-13326.0,-566.0,7468.0,-29.0,17.0,-0.0951219512195,0.105625867844,1457567020.57,-18.0,-1.95110580311
195,-1,-1,-1,-1,211,0,162.400360107,57.4889297485,1457567020.6,1457567020.63,-13310.0,-520.0,7452.0,-30.0,16.0,-0.156097560976,0.100549936295,1457567020.67,-17.0,-1.96373585608
196,-1,-1,-1,-1,212,0,162.331695557,57.5919570923,1457567020.68,1457567020.69,-13310.0,-520.0,7452.0,-30.0,16.0,-0.156097560976,0.100549936295,1457567020.67,-17.0,-1.96373585608
197,-1,-1,-1,-1,213,0,162.345397949,57.5846939087,1457567020.75,1457567020.77,-13332.0,-492.0,7404.0,-29.0,17.0,-0.0951219512195,0.101032018661,1457567020.77,-18.0,-1.9764264633
198,-1,-1,-1,-1,214,0,162.389450073,57.4987716675,1457567020.83,1457567020.84,-13286.0,-538.0,7448.0,-29.0,17.0,-0.156097560976,0.102720022202,1457567020.87,-17.0,-1.98932910024
199,-1,-1,-1,-1,215,0,162.44694519,57.2639541626,1457567020.89,1457567020.91,-13286.0,-538.0,7448.0,-29.0,17.0,-0.156097560976,0.102720022202,1457567020.87,-17.0,-1.98932910024
200,-1,-1,-1,-1,216,0,162.349121094,57.2130432129,1457567020.96,1457567020.98,-13334.0,-512.0,7376.0,-29.0,15.0,-0.156097560976,0.103482961655,1457567020.97,-18.0,-2.00548253815
201,-1,-1,-1,-1,217,0,162.307128906,57.2959518433,1457567021.06,1457567021.09,-13344.0,-590.0,7446.0,-29.0,17.0,-0.156097560976,0.10554599762,1457567021.08,-18.0,-2.02195801095
202,-1,-1,-1,-1,218,0,162.244064331,57.3590049744,1457567021.14,1457567021.16,-13350.0,-588.0,7382.0,-30.0,17.0,-0.156097560976,0.102546215057,1457567021.18,-17.0,-2.03796522501
203,-1,-1,-1,-1,219,0,162.284927368,57.2542381287,1457567021.21,1457567021.23,-13350.0,-588.0,7382.0,-30.0,17.0,-0.156097560976,0.102546215057,1457567021.18,-17.0,-2.03796522501
204,-1,-1,-1,-1,220,0,162.458114624,57.1066207886,1457567021.28,1457567021.3,-13310.0,-508.0,7440.0,-29.0,16.0,-0.156097560976,0.10492682457,1457567021.29,-18.0,-2.05434404641
205,-1,-1,-1,-1,221,0,162.843231201,56.9745368958,1457567021.37,1457567021.39,-13292.0,-528.0,7388.0,-29.0,16.0,-0.156097560976,0.0996201038361,1457567021.39,-18.0,-2.06989450164
206,-1,-1,-1,-1,222,0,163.205886841,57.0201530457,1457567021.45,1457567021.47,-13324.0,-546.0,7538.0,-30.0,18.0,-0.156097560976,0.107763051987,1457567021.49,-18.0,-2.08671605122
207,-1,-1,-1,-1,223,0,163.501159668,56.8987350464,1457567021.52,1457567021.54,-13324.0,-546.0,7538.0,-30.0,18.0,-0.156097560976,0.107763051987,1457567021.49,-18.0,-2.08671605122
208,-1,-1,-1,-1,224,0,163.531661987,56.7221832275,1457567021.59,1457567021.61,-13306.0,-548.0,7356.0,-29.0,16.0,-0.156097560976,0.101622819901,1457567021.6,-18.0,-2.10257912554
209,-1,-1,-1,-1,225,0,163.441589355,56.7030067444,1457567021.66,1457567021.68,-13356.0,-538.0,7432.0,-30.0,17.0,-0.156097560976,0.103810071945,1457567021.7,-17.0,-2.11878362458
210,-1,-1,-1,-1,226,0,163.35345459,56.482383728,1457567021.73,1457567021.75,-13356.0,-538.0,7432.0,-30.0,17.0,-0.156097560976,0.103810071945,1457567021.7,-17.0,-2.11878362458
211,-1,-1,-1,-1,227,0,163.407165527,56.2650489807,1457567021.8,1457567021.82,-13338.0,-518.0,7492.0,-29.0,15.0,-0.0951219512195,0.102375030518,1457567021.8,-18.0,-2.13164292719
212,-1,-1,-1,-1,228,0,163.520263672,56.2849884033,1457567021.88,1457567021.9,-13338.0,-526.0,7444.0,-30.0,17.0,-0.0951219512195,0.102072000504,1457567021.9,-17.0,-2.14135221505
213,-1,-1,-1,-1,229,0,163.666412354,56.4082717896,1457567021.94,1457567021.96,-13298.0,-518.0,7416.0,-29.0,16.0,-0.0951219512195,0.101818084717,1457567022.01,-17.0,-2.15103734993
214,-1,-1,-1,-1,230,0,163.720840454,56.4751968384,1457567022.02,1457567022.05,-13298.0,-518.0,7416.0,-29.0,16.0,-0.0951219512195,0.101818084717,1457567022.01,-17.0,-2.15103734993
215,-1,-1,-1,-1,231,0,163.806259155,56.3372154236,1457567022.1,1457567022.12,-13250.0,-662.0,7776.0,-33.0,18.0,-0.0951219512195,0.101907968521,1457567022.11,-20.0,-2.16073103474
216,-1,-1,-1,-1,232,0,164.007843018,55.9970626831,1457567022.2,1457567022.22,-13332.0,-620.0,7300.0,-28.0,18.0,-0.0951219512195,0.101662874222,1457567022.21,-15.0,-2.17040140571
217,-1,-1,-1,-1,233,0,163.453521729,55.4862060547,1457567022.29,1457567022.31,-13390.0,-478.0,7394.0,-29.0,17.0,-0.0951219512195,0.106356143951,1457567022.32,-17.0,-2.18051820964
218,-1,-1,-1,-1,234,0,162.959320068,55.0522384644,1457567022.38,1457567022.41,-13310.0,-596.0,7408.0,-29.0,16.0,-0.156097560976,0.102216959,1457567022.42,-18.0,-2.19335765693
219,-1,-1,-1,-1,235,0,161.740844727,53.2727088928,1457567022.48,1457567022.5,-13370.0,-522.0,7454.0,-29.0,17.0,-0.156097560976,0.102469921112,1457567022.52,-18.0,-2.20935296169
220,-1,-1,-1,-1,236,0,161.380615234,51.3849525452,1457567022.56,1457567022.59,-13348.0,-538.0,7434.0,-31.0,17.0,-0.156097560976,0.10210609436,1457567022.62,-19.0,-2.22529147398
221,-1,-1,-1,-1,237,0,161.441253662,48.7593994141,1457567022.65,1457567022.68,-13364.0,-440.0,7414.0,-29.0,16.0,-0.0951219512195,0.103916883469,1457567022.73,-17.0,-2.23834444837
222,-1,-1,-1,-1,238,0,162.940185547,41.7789459229,1457567022.73,1457567022.75,-13364.0,-440.0,7414.0,-29.0,16.0,-0.0951219512195,0.103916883469,1457567022.73,-17.0,-2.23834444837
223,-1,-1,-1,-1,239,0,165.796356201,36.9713592529,1457567022.82,1457567022.83,-13352.0,-488.0,7422.0,-29.0,17.0,-0.0951219512195,0.101598978043,1457567022.83,-17.0,-2.2480087414
224,-1,-1,-1,-1,240,0,169.282226562,32.3741607666,1457567022.88,1457567022.9,-13320.0,-474.0,7496.0,-29.0,17.0,-0.0951219512195,0.108422994614,1457567022.94,-17.0,-2.25832214821
225,-1,-1,-1,-1,241,0,172.351745605,27.6832313538,1457567022.96,1457567022.98,-13320.0,-474.0,7496.0,-29.0,17.0,-0.0951219512195,0.108422994614,1457567022.94,-17.0,-2.25832214821
226,-1,-1,-1,-1,242,0,175.300537109,23.6093730927,1457567023.03,1457567023.05,-13346.0,-500.0,7520.0,-28.0,17.0,-0.156097560976,0.100702047348,1457567023.04,-18.0,-2.27097130781
227,-1,-1,-1,-1,243,0,178.166702271,20.6377735138,1457567023.1,1457567023.12,-13386.0,-570.0,7364.0,-30.0,16.0,-0.156097560976,0.103902101517,1457567023.14,-18.0,-2.28719017244
228,-1,-1,-1,-1,244,0,182.51499939,19.2723178864,1457567023.16,1457567023.18,-13386.0,-570.0,7364.0,-30.0,16.0,-0.156097560976,0.103902101517,1457567023.14,-18.0,-2.28719017244
229,-1,-1,-1,-1,245,0,185.038452148,20.9154567719,1457567023.24,1457567023.26,-13284.0,-520.0,7462.0,-29.0,18.0,-0.156097560976,0.100834846497,1457567023.24,-18.0,-2.30293024604
230,-1,-1,-1,-1,246,0,188.847473145,23.5004367828,1457567023.32,1457567023.34,-13318.0,-544.0,7442.0,-29.0,16.0,-0.0951219512195,0.102424144745,1457567023.34,-17.0,-2.31579571788
231,-1,-1,-1,-1,247,0,192.777084351,27.2364177704,1457567023.38,1457567023.41,-13364.0,-500.0,7414.0,-30.0,16.0,-0.0951219512195,0.105778932571,1457567023.45,-17.0,-2.32585761634
232,-1,-1,-1,-1,248,0,196.257354736,30.8368492126,1457567023.45,1457567023.47,-13364.0,-500.0,7414.0,-30.0,16.0,-0.0951219512195,0.105778932571,1457567023.45,-17.0,-2.32585761634
233,-1,-1,-1,-1,249,0,198.815979004,34.2513923645,1457567023.52,1457567023.54,-13356.0,-576.0,7380.0,-30.0,16.0,-0.0951219512195,0.102368116379,1457567023.55,-18.0,-2.33559507132
234,-1,-1,-1,-1,250,0,200.435119629,37.1030387878,1457567023.59,1457567023.61,-13360.0,-524.0,7458.0,-30.0,17.0,-0.156097560976,0.102208852768,1457567023.65,-16.0,-2.34843350038
235,-1,-1,-1,-1,251,0,201.890197754,38.4767951965,1457567023.66,1457567023.68,-13360.0,-524.0,7458.0,-30.0,17.0,-0.156097560976,0.102208852768,1457567023.65,-16.0,-2.34843350038
236,-1,-1,-1,-1,252,0,203.41494751,39.0106201172,1457567023.74,1457567023.76,-13338.0,-564.0,7476.0,-28.0,16.0,-0.156097560976,0.102533102036,1457567023.76,-18.0,-2.36443866753
237,70,171,240,1,253,1,204.083831787,39.1179847717,1457567023.84,1457567023.87,-13332.0,-570.0,7426.0,-30.0,17.0,-0.156097560976,0.103091955185,1457567023.86,-18.0,-2.38053107029
238,70,169,238,1,254,1,201.813430786,38.4439201355,1457567023.95,1457567023.97,-13314.0,-554.0,7408.0,-29.0,17.0,-0.156097560976,0.104583978653,1457567023.96,-18.0,-2.39685637428
239,70,167,236,1,255,1,200.658889771,37.9678001404,1457567024.05,1457567024.08,-13358.0,-536.0,7420.0,-28.0,16.0,-0.156097560976,0.0993299484253,1457567024.06,-18.0,-2.41236153696
240,70,167,236,1,256,1,199.168212891,38.6967964172,1457567024.13,1457567024.15,-13342.0,-538.0,7386.0,-29.0,18.0,-0.156097560976,0.108174085617,1457567024.17,-18.0,-2.42924724788
241,71,166,235,2,257,1,198.308822632,39.4205131531,1457567024.2,1457567024.23,-14956.0,-4416.0,5820.0,-74.0,-4.0,12.0390243902,0.100992918015,1457567024.27,182.0,-1.82920152036
242,72,164,233,3,258,1,196.911941528,39.4223823547,1457567024.28,1457567024.3,-14956.0,-4416.0,5820.0,-74.0,-4.0,12.0390243902,0.100992918015,1457567024.27,182.0,-1.82920152036
243,71,163,232,2,259,1,195.651290894,38.7250061035,1457567024.35,1457567024.37,-13010.0,-1858.0,7602.0,-25.0,-93.0,32.5268292683,0.10453915596,1457567024.38,518.0,0.50023684269
244,70,162,231,1,260,1,194.421676636,37.3001556396,1457567024.42,1457567024.45,-12726.0,166.0,7160.0,23.0,-24.0,51.7341463415,0.10436296463,1457567024.48,833.0,4.89709945132
245,70,162,231,1,261,1,193.721420288,37.3071670532,1457567024.49,1457567024.52,-12726.0,166.0,7160.0,23.0,-24.0,51.7341463415,0.10436296463,1457567024.48,833.0,4.89709945132
246,71,160,229,2,262,1,192.694625854,37.8227653503,1457567024.57,1457567024.6,-13498.0,1286.0,6658.0,20.0,41.0,55.9414634146,0.100448846817,1457567024.58,902.0,10.3050448665
247,71,158,227,2,263,1,191.643081665,38.3145523071,1457567024.65,1457567024.67,-12578.0,8318.0,9262.0,51.0,31.0,55.9414634146,0.100165128708,1457567024.68,1017.0,15.9084287495
248,71,158,227,2,264,1,190.752578735,38.5236282349,1457567024.72,1457567024.75,-11968.0,7040.0,7430.0,25.0,67.0,25.8195121951,0.10316991806,1457567024.79,408.0,20.1260653266
249,70,156,225,1,265,1,190.041595459,38.4916954041,1457567024.8,1457567024.82,-11968.0,7040.0,7430.0,25.0,67.0,25.8195121951,0.10316991806,1457567024.79,408.0,20.1260653266
250,71,156,225,2,266,1,189.277084351,38.5117721558,1457567024.87,1457567024.9,-12374.0,9034.0,7366.0,-40.0,33.0,-23.9975609756,0.106455087662,1457567024.89,-409.0,20.223043315
251,71,156,225,2,267,1,188.571411133,38.3957977295,1457567024.95,1457567024.97,-12712.0,5742.0,7032.0,-77.0,25.0,-43.3268292683,0.103540897369,1457567025.0,-836.0,16.7376294247
252,71,154,223,2,268,1,187.395828247,37.9682693481,1457567025.02,1457567025.05,-12712.0,5742.0,7032.0,-77.0,25.0,-43.3268292683,0.103540897369,1457567025.0,-836.0,16.7376294247
253,70,153,222,1,269,1,186.702453613,37.7636222839,1457567025.1,1457567025.12,-13052.0,2724.0,7152.0,-53.0,34.0,-43.3268292683,0.100519180298,1457567025.1,-726.0,12.3824520617
254,71,152,221,2,270,1,185.928619385,37.750213623,1457567025.18,1457567025.21,-12690.0,1838.0,7662.0,-73.0,13.0,-43.3268292683,0.108282804489,1457567025.2,-682.0,7.69090147891
255,71,152,221,2,271,1,185.266616821,37.9463844299,1457567025.27,1457567025.3,-13182.0,2384.0,7368.0,-59.0,23.0,-40.643902439,0.101374149323,1457567025.31,-774.0,3.4346707315
256,71,151,220,2,272,1,184.274154663,38.3429222107,1457567025.37,1457567025.4,-13226.0,-294.0,7502.0,-50.0,36.0,-39.6682926829,0.101325035095,1457567025.41,-666.0,-0.634147263155
257,71,151,220,2,273,1,183.881286621,38.3242454529,1457567025.47,1457567025.51,-13358.0,-194.0,7050.0,-48.0,21.0,-32.5341463415,0.103281974792,1457567025.51,-549.0,-4.36275250679
258,70,151,220,1,274,1,184.785095215,38.381149292,1457567025.57,1457567025.6,-13338.0,-1690.0,7168.0,-76.0,4.0,-32.2292682927,0.101569890976,1457567025.61,-544.0,-7.6517589886
259,71,153,222,2,275,1,186.022399902,38.5912017822,1457567025.64,1457567025.67,-12824.0,-3708.0,7442.0,-52.0,20.0,-29.4853658537,0.106586933136,1457567025.72,-499.0,-10.9407457802
260,71,153,222,2,276,1,187.101959229,38.5721817017,1457567025.72,1457567025.74,-12824.0,-3708.0,7442.0,-52.0,20.0,-29.4853658537,0.106586933136,1457567025.72,-499.0,-10.9407457802
261,70,155,224,1,277,1,188.107208252,38.6498451233,1457567025.8,1457567025.82,-13264.0,-3240.0,7034.0,-44.0,18.0,-21.3146341463,0.104988098145,1457567025.82,-365.0,-13.6074434731
262,71,155,224,2,278,1,188.874145508,38.5665550232,1457567025.87,1457567025.9,-12908.0,-3300.0,7714.0,-33.0,20.0,-8.63170731707,0.103818893433,1457567025.93,-157.0,-15.1619414896
263,71,157,226,2,279,1,190.346618652,38.5522079468,1457567025.95,1457567025.98,-12908.0,-3300.0,7714.0,-33.0,20.0,-8.63170731707,0.103818893433,1457567025.93,-157.0,-15.1619414896
264,71,157,226,2,280,1,190.960144043,38.568397522,1457567026.03,1457567026.06,-12982.0,-3862.0,7464.0,-29.0,16.0,-0.521951219512,0.0986061096191,1457567026.03,-24.0,-15.6132448182
