,Unnamed: 0,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
190,190,92,133,211,14,196,1,171.665588379,58.9634780884,1457567919.44,1457567919.48,-12316.0,4520.0,7410.0,-45.0,24.0,-12.656097561,0.106486797333,1457567919.46,-223.0,14.6626515072
191,191,92,132,210,14,197,1,171.20199585,58.993473053,1457567919.52,1457567919.55,-12568.0,3786.0,7478.0,-45.0,17.0,-12.656097561,0.103066205978,1457567919.57,-294.0,13.3582355491
192,192,94,131,211,14,198,1,171.018508911,58.9015274048,1457567919.61,1457567919.64,-12698.0,3466.0,7382.0,-32.0,17.0,-1.61951219512,0.105926990509,1457567919.67,-42.0,12.6021493595
193,193,92,132,208,16,199,1,170.54737854,58.8258552551,1457567919.69,1457567919.74,-12674.0,4074.0,7388.0,-29.0,18.0,-0.0341463414634,0.0981068611145,1457567919.77,-16.0,12.5210317353
194,194,90,132,207,15,200,1,169.761917114,58.8830490112,1457567919.8,1457567919.83,-12678.0,4038.0,7340.0,-29.0,14.0,-0.0341463414634,0.104490041733,1457567919.87,-16.0,12.5174637826
195,195,91,130,208,13,201,1,168.749908447,58.9404640198,1457567919.88,1457567919.93,-12700.0,4022.0,7344.0,-31.0,12.0,-0.0341463414634,0.104300022125,1457567919.98,-17.0,12.5139023185
196,196,92,130,206,16,202,1,167.723419189,58.9849967957,1457567919.98,1457567920.01,-12700.0,4022.0,7344.0,-31.0,12.0,-0.0341463414634,0.104300022125,1457567919.98,-17.0,12.5139023185
197,197,92,130,207,15,203,1,167.573776245,59.0104789734,1457567920.08,1457567920.1,-12652.0,3418.0,7464.0,-32.0,14.0,1.91707317073,0.0984079837799,1457567920.08,16.0,12.6065498349
198,198,91,130,204,17,204,1,167.541381836,59.1951408386,1457567920.15,1457567920.18,-12508.0,4576.0,7548.0,-21.0,14.0,2.70975609756,0.106699943542,1457567920.18,164.0,12.8533910458
199,199,89,131,202,18,205,1,167.522277832,59.2835540771,1457567920.22,1457567920.25,-12526.0,4750.0,7442.0,-27.0,19.0,4.6,0.10228395462,1457567920.29,29.0,13.2272264263
200,200,91,130,203,18,206,1,167.419708252,59.4925498962,1457567920.3,1457567920.32,-12526.0,4750.0,7442.0,-27.0,19.0,4.6,0.10228395462,1457567920.29,29.0,13.2272264263
201,201,91,130,203,18,207,1,167.483215332,59.6036872864,1457567920.37,1457567920.4,-12478.0,4108.0,7456.0,-29.0,10.0,4.6,0.1021900177,1457567920.39,60.0,13.6973005077
202,202,91,129,205,15,208,1,167.733352661,59.5465393066,1457567920.45,1457567920.48,-12452.0,4620.0,7338.0,-12.0,14.0,9.84390243902,0.103618144989,1457567920.49,250.0,14.4456256962
203,203,91,129,205,15,209,1,167.834625244,59.5997619629,1457567920.53,1457567920.56,-12334.0,5918.0,7310.0,-18.0,20.0,9.84390243902,0.105695009232,1457567920.6,146.0,15.4860770554
204,204,93,129,205,17,210,1,167.46321106,59.6456680298,1457567920.61,1457567920.64,-12334.0,5918.0,7310.0,-18.0,20.0,9.84390243902,0.105695009232,1457567920.6,146.0,15.4860770554
205,205,91,130,204,17,211,1,167.351745605,59.5893936157,1457567920.69,1457567920.73,-12248.0,5248.0,7346.0,-24.0,18.0,-0.460975609756,0.102475881577,1457567920.7,-23.0,15.9668389047
206,206,91,130,203,18,212,1,167.290878296,59.5602416992,1457567920.8,1457567920.83,-11802.0,3882.0,7408.0,-51.0,36.0,-20.2780487805,0.102036952972,1457567920.8,-348.0,14.9087654765
207,207,91,130,204,17,213,1,167.063934326,59.5643882751,1457567920.89,1457567920.92,-12410.0,3814.0,7510.0,-61.0,20.0,-20.2780487805,0.102595090866,1457567920.9,-420.0,12.8283372193
208,208,91,130,204,17,214,1,167.038543701,59.4579963684,1457567920.98,1457567921.01,-12634.0,3738.0,7330.0,-31.0,13.0,-1.86341463415,0.103861093521,1457567921.01,-34.0,11.6785189181
209,209,91,130,204,17,215,1,167.034255981,59.3979492188,1457567921.07,1457567921.1,-12594.0,4576.0,7432.0,-29.0,16.0,-1.86341463415,0.101126909256,1457567921.11,-46.0,11.4900775555
210,210,90,130,203,17,216,1,166.646774292,59.3830184937,1457567921.15,1457567921.18,-12650.0,4318.0,7436.0,-49.0,21.0,-27.7780487805,0.106313943863,1457567921.22,-471.0,9.91442711673
211,211,90,130,205,15,217,1,166.302368164,59.3506469727,1457567921.22,1457567921.25,-12650.0,4318.0,7436.0,-49.0,21.0,-27.7780487805,0.106313943863,1457567921.22,-471.0,9.91442711673
212,212,90,130,203,17,218,1,166.260696411,59.2228775024,1457567921.3,1457567921.32,-13258.0,3532.0,7002.0,-55.0,29.0,-39.7292682927,0.103165149689,1457567921.32,-667.0,6.43222588126
213,213,90,130,203,17,219,1,166.354492188,59.1320457458,1457567921.38,1457567921.41,-13096.0,2550.0,7604.0,-60.0,37.0,-46.4365853659,0.102553844452,1457567921.42,-777.0,2.01390610468
214,214,90,130,202,18,220,1,166.587341309,58.9722595215,1457567921.46,1457567921.49,-13038.0,-604.0,7370.0,-75.0,19.0,-46.4365853659,0.103322982788,1457567921.52,-798.0,-2.78406040581
215,215,91,130,206,15,221,1,166.616363525,58.8821411133,1457567921.54,1457567921.58,-13584.0,-1272.0,7158.0,-60.0,17.0,-29.1804878049,0.104696035385,1457567921.63,-494.0,-6.74246429001
216,216,91,130,206,15,222,1,166.724822998,58.6929016113,1457567921.63,1457567921.66,-13584.0,-1272.0,7158.0,-60.0,17.0,-29.1804878049,0.104696035385,1457567921.63,-494.0,-6.74246429001
217,217,90,130,205,15,223,1,166.743255615,58.6044006348,1457567921.71,1457567921.73,-13372.0,-1206.0,7374.0,-31.0,19.0,-7.96097560976,0.102385044098,1457567921.73,-146.0,-8.6438294748
218,218,90,130,204,16,224,1,166.679214478,58.6306991577,1457567921.79,1457567921.81,-13370.0,-738.0,7342.0,-30.0,20.0,-7.96097560976,0.101891040802,1457567921.83,-97.0,-9.45498156548
219,219,90,130,204,16,225,1,166.581390381,58.6405830383,1457567921.85,1457567921.88,-13370.0,-738.0,7342.0,-30.0,20.0,-7.96097560976,0.101891040802,1457567921.83,-97.0,-9.45498156548
