,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
136,91,131,206,16,142,1,168.391494751,58.5300140381,1457567915.18,1457567915.21,-13344.0,-2.0,7362.0,-22.0,15.0,11.9170731707,0.103500843048,1457567915.23,180.0,-5.18390690088
137,92,129,207,14,143,1,168.378768921,58.5466079712,1457567915.25,1457567915.28,-13344.0,-2.0,7362.0,-22.0,15.0,11.9170731707,0.103500843048,1457567915.23,180.0,-5.18390690088
138,92,129,207,14,144,1,168.349639893,58.5042648315,1457567915.33,1457567915.35,-13310.0,168.0,7326.0,-21.0,14.0,9.41707317073,0.101308107376,1457567915.33,139.0,-4.10324590671
139,91,130,206,15,145,1,168.492431641,58.5328483582,1457567915.39,1457567915.42,-13464.0,76.0,7298.0,-22.0,17.0,9.41707317073,0.10275387764,1457567915.44,123.0,-3.1356051224
140,92,129,207,14,146,1,168.855621338,58.4977493286,1457567915.46,1457567915.49,-13464.0,76.0,7298.0,-22.0,17.0,9.41707317073,0.10275387764,1457567915.44,123.0,-3.1356051224
141,91,130,207,14,147,1,168.985290527,58.4392929077,1457567915.54,1457567915.56,-13294.0,602.0,7316.0,-20.0,13.0,8.44146341463,0.10847401619,1457567915.54,155.0,-2.16701152906
142,90,131,207,14,148,1,169.164260864,58.4227218628,1457567915.61,1457567915.64,-13374.0,912.0,7328.0,-23.0,17.0,7.58780487805,0.100381135941,1457567915.65,109.0,-1.3624934493
143,91,130,207,14,149,1,169.185287476,58.4650344849,1457567915.68,1457567915.71,-13324.0,886.0,7362.0,-24.0,17.0,7.58780487805,0.103571891785,1457567915.75,80.0,-0.576610143592
144,91,131,207,15,150,1,169.272857666,58.5070114136,1457567915.76,1457567915.78,-13324.0,886.0,7362.0,-24.0,17.0,7.58780487805,0.103571891785,1457567915.75,80.0,-0.576610143592
145,90,132,207,15,151,1,169.389389038,58.4853973389,1457567915.84,1457567915.87,-13442.0,738.0,7404.0,-19.0,17.0,10.8195121951,0.106106042862,1457567915.85,162.0,0.399953643578
146,92,131,209,14,152,1,169.444519043,58.464225769,1457567915.93,1457567915.96,-13252.0,1628.0,7382.0,-16.0,16.0,13.9902439024,0.102868080139,1457567915.96,249.0,1.67601963282
147,92,131,209,14,153,1,169.562286377,58.423286438,1457567916.02,1457567916.04,-13220.0,2238.0,7308.0,-15.0,15.0,13.9902439024,0.105076789856,1457567916.06,214.0,3.14606955139
148,90,131,207,14,154,1,169.571929932,58.3783569336,1457567916.09,1457567916.12,-13142.0,2350.0,7382.0,-24.0,16.0,7.34390243902,0.100151062012,1457567916.16,105.0,4.21438825799
149,90,131,207,14,155,1,169.661224365,58.3222541809,1457567916.17,1457567916.19,-13142.0,2350.0,7382.0,-24.0,16.0,7.34390243902,0.100151062012,1457567916.16,105.0,4.21438825799
150,91,132,208,15,156,1,169.754974365,58.328956604,1457567916.25,1457567916.27,-13156.0,2368.0,7328.0,-24.0,13.0,6.67317073171,0.103011131287,1457567916.27,47.0,4.93634554031
151,91,131,207,15,157,1,169.807220459,58.3526115417,1457567916.32,1457567916.35,-13132.0,2210.0,7326.0,-25.0,14.0,6.67317073171,0.101094007492,1457567916.37,94.0,5.61096311226
152,92,131,208,15,158,1,169.758804321,58.393901825,1457567916.39,1457567916.42,-13132.0,2210.0,7326.0,-25.0,14.0,6.67317073171,0.101094007492,1457567916.37,94.0,5.61096311226
153,90,131,207,14,159,1,169.758621216,58.4126548767,1457567916.47,1457567916.49,-13040.0,2450.0,7332.0,-19.0,12.0,13.7463414634,0.109766960144,1457567916.48,210.0,6.7316570029
154,91,131,208,14,160,1,169.735809326,58.3924331665,1457567916.55,1457567916.57,-13024.0,3510.0,7222.0,-17.0,16.0,13.7463414634,0.100230932236,1457567916.58,236.0,8.10946562261
155,91,132,208,15,161,1,169.804138184,58.4178619385,1457567916.62,1457567916.64,-12896.0,2980.0,7344.0,-29.0,16.0,-1.31463414634,0.104554891586,1457567916.68,-37.0,8.759363528
156,92,131,208,15,162,1,169.862243652,58.439239502,1457567916.69,1457567916.72,-12896.0,2980.0,7344.0,-29.0,16.0,-1.31463414634,0.104554891586,1457567916.68,-37.0,8.759363528
157,90,132,207,15,163,1,170.04296875,58.4628410339,1457567916.77,1457567916.79,-12886.0,3374.0,7350.0,-37.0,17.0,-1.31463414634,0.0981941223145,1457567916.78,-85.0,8.63027418183
158,91,132,208,15,164,1,170.213394165,58.5018157959,1457567916.85,1457567916.87,-12908.0,3216.0,7366.0,-28.0,12.0,1.00243902439,0.102228879929,1457567916.88,1.0,8.61431650301
159,88,135,206,17,165,1,170.466827393,58.5053367615,1457567916.91,1457567916.94,-13032.0,2464.0,7266.0,-23.0,14.0,7.89268292683,0.103296995163,1457567916.99,114.0,9.0737361876
160,88,135,206,17,166,1,170.343109131,58.5144729614,1457567916.98,1457567917.01,-13032.0,2464.0,7266.0,-23.0,14.0,7.89268292683,0.103296995163,1457567916.99,114.0,9.0737361876
161,91,132,208,15,167,1,170.075317383,58.5206222534,1457567917.06,1457567917.09,-12824.0,3424.0,7408.0,-16.0,17.0,13.3804878049,0.107798099518,1457567917.09,222.0,10.2203398754
162,90,133,207,16,168,1,169.953445435,58.5299491882,1457567917.13,1457567917.16,-12846.0,3964.0,7472.0,-17.0,22.0,13.3804878049,0.10179901123,1457567917.2,204.0,11.5824603037
163,90,133,206,17,169,1,169.858016968,58.4792938232,1457567917.21,1457567917.23,-12846.0,3964.0,7472.0,-17.0,22.0,13.3804878049,0.10179901123,1457567917.2,204.0,11.5824603037
164,91,131,207,15,170,1,169.911331177,58.4662513733,1457567917.29,1457567917.31,-12626.0,4600.0,7346.0,-28.0,19.0,2.89268292683,0.10346698761,1457567917.3,32.0,12.4243282809
165,91,131,208,14,171,1,169.975494385,58.6067695618,1457567917.36,1457567917.38,-12686.0,4162.0,7386.0,-28.0,18.0,-0.278048780488,0.104547023773,1457567917.4,-22.0,12.5610043901
166,90,132,206,16,172,1,169.981689453,58.6370010376,1457567917.42,1457567917.45,-12686.0,4162.0,7386.0,-28.0,18.0,-0.278048780488,0.104547023773,1457567917.4,-22.0,12.5610043901
167,91,132,207,16,173,1,169.950897217,58.6641998291,1457567917.5,1457567917.52,-12634.0,4152.0,7378.0,-29.0,17.0,-0.278048780488,0.100744009018,1457567917.5,-20.0,12.5329926412
168,91,132,207,16,174,1,169.897857666,58.6291809082,1457567917.57,1457567917.59,-12646.0,4062.0,7344.0,-29.0,15.0,-0.0951219512195,0.103024959564,1457567917.61,-17.0,12.5137696915
169,89,133,206,16,175,1,169.907501221,58.6225738525,1457567917.64,1457567917.67,-12670.0,4142.0,7350.0,-29.0,19.0,-0.0341463414634,0.102509021759,1457567917.71,-14.0,12.5071441083
170,90,132,206,16,176,1,170.099868774,58.5226516724,1457567917.72,1457567917.75,-12670.0,4142.0,7350.0,-29.0,19.0,-0.0341463414634,0.102509021759,1457567917.71,-14.0,12.5071441083
171,91,132,208,15,177,1,170.179962158,58.5748748779,1457567917.82,1457567917.86,-12680.0,4110.0,7394.0,-27.0,16.0,-0.0341463414634,0.103691101074,1457567917.81,-16.0,12.5036034366
172,91,133,208,16,178,1,170.36781311,58.615020752,1457567917.91,1457567917.94,-12636.0,4184.0,7280.0,-27.0,15.0,-0.156097560976,0.10072684288,1457567917.91,-18.0,12.4940221028
173,89,134,206,17,179,1,170.330673218,58.6340560913,1457567918.01,1457567918.03,-12678.0,4080.0,7340.0,-30.0,16.0,-0.521951219512,0.102605104446,1457567918.02,-24.0,12.4592364698
174,91,132,207,16,180,1,170.13319397,58.7553596497,1457567918.1,1457567918.12,-12684.0,4754.0,7358.0,-42.0,16.0,-0.521951219512,0.109133958817,1457567918.13,-132.0,12.4022738669
175,90,133,206,17,181,1,170.099990845,58.8492012024,1457567918.19,1457567918.21,-12760.0,3500.0,7392.0,-33.0,12.0,-0.217073170732,0.0995109081268,1457567918.22,-19.0,12.3655033728
176,88,135,205,18,182,1,170.183654785,58.8737602234,1457567918.27,1457567918.29,-12684.0,3950.0,7384.0,-31.0,15.0,0.0878048780488,0.103442192078,1457567918.33,-14.0,12.358817475
177,89,135,205,19,183,1,170.122039795,58.8586349487,1457567918.33,1457567918.36,-12684.0,3950.0,7384.0,-31.0,15.0,0.0878048780488,0.103442192078,1457567918.33,-14.0,12.358817475
178,90,132,206,16,184,1,170.055801392,58.8433761597,1457567918.41,1457567918.43,-12746.0,3566.0,7440.0,-23.0,15.0,2.70975609756,0.101386785507,1457567918.43,72.0,12.5006353323
179,90,132,206,16,185,1,170.010620117,58.8581581116,1457567918.48,1457567918.51,-12696.0,4740.0,7348.0,-21.0,15.0,2.70975609756,0.105390071869,1457567918.54,29.0,12.7862167222
180,92,131,207,16,186,1,170.053268433,58.8822097778,1457567918.55,1457567918.58,-12696.0,4740.0,7348.0,-21.0,15.0,2.70975609756,0.105390071869,1457567918.54,29.0,12.7862167222
181,90,134,207,17,187,1,170.078094482,58.8404426575,1457567918.64,1457567918.66,-12680.0,4108.0,7358.0,-30.0,16.0,0.0268292682927,0.10079908371,1457567918.64,-16.0,12.9241393709
182,90,134,207,17,188,1,170.549057007,58.8269042969,1457567918.72,1457567918.75,-12754.0,4012.0,7256.0,-37.0,14.0,0.0268292682927,0.101350069046,1457567918.74,-15.0,12.9268585191
183,92,133,209,16,189,1,170.961776733,58.7952804565,1457567918.81,1457567918.84,-12688.0,3976.0,7362.0,-23.0,12.0,6.91707317073,0.103775978088,1457567918.84,98.0,13.2871636527
184,92,133,210,15,190,1,171.10723877,58.8130111694,1457567918.9,1457567918.93,-12566.0,4500.0,7418.0,-14.0,19.0,10.087804878,0.105530977249,1457567918.95,250.0,14.184434352
185,91,134,209,16,191,1,171.193099976,58.8111152649,1457567918.99,1457567919.02,-12382.0,5636.0,7346.0,-19.0,17.0,10.087804878,0.101932048798,1457567919.05,150.0,15.2127049711
186,93,133,212,14,192,1,171.359802246,58.739906311,1457567919.07,1457567919.12,-12352.0,5012.0,7324.0,-29.0,18.0,-0.217073170732,0.102052927017,1457567919.15,-19.0,15.7163735023
187,95,130,212,13,193,1,171.792556763,58.8845062256,1457567919.17,1457567919.2,-12352.0,5012.0,7324.0,-29.0,18.0,-0.217073170732,0.102052927017,1457567919.15,-19.0,15.7163735023
188,91,134,210,15,194,1,172.264144897,58.938533783,1457567919.26,1457567919.28,-12388.0,4918.0,7408.0,-27.0,15.0,-0.460975609756,0.102761030197,1457567919.25,-23.0,15.6815350067
189,93,131,211,13,195,1,172.170318604,58.8306541443,1457567919.35,1457567919.38,-12394.0,5310.0,7328.0,-34.0,17.0,-3.08292682927,0.102082014084,1457567919.36,-66.0,15.5006506574
190,92,133,211,14,196,1,171.665588379,58.9634780884,1457567919.44,1457567919.48,-12316.0,4520.0,7410.0,-45.0,24.0,-12.656097561,0.106486797333,1457567919.46,-223.0,14.6626515072
191,92,132,210,14,197,1,171.20199585,58.993473053,1457567919.52,1457567919.55,-12568.0,3786.0,7478.0,-45.0,17.0,-12.656097561,0.103066205978,1457567919.57,-294.0,13.3582355491
192,94,131,211,14,198,1,171.018508911,58.9015274048,1457567919.61,1457567919.64,-12698.0,3466.0,7382.0,-32.0,17.0,-1.61951219512,0.105926990509,1457567919.67,-42.0,12.6021493595
193,92,132,208,16,199,1,170.54737854,58.8258552551,1457567919.69,1457567919.74,-12674.0,4074.0,7388.0,-29.0,18.0,-0.0341463414634,0.0981068611145,1457567919.77,-16.0,12.5210317353
194,90,132,207,15,200,1,169.761917114,58.8830490112,1457567919.8,1457567919.83,-12678.0,4038.0,7340.0,-29.0,14.0,-0.0341463414634,0.104490041733,1457567919.87,-16.0,12.5174637826
195,91,130,208,13,201,1,168.749908447,58.9404640198,1457567919.88,1457567919.93,-12700.0,4022.0,7344.0,-31.0,12.0,-0.0341463414634,0.104300022125,1457567919.98,-17.0,12.5139023185
196,92,130,206,16,202,1,167.723419189,58.9849967957,1457567919.98,1457567920.01,-12700.0,4022.0,7344.0,-31.0,12.0,-0.0341463414634,0.104300022125,1457567919.98,-17.0,12.5139023185
197,92,130,207,15,203,1,167.573776245,59.0104789734,1457567920.08,1457567920.1,-12652.0,3418.0,7464.0,-32.0,14.0,1.91707317073,0.0984079837799,1457567920.08,16.0,12.6065498349
198,91,130,204,17,204,1,167.541381836,59.1951408386,1457567920.15,1457567920.18,-12508.0,4576.0,7548.0,-21.0,14.0,2.70975609756,0.106699943542,1457567920.18,164.0,12.8533910458
199,89,131,202,18,205,1,167.522277832,59.2835540771,1457567920.22,1457567920.25,-12526.0,4750.0,7442.0,-27.0,19.0,4.6,0.10228395462,1457567920.29,29.0,13.2272264263
200,91,130,203,18,206,1,167.419708252,59.4925498962,1457567920.3,1457567920.32,-12526.0,4750.0,7442.0,-27.0,19.0,4.6,0.10228395462,1457567920.29,29.0,13.2272264263
201,91,130,203,18,207,1,167.483215332,59.6036872864,1457567920.37,1457567920.4,-12478.0,4108.0,7456.0,-29.0,10.0,4.6,0.1021900177,1457567920.39,60.0,13.6973005077
202,91,129,205,15,208,1,167.733352661,59.5465393066,1457567920.45,1457567920.48,-12452.0,4620.0,7338.0,-12.0,14.0,9.84390243902,0.103618144989,1457567920.49,250.0,14.4456256962
203,91,129,205,15,209,1,167.834625244,59.5997619629,1457567920.53,1457567920.56,-12334.0,5918.0,7310.0,-18.0,20.0,9.84390243902,0.105695009232,1457567920.6,146.0,15.4860770554
204,93,129,205,17,210,1,167.46321106,59.6456680298,1457567920.61,1457567920.64,-12334.0,5918.0,7310.0,-18.0,20.0,9.84390243902,0.105695009232,1457567920.6,146.0,15.4860770554
205,91,130,204,17,211,1,167.351745605,59.5893936157,1457567920.69,1457567920.73,-12248.0,5248.0,7346.0,-24.0,18.0,-0.460975609756,0.102475881577,1457567920.7,-23.0,15.9668389047
206,91,130,203,18,212,1,167.290878296,59.5602416992,1457567920.8,1457567920.83,-11802.0,3882.0,7408.0,-51.0,36.0,-20.2780487805,0.102036952972,1457567920.8,-348.0,14.9087654765
207,91,130,204,17,213,1,167.063934326,59.5643882751,1457567920.89,1457567920.92,-12410.0,3814.0,7510.0,-61.0,20.0,-20.2780487805,0.102595090866,1457567920.9,-420.0,12.8283372193
208,91,130,204,17,214,1,167.038543701,59.4579963684,1457567920.98,1457567921.01,-12634.0,3738.0,7330.0,-31.0,13.0,-1.86341463415,0.103861093521,1457567921.01,-34.0,11.6785189181
209,91,130,204,17,215,1,167.034255981,59.3979492188,1457567921.07,1457567921.1,-12594.0,4576.0,7432.0,-29.0,16.0,-1.86341463415,0.101126909256,1457567921.11,-46.0,11.4900775555
210,90,130,203,17,216,1,166.646774292,59.3830184937,1457567921.15,1457567921.18,-12650.0,4318.0,7436.0,-49.0,21.0,-27.7780487805,0.106313943863,1457567921.22,-471.0,9.91442711673
211,90,130,205,15,217,1,166.302368164,59.3506469727,1457567921.22,1457567921.25,-12650.0,4318.0,7436.0,-49.0,21.0,-27.7780487805,0.106313943863,1457567921.22,-471.0,9.91442711673
212,90,130,203,17,218,1,166.260696411,59.2228775024,1457567921.3,1457567921.32,-13258.0,3532.0,7002.0,-55.0,29.0,-39.7292682927,0.103165149689,1457567921.32,-667.0,6.43222588126
213,90,130,203,17,219,1,166.354492188,59.1320457458,1457567921.38,1457567921.41,-13096.0,2550.0,7604.0,-60.0,37.0,-46.4365853659,0.102553844452,1457567921.42,-777.0,2.01390610468
214,90,130,202,18,220,1,166.587341309,58.9722595215,1457567921.46,1457567921.49,-13038.0,-604.0,7370.0,-75.0,19.0,-46.4365853659,0.103322982788,1457567921.52,-798.0,-2.78406040581
215,91,130,206,15,221,1,166.616363525,58.8821411133,1457567921.54,1457567921.58,-13584.0,-1272.0,7158.0,-60.0,17.0,-29.1804878049,0.104696035385,1457567921.63,-494.0,-6.74246429001
216,91,130,206,15,222,1,166.724822998,58.6929016113,1457567921.63,1457567921.66,-13584.0,-1272.0,7158.0,-60.0,17.0,-29.1804878049,0.104696035385,1457567921.63,-494.0,-6.74246429001
217,90,130,205,15,223,1,166.743255615,58.6044006348,1457567921.71,1457567921.73,-13372.0,-1206.0,7374.0,-31.0,19.0,-7.96097560976,0.102385044098,1457567921.73,-146.0,-8.6438294748
218,90,130,204,16,224,1,166.679214478,58.6306991577,1457567921.79,1457567921.81,-13370.0,-738.0,7342.0,-30.0,20.0,-7.96097560976,0.101891040802,1457567921.83,-97.0,-9.45498156548
219,90,130,204,16,225,1,166.581390381,58.6405830383,1457567921.85,1457567921.88,-13370.0,-738.0,7342.0,-30.0,20.0,-7.96097560976,0.101891040802,1457567921.83,-97.0,-9.45498156548
220,91,130,206,15,226,1,166.630859375,58.6055603027,1457567921.92,1457567921.95,-13358.0,-906.0,7384.0,-39.0,16.0,-10.8268292683,0.104238986969,1457567921.94,-195.0,-10.4341924394
221,91,130,206,15,227,1,166.655349731,58.5530090332,1457567922.0,1457567922.03,-13236.0,-1672.0,7224.0,-36.0,14.0,-10.8268292683,0.1048579216,1457567922.04,-193.0,-11.569471254
222,91,130,205,16,228,1,167.223937988,58.4115142822,1457567922.07,1457567922.1,-13316.0,-2030.0,7252.0,-28.0,18.0,-1.43658536585,0.102188110352,1457567922.14,-39.0,-12.196058838
223,90,130,205,15,229,1,167.421081543,58.3757743835,1457567922.16,1457567922.19,-13316.0,-2030.0,7252.0,-28.0,18.0,-1.43658536585,0.102188110352,1457567922.14,-39.0,-12.196058838
224,91,130,206,15,230,1,168.04574585,58.2097473145,1457567922.23,1457567922.26,-13536.0,-1892.0,6926.0,-14.0,19.0,6.06341463415,0.0986039638519,1457567922.24,84.0,-11.967946985
225,90,130,206,14,231,1,168.23046875,58.138458252,1457567922.34,1457567922.36,-13264.0,-1568.0,7450.0,-10.0,5.0,6.06341463415,0.107048034668,1457567922.35,185.0,-11.318870365
226,91,130,206,15,232,1,168.688613892,58.1608428955,1457567922.41,1457567922.45,-13358.0,-1088.0,7274.0,-30.0,11.0,0.270731707317,0.101517915726,1457567922.45,-25.0,-10.9973556978
227,92,129,207,14,233,1,168.742599487,58.3946456909,1457567922.49,1457567922.52,-13450.0,-1120.0,7350.0,-30.0,12.0,0.270731707317,0.103281974792,1457567922.55,-11.0,-10.9693939924
228,92,130,208,14,234,1,169.059692383,58.8300552368,1457567922.56,1457567922.59,-13450.0,-1120.0,7350.0,-30.0,12.0,0.270731707317,0.103281974792,1457567922.55,-11.0,-10.9693939924
229,90,133,205,18,235,1,169.285263062,58.9808998108,1457567922.64,1457567922.66,-13406.0,-1418.0,7356.0,-23.0,14.0,6.91707317073,0.102388143539,1457567922.66,98.0,-10.6014209936
230,89,134,206,17,236,1,169.730361938,59.1416931152,1457567922.72,1457567922.74,-13322.0,-646.0,7426.0,-17.0,25.0,6.91707317073,0.106459856033,1457567922.76,118.0,-9.8650303797
231,91,132,206,17,237,1,169.908126831,59.122844696,1457567922.79,1457567922.81,-13322.0,-646.0,7426.0,-17.0,25.0,6.91707317073,0.106459856033,1457567922.76,118.0,-9.8650303797
232,94,131,209,16,238,1,170.225311279,59.2558364868,1457567922.86,1457567922.88,-13342.0,-888.0,7358.0,-31.0,5.0,0.148780487805,0.0981891155243,1457567922.86,-27.0,-9.51813541912
233,93,133,210,16,239,1,170.50642395,59.4974632263,1457567922.94,1457567922.96,-13416.0,-660.0,7224.0,-29.0,26.0,-0.70487804878,0.107985019684,1457567922.97,-13.0,-9.54816052216
234,95,130,211,14,240,1,170.772171021,59.7399902344,1457567923.02,1457567923.04,-13892.0,-1042.0,5308.0,-42.0,15.0,-0.4,0.101711034775,1457567923.07,-35.0,-9.60434966698
235,94,132,211,15,241,1,170.927856445,60.0798492432,1457567923.09,1457567923.12,-13892.0,-1042.0,5308.0,-42.0,15.0,-0.4,0.101711034775,1457567923.07,-35.0,-9.60434966698
236,96,130,212,14,242,1,170.661437988,60.3849105835,1457567923.16,1457567923.19,-13046.0,-720.0,8012.0,-20.0,9.0,-0.4,0.103591918945,1457567923.18,-22.0,-9.64578643456
237,94,131,212,13,243,1,171.011764526,59.7734489441,1457567923.24,1457567923.27,-13234.0,-462.0,7530.0,-33.0,10.0,-0.156097560976,0.100749015808,1457567923.28,-12.0,-9.67379957554
238,93,130,212,11,244,1,170.815185547,58.0120582581,1457567923.31,1457567923.34,-13338.0,-672.0,7366.0,-29.0,18.0,-0.156097560976,0.101723909378,1457567923.38,-18.0,-9.68967842968
239,95,128,214,9,245,1,170.196640015,57.578212738,1457567923.38,1457567923.41,-13338.0,-672.0,7366.0,-29.0,18.0,-0.156097560976,0.101723909378,1457567923.38,-18.0,-9.68967842968
240,94,125,210,9,246,1,168.296142578,56.8711357117,1457567923.46,1457567923.48,-13306.0,-720.0,7334.0,-30.0,15.0,-0.156097560976,0.102005958557,1457567923.48,-18.0,-9.70560131102
241,96,123,212,7,247,1,166.928314209,55.5229873657,1457567923.54,1457567923.57,-13370.0,-728.0,7358.0,-31.0,18.0,-0.0951219512195,0.107667207718,1457567923.59,-16.0,-9.71912536272
242,93,120,209,4,248,1,165.562957764,53.8247451782,1457567923.62,1457567923.65,-13348.0,-726.0,7420.0,-27.0,16.0,-0.0341463414634,0.101315975189,1457567923.69,-17.0,-9.72567383429
243,93,120,209,4,249,1,163.748199463,53.484588623,1457567923.69,1457567923.72,-13348.0,-726.0,7420.0,-27.0,16.0,-0.0341463414634,0.101315975189,1457567923.69,-17.0,-9.72567383429
244,93,117,206,4,250,1,162.490356445,53.874874115,1457567923.77,1457567923.79,-13348.0,-762.0,7410.0,-29.0,15.0,-0.0951219512195,0.103007793427,1457567923.79,-16.0,-9.73233165508
245,94,115,204,5,251,1,159.771972656,55.0633010864,1457567923.84,1457567923.86,-13388.0,-814.0,7378.0,-30.0,19.0,-0.0341463414634,0.103943109512,1457567923.9,-17.0,-9.73904992924
246,95,112,201,6,252,1,158.581573486,55.4746170044,1457567923.91,1457567923.94,-13388.0,-814.0,7378.0,-30.0,19.0,-0.0341463414634,0.103943109512,1457567923.9,-17.0,-9.73904992924
247,94,111,200,5,253,1,155.748901367,57.3198242188,1457567924.0,1457567924.02,-13296.0,-730.0,7434.0,-29.0,15.0,-0.0951219512195,0.101779937744,1457567924.0,-16.0,-9.74562838863
248,102,106,203,5,254,1,155.020568848,57.9317703247,1457567924.08,1457567924.11,-13440.0,-834.0,7316.0,-29.0,16.0,-0.0951219512195,0.104406118393,1457567924.1,-17.0,-9.75555970233
249,99,106,198,7,255,1,153.426651001,59.197883606,1457567924.16,1457567924.18,-13288.0,-768.0,7414.0,-29.0,15.0,-0.0951219512195,0.103055000305,1457567924.2,-17.0,-9.76536249504
250,101,106,201,6,256,1,153.278915405,59.6391868591,1457567924.24,1457567924.28,-13340.0,-720.0,7366.0,-29.0,16.0,-0.0951219512195,0.102519989014,1457567924.31,-17.0,-9.77511439643
251,-1,-1,-1,-1,259,0,154.399993896,64.8000030518,1457567924.32,1457567924.48,-13320.0,-760.0,7390.0,-29.0,15.0,-0.0951219512195,0.103699922562,1457567924.51,-18.0,-9.79470360773
252,95,112,201,6,260,1,157.736968994,63.7365913391,1457567924.53,1457567924.57,-13300.0,-818.0,7362.0,-29.0,16.0,-0.156097560976,0.102116107941,1457567924.62,-17.0,-9.80753038715
253,102,117,214,5,261,1,166.497741699,64.7086029053,1457567924.61,1457567924.64,-13300.0,-818.0,7362.0,-29.0,16.0,-0.156097560976,0.102116107941,1457567924.62,-17.0,-9.80753038715
254,-1,-1,-1,-1,262,0,170.494033813,65.0269546509,1457567924.69,1457567924.72,-13390.0,-788.0,7360.0,-29.0,16.0,-0.156097560976,0.104589939117,1457567924.72,-19.0,-9.82385662154
255,-1,-1,-1,-1,263,0,178.603347778,64.5592880249,1457567924.77,1457567924.79,-13330.0,-802.0,7446.0,-29.0,18.0,-0.156097560976,0.107812166214,1457567924.83,-18.0,-9.84068583773
256,-1,-1,-1,-1,264,0,185.23815918,63.8621292114,1457567924.83,1457567924.85,-13330.0,-802.0,7446.0,-29.0,18.0,-0.156097560976,0.107812166214,1457567924.83,-18.0,-9.84068583773
257,-1,-1,-1,-1,265,0,187.828781128,63.7248840332,1457567924.91,1457567924.93,-13412.0,-818.0,7376.0,-29.0,15.0,-0.156097560976,0.0978879928589,1457567924.93,-17.0,-9.85596591467
258,-1,-1,-1,-1,266,0,193.947021484,64.076461792,1457567924.97,1457567924.99,-13300.0,-772.0,7374.0,-29.0,17.0,-0.156097560976,0.104064941406,1457567925.03,-18.0,-9.8722101982
259,-1,-1,-1,-1,267,0,195.238388062,64.3624191284,1457567925.04,1457567925.06,-13300.0,-772.0,7374.0,-29.0,17.0,-0.156097560976,0.104064941406,1457567925.03,-18.0,-9.8722101982
260,-1,-1,-1,-1,268,0,196.72164917,64.8758926392,1457567925.11,1457567925.13,-13352.0,-766.0,7412.0,-30.0,16.0,-0.156097560976,0.100304841995,1457567925.13,-18.0,-9.88786753939
