ax,ay,az,gx,gy,gz,time_diff,timestamp,gz_raw,theta
-13172.0,-2918.0,7324.0,-33.0,13.0,1.5512195122,0.102320194244,1457571614.72,10.0,-13.5183322898
-13206.0,-2262.0,7330.0,-26.0,18.0,1.5512195122,0.101761817932,1457571614.82,9.0,-13.3604773722
-13192.0,-3066.0,7372.0,-34.0,10.0,1.73414634146,0.10683298111,1457571614.93,13.0,-13.1849846581
-13096.0,-2908.0,7472.0,-10.0,15.0,14.4780487805,0.100766181946,1457571615.03,307.0,-12.3681641564
-13336.0,-1360.0,7384.0,-12.0,23.0,14.4780487805,0.102746009827,1457571615.13,222.0,-10.8806024141
-13326.0,-1772.0,7632.0,-30.0,14.0,14.4780487805,0.102687835693,1457571615.24,-8.0,-9.39388291981
-13242.0,-1694.0,7438.0,-16.0,12.0,14.6,0.104689121246,1457571615.34,246.0,-7.87180523262
-13376.0,-164.0,7362.0,-13.0,22.0,14.6,0.100079059601,1457571615.44,224.0,-6.41065096245
-13292.0,-866.0,7422.0,-28.0,15.0,0.575609756098,0.103834867477,1457571615.54,-15.0,-5.62277224849
-13324.0,-932.0,7390.0,-27.0,15.0,0.0268292682927,0.10159611702,1457571615.65,-6.0,-5.59216951568
