,faceBottom,faceLeft,faceRight,faceTop,frameIndex,isFrontFace,noseX,noseY,time,timestamp_x,ax,ay,az,gx,gy,gz,time_diff,timestamp_y,gz_raw,theta
138,96,138,204,30,144,1,164.92805481,69.3257598877,1457569688.91,1457569688.94,-12700.0,-4310.0,7394.0,-44.0,11.0,-12.1682926829,0.107009887695,1457569688.89,-215.0,-22.0244482378
139,96,137,204,29,145,1,165.054580688,69.2880554199,1457569688.99,1457569689.02,-12672.0,-4708.0,7204.0,-44.0,21.0,-13.9365853659,0.10053396225,1457569688.99,-294.0,-23.3366616499
140,99,136,208,27,146,1,165.165603638,69.2785186768,1457569689.07,1457569689.1,-12346.0,-5768.0,7344.0,-43.0,13.0,-13.9365853659,0.101644039154,1457569689.09,-244.0,-24.7532324785
141,97,137,206,28,147,1,165.039825439,69.1776657104,1457569689.15,1457569689.17,-12436.0,-5828.0,7322.0,-33.0,21.0,-4.79024390244,0.104480028152,1457569689.2,-94.0,-25.7315223031
142,98,136,206,28,148,1,165.032531738,69.1500549316,1457569689.22,1457569689.25,-12436.0,-5828.0,7322.0,-33.0,21.0,-4.79024390244,0.104480028152,1457569689.2,-94.0,-25.7315223031
143,98,136,207,27,149,1,165.134643555,69.1329956055,1457569689.3,1457569689.33,-12452.0,-5506.0,7252.0,-30.0,17.0,-0.156097560976,0.101074934006,1457569689.3,-18.0,-25.9814978716
144,99,135,208,26,150,1,165.268951416,69.0631866455,1457569689.39,1457569689.42,-12404.0,-5590.0,7300.0,-28.0,16.0,-0.0951219512195,0.102387189865,1457569689.4,-17.0,-25.9943587015
145,98,136,207,27,151,1,165.517074585,69.077796936,1457569689.49,1457569689.52,-12218.0,-5524.0,7520.0,-27.0,9.0,-0.0951219512195,0.103631019592,1457569689.5,-16.0,-26.0042162863
146,98,136,208,26,152,1,165.75289917,69.0793609619,1457569689.6,1457569689.63,-12334.0,-5518.0,7428.0,-29.0,14.0,-0.0341463414634,0.104509830475,1457569689.61,-20.0,-26.01097119
147,98,136,209,25,153,1,166.137542725,68.8521118164,1457569689.7,1457569689.73,-11920.0,-5410.0,7864.0,-28.0,24.0,0.575609756098,0.101492166519,1457569689.71,-6.0,-25.9834940425
148,98,138,208,28,154,1,166.401153564,68.6903152466,1457569689.79,1457569689.82,-12316.0,-6938.0,7362.0,11.0,29.0,8.86829268293,0.103807926178,1457569689.81,130.0,-25.4933180789
149,97,138,208,27,155,1,166.935302734,68.6862487793,1457569689.9,1457569689.93,-11866.0,-6512.0,7654.0,-19.0,0.0,14.9048780488,0.102786064148,1457569689.92,229.0,-24.271542753
150,100,136,210,26,156,1,167.654327393,68.6584014893,1457569690.0,1457569690.02,-13226.0,-5652.0,6564.0,-10.0,17.0,24.112195122,0.102554798126,1457569690.02,380.0,-22.2708487217
151,98,137,210,25,157,1,167.900039673,68.6606063843,1457569690.12,1457569690.15,-12370.0,-4268.0,7408.0,2.0,24.0,26.4902439024,0.10405921936,1457569690.12,424.0,-19.6380235704
152,98,137,210,25,158,1,168.184005737,68.5680389404,1457569690.22,1457569690.26,-12736.0,-3688.0,7844.0,4.0,19.0,26.4902439024,0.10216999054,1457569690.23,419.0,-16.9315156015
153,98,138,211,25,159,1,168.552154541,68.5637512207,1457569690.32,1457569690.34,-12878.0,-3250.0,7810.0,-12.0,20.0,26.4902439024,0.104809999466,1457569690.33,383.0,-14.1550731522
154,99,138,213,24,160,1,168.645950317,68.4945297241,1457569690.42,1457569690.45,-12716.0,-2540.0,7670.0,-3.0,13.0,25.4536585366,0.101554870605,1457569690.43,456.0,-11.5174950068
155,97,138,210,25,161,1,168.540969849,68.5380249023,1457569690.51,1457569690.54,-13080.0,-1254.0,7326.0,0.0,29.0,25.4536585366,0.102813005447,1457569690.54,402.0,-8.90052787298
156,98,138,210,26,162,1,168.132324219,68.5233154297,1457569690.61,1457569690.63,-13334.0,-208.0,7416.0,-11.0,16.0,18.3195121951,0.102479934692,1457569690.64,285.0,-6.65759203405
157,101,135,213,23,163,1,167.660934448,68.5163040161,1457569690.68,1457569690.7,-13338.0,-560.0,7332.0,-26.0,15.0,3.01463414634,0.102293014526,1457569690.74,34.0,-5.56642496324
158,99,136,211,24,164,1,167.471435547,68.5150909424,1457569690.74,1457569690.77,-13338.0,-560.0,7332.0,-26.0,15.0,3.01463414634,0.102293014526,1457569690.74,34.0,-5.56642496324
159,98,137,208,27,165,1,166.94519043,68.4761505127,1457569690.82,1457569690.84,-13356.0,-586.0,7276.0,-30.0,16.0,0.148780487805,0.101693153381,1457569690.84,-21.0,-5.40557615844
160,97,138,208,27,166,1,166.66494751,68.5015029907,1457569690.89,1457569690.91,-13400.0,-608.0,7482.0,-31.0,17.0,0.148780487805,0.106469869614,1457569690.95,-13.0,-5.3897355193
161,97,138,208,27,167,1,166.590057373,68.4893341064,1457569690.95,1457569690.98,-13400.0,-608.0,7482.0,-31.0,17.0,0.148780487805,0.106469869614,1457569690.95,-13.0,-5.3897355193
162,95,139,205,29,168,1,166.558013916,68.4415588379,1457569691.04,1457569691.06,-13324.0,-382.0,7442.0,-26.0,15.0,6.73414634146,0.100619077682,1457569691.05,95.0,-5.04345864465
163,95,140,206,29,169,1,166.584762573,68.3809585571,1457569691.12,1457569691.15,-13438.0,-534.0,7424.0,-16.0,19.0,11.4902439024,0.107558965683,1457569691.16,179.0,-4.06336036223
164,95,139,205,29,170,1,166.656295776,68.4969482422,1457569691.24,1457569691.27,-13138.0,684.0,7502.0,-14.0,16.0,11.4902439024,0.10076212883,1457569691.26,173.0,-2.90557892584
165,96,139,207,28,171,1,166.468688965,68.2070770264,1457569691.34,1457569691.37,-13424.0,62.0,7350.0,-27.0,20.0,-0.0341463414634,0.100695848465,1457569691.36,-19.0,-2.32878819384
166,94,140,206,28,172,1,166.558914185,67.3145675659,1457569691.43,1457569691.46,-13392.0,122.0,7354.0,-29.0,18.0,-0.0951219512195,0.103706121445,1457569691.46,-16.0,-2.33549115047
167,93,139,204,28,173,1,166.63973999,67.1460952759,1457569691.53,1457569691.56,-13396.0,38.0,7394.0,-31.0,16.0,-0.0951219512195,0.101547002792,1457569691.56,-17.0,-2.34515049952
168,95,138,206,27,174,1,166.665939331,67.1214065552,1457569691.61,1457569691.64,-13330.0,160.0,7312.0,-28.0,16.0,-0.0951219512195,0.103498935699,1457569691.67,-17.0,-2.35499552023
169,93,139,205,27,175,1,166.61680603,66.9155731201,1457569691.68,1457569691.7,-13330.0,160.0,7312.0,-28.0,16.0,-0.0951219512195,0.103498935699,1457569691.67,-17.0,-2.35499552023
170,92,140,206,26,176,1,166.670593262,66.3519439697,1457569691.76,1457569691.79,-13216.0,428.0,7214.0,-26.0,14.0,-0.0341463414634,0.104779958725,1457569691.77,-16.0,-2.36176788342
171,93,139,205,27,177,1,166.852920532,66.066947937,1457569691.86,1457569691.89,-13484.0,-24.0,7774.0,-29.0,16.0,-0.0341463414634,0.104223966599,1457569691.88,-15.0,-2.36532675057
172,90,141,203,28,178,1,166.854858398,66.2205200195,1457569691.95,1457569691.97,-13160.0,-360.0,7642.0,-23.0,14.0,0.0268292682927,0.10075712204,1457569691.98,-16.0,-2.36569537419
173,93,140,205,28,179,1,166.751617432,66.7178192139,1457569692.03,1457569692.06,-13528.0,386.0,7438.0,-28.0,19.0,-0.0341463414634,0.102488994598,1457569692.08,-14.0,-2.36607033392
174,93,139,204,28,180,1,166.384078979,67.1136474609,1457569692.12,1457569692.15,-13270.0,-70.0,7432.0,-30.0,14.0,-0.0951219512195,0.10252404213,1457569692.18,-18.0,-2.37269688787
175,94,137,205,26,181,1,165.768508911,67.2484283447,1457569692.21,1457569692.25,-13324.0,152.0,7452.0,-27.0,17.0,-0.156097560976,0.103583812714,1457569692.28,-17.0,-2.38570802532
176,93,139,203,29,182,1,165.305236816,67.3066101074,1457569692.31,1457569692.34,-13254.0,20.0,7530.0,-30.0,16.0,-0.0951219512195,0.104285001755,1457569692.39,-20.0,-2.39880723895
177,94,138,204,28,183,1,165.028656006,67.3367385864,1457569692.38,1457569692.4,-13254.0,20.0,7530.0,-30.0,16.0,-0.0951219512195,0.104285001755,1457569692.39,-20.0,-2.39880723895
178,93,138,201,30,184,1,165.032562256,67.4646148682,1457569692.47,1457569692.5,-13414.0,22.0,7324.0,-29.0,17.0,-0.0951219512195,0.0989410877228,1457569692.49,-16.0,-2.40821870827
179,95,137,204,28,185,1,164.852615356,67.7928924561,1457569692.56,1457569692.6,-13346.0,12.0,7340.0,-29.0,14.0,-0.0951219512195,0.10653591156,1457569692.59,-17.0,-2.41835261205
180,95,137,205,27,186,1,164.550018311,68.1070861816,1457569692.67,1457569692.7,-13294.0,88.0,7564.0,-29.0,16.0,-0.0951219512195,0.102805137634,1457569692.7,-17.0,-2.42813163734
181,96,136,206,26,187,1,164.909042358,68.2937774658,1457569692.78,1457569692.81,-13312.0,64.0,7376.0,-30.0,16.0,-0.0951219512195,0.102607965469,1457569692.8,-17.0,-2.43789190723
182,96,137,205,28,188,1,165.378936768,68.8334884644,1457569692.87,1457569692.89,-13354.0,64.0,7378.0,-29.0,16.0,-0.0951219512195,0.102607011795,1457569692.9,-17.0,-2.4476520864
183,100,135,207,28,189,1,165.363571167,69.5582351685,1457569692.94,1457569692.96,-13372.0,102.0,7472.0,-30.0,16.0,-0.0951219512195,0.102671861649,1457569693.01,-17.0,-2.45741843421
184,99,135,207,27,190,1,165.322875977,69.8022689819,1457569693.01,1457569693.04,-13372.0,102.0,7472.0,-30.0,16.0,-0.0951219512195,0.102671861649,1457569693.01,-17.0,-2.45741843421
185,101,134,208,27,191,1,165.411911011,69.8437957764,1457569693.09,1457569693.11,-13304.0,96.0,7408.0,-29.0,15.0,-0.0951219512195,0.101855039597,1457569693.11,-17.0,-2.46710708432
186,99,136,208,27,192,1,165.48600769,69.9909210205,1457569693.16,1457569693.19,-13348.0,172.0,7422.0,-30.0,18.0,-0.156097560976,0.107331991196,1457569693.21,-18.0,-2.48058902956
187,100,135,207,28,193,1,165.637191772,70.2122497559,1457569693.23,1457569693.26,-13348.0,172.0,7422.0,-30.0,18.0,-0.156097560976,0.107331991196,1457569693.21,-18.0,-2.48058902956
188,102,133,209,26,194,1,165.778549194,69.5246734619,1457569693.31,1457569693.34,-13392.0,128.0,7460.0,-30.0,17.0,-0.156097560976,0.108245134354,1457569693.32,-18.0,-2.49748583102
189,98,136,208,26,195,1,165.476928711,68.0565338135,1457569693.38,1457569693.4,-13324.0,212.0,7396.0,-29.0,16.0,-0.156097560976,0.09539103508,1457569693.42,-18.0,-2.51237613893
190,93,138,203,28,196,1,165.222595215,67.6790924072,1457569693.45,1457569693.48,-13320.0,204.0,7430.0,-30.0,16.0,-0.156097560976,0.104100942612,1457569693.52,-17.0,-2.52862604217
191,100,133,210,23,197,1,164.474380493,68.9588165283,1457569693.52,1457569693.55,-13320.0,204.0,7430.0,-30.0,16.0,-0.156097560976,0.104100942612,1457569693.52,-17.0,-2.52862604217
192,100,133,208,25,198,1,164.34715271,69.4663696289,1457569693.6,1457569693.63,-13328.0,102.0,7434.0,-29.0,18.0,-0.0951219512195,0.1010389328,1457569693.62,-18.0,-2.54131751787
193,99,134,206,27,199,1,164.227325439,69.4188995361,1457569693.68,1457569693.71,-13410.0,20.0,7314.0,-29.0,17.0,-0.0951219512195,0.102718114853,1457569693.73,-17.0,-2.55108826538
194,97,136,206,27,200,1,164.709472656,69.0644607544,1457569693.75,1457569693.78,-13410.0,20.0,7314.0,-29.0,17.0,-0.0951219512195,0.102718114853,1457569693.73,-17.0,-2.55108826538
195,98,135,205,28,201,1,165.44972229,69.4521255493,1457569693.82,1457569693.85,-13318.0,24.0,7400.0,-29.0,14.0,-0.0951219512195,0.107169866562,1457569693.83,-17.0,-2.5612824722
196,100,135,208,27,202,1,165.900115967,69.7542572021,1457569693.89,1457569693.92,-13280.0,96.0,7458.0,-28.0,15.0,-0.0951219512195,0.101282119751,1457569693.93,-16.0,-2.57091662506
197,100,136,210,26,203,1,166.836212158,69.7662811279,1457569693.96,1457569693.99,-13312.0,92.0,7456.0,-30.0,17.0,-0.0951219512195,0.10217499733,1457569694.04,-17.0,-2.58063571017
198,100,136,212,24,204,1,168.198318481,68.4911804199,1457569694.03,1457569694.06,-13312.0,92.0,7456.0,-30.0,17.0,-0.0951219512195,0.10217499733,1457569694.04,-17.0,-2.58063571017
199,99,139,212,26,205,1,169.443969727,68.0741653442,1457569694.12,1457569694.14,-13392.0,144.0,7378.0,-29.0,18.0,-0.0951219512195,0.102913856506,1457569694.14,-19.0,-2.59042507701
200,102,141,219,24,206,1,174.297409058,68.5679473877,1457569694.2,1457569694.22,-13422.0,146.0,7358.0,-28.0,15.0,-0.0951219512195,0.102399110794,1457569694.24,-17.0,-2.60016548023
201,103,142,221,24,207,1,176.188446045,69.2004928589,1457569694.27,1457569694.3,-13274.0,270.0,7534.0,-30.0,13.0,-0.0951219512195,0.10558795929,1457569694.35,-17.0,-2.61020921294
202,103,143,222,24,208,1,179.378677368,70.0327301025,1457569694.35,1457569694.38,-13274.0,270.0,7534.0,-30.0,13.0,-0.0951219512195,0.10558795929,1457569694.35,-17.0,-2.61020921294
203,108,143,229,22,209,1,182.507400513,70.6361694336,1457569694.43,1457569694.46,-13266.0,190.0,7570.0,-27.0,16.0,-0.0951219512195,0.102461099625,1457569694.45,-17.0,-2.61995551266
204,108,146,232,22,210,1,185.098693848,70.9952545166,1457569694.51,1457569694.53,-13384.0,42.0,7420.0,-30.0,19.0,-0.0951219512195,0.102907896042,1457569694.55,-17.0,-2.62974431253
205,108,147,233,22,211,1,185.959960938,70.8941574097,1457569694.58,1457569694.62,-13402.0,-20.0,7226.0,-30.0,20.0,-0.0951219512195,0.103626966476,1457569694.66,-19.0,-2.63960151178
206,107,148,235,20,212,1,187.30279541,70.5884246826,1457569694.68,1457569694.72,-13342.0,68.0,7434.0,-29.0,14.0,-0.0341463414634,0.102229118347,1457569694.76,-16.0,-2.64620900358
207,108,147,233,22,213,1,186.910202026,71.1651153564,1457569694.78,1457569694.81,-13342.0,68.0,7434.0,-29.0,14.0,-0.0341463414634,0.102229118347,1457569694.76,-16.0,-2.64620900358
208,110,148,235,23,214,1,186.498168945,72.1609649658,1457569694.87,1457569694.9,-13264.0,204.0,7528.0,-30.0,14.0,-0.0341463414634,0.104240894318,1457569694.86,-16.0,-2.64976844875
209,111,148,236,23,215,1,186.302062988,73.3637619019,1457569694.97,1457569694.99,-13188.0,250.0,7544.0,-29.0,15.0,-0.0341463414634,0.0988080501556,1457569694.96,-17.0,-2.65314238217
